sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.132596685082873,2.132596685082873,0.6833333333333333,0.6833333333333333,0.04114323658186057,0.04114323658186057,0.45208721960621734,0.45208721960621734,0.00014619210116321063,0.00014619210116321063,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.4521826357615181,0.44114192240228534,0.5990799167526175,0.7390541715922234,baseline,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
NoSampler,RandomForest,2280.0,2280.0,2.132596685082873,2.132596685082873,0.6833333333333333,0.6833333333333333,0.04114323658186057,0.04114323658186057,0.45208721960621734,0.45208721960621734,0.00014619210116321063,0.00014619210116321063,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.6419395213575882,0.6518882355796336,0.7533668741878581,0.8891765102171336,baseline,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
distance_SMOTE,LogisticRegression,2280.0,2332.0,2.132596685082873,2.132596685082873,0.6833333333333333,0.635934819897084,0.04114323658186057,0.04122446185378754,0.45208721960621734,0.4540392416767806,0.00014619210116321063,0.00019107746041150777,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.456550799261806,0.4402268449216067,0.6024441732705571,0.7384679607044573,smote_variants,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
distance_SMOTE,RandomForest,2280.0,2332.0,2.132596685082873,2.132596685082873,0.6833333333333333,0.635934819897084,0.04114323658186057,0.04122446185378754,0.45208721960621734,0.4540392416767806,0.00014619210116321063,0.00019107746041150777,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.6416852963805896,0.6526192154535313,0.7529122016750481,0.8861902822454104,smote_variants,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
cluster_SMOTE,LogisticRegression,2280.0,2332.0,2.132596685082873,2.132596685082873,0.6833333333333333,0.6445111492281304,0.04114323658186057,0.04100133268561962,0.45208721960621734,0.45203832791717957,0.00014619210116321063,0.00016572289898609003,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.46321458740227806,0.4480762253011824,0.6079710744460791,0.738347533417494,smote_variants,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
cluster_SMOTE,RandomForest,2280.0,2332.0,2.132596685082873,2.132596685082873,0.6833333333333333,0.6445111492281304,0.04114323658186057,0.04100133268561962,0.45208721960621734,0.45203832791717957,0.00014619210116321063,0.00016572289898609003,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.6496444213086264,0.6606271122800482,0.7588915199240712,0.8807029902802701,smote_variants,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
CBSO,LogisticRegression,2280.0,2332.0,2.132596685082873,2.132596685082873,0.6833333333333333,0.6492281303602059,0.04114323658186057,0.04117936175569481,0.45208721960621734,0.4553212862393365,0.00014619210116321063,0.00010534403097378255,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.456550799261806,0.44115077946226944,0.6026797755365892,0.7375770308095584,smote_variants,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
CBSO,RandomForest,2280.0,2332.0,2.132596685082873,2.132596685082873,0.6833333333333333,0.6492281303602059,0.04114323658186057,0.04117936175569481,0.45208721960621734,0.4553212862393365,0.00014619210116321063,0.00010534403097378255,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.635117279765844,0.6446547536239431,0.7481193740022088,0.8877896017039371,smote_variants,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
AHC,LogisticRegression,2280.0,2211.0,2.132596685082873,1.8639896373056994,0.6833333333333333,0.24785165083672547,0.04114323658186057,0.0005448873410971056,0.45208721960621734,0.0013992216290901233,0.00014619210116321063,1.3336666564971587e-05,0.7797637699832191,0.7842992630413957,0.9628214511145833,0.9927096863630467,0.43150881359028403,0.22794168895193656,ok,,0.25129533678756477,0.12288495817907583,0.43431213962927323,,smote_variants,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
AHC,RandomForest,2280.0,2211.0,2.132596685082873,1.8639896373056994,0.6833333333333333,0.24785165083672547,0.04114323658186057,0.0005448873410971056,0.45208721960621734,0.0013992216290901233,0.00014619210116321063,1.3336666564971587e-05,0.7797637699832191,0.7842992630413957,0.9628214511145833,0.9927096863630467,0.43150881359028403,0.22794168895193656,ok,,0.4154936672423719,0.33227420165379873,0.5870505103612101,,smote_variants,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
DBSMOTE,LogisticRegression,2280.0,2332.0,2.132596685082873,2.132596685082873,0.6833333333333333,0.6518010291595198,0.04114323658186057,0.04091367338667508,0.45208721960621734,0.4510606685281727,0.00014619210116321063,0.00021514029480317745,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.4551619103729171,0.43924009491960814,0.6012379217558077,0.7385721194559227,smote_variants,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
DBSMOTE,RandomForest,2280.0,2332.0,2.132596685082873,2.132596685082873,0.6833333333333333,0.6518010291595198,0.04114323658186057,0.04091367338667508,0.45208721960621734,0.4510606685281727,0.00014619210116321063,0.00021514029480317745,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.6369188470830037,0.6483766379729998,0.7493568209886095,0.8829968241960757,smote_variants,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
MWMOTE,LogisticRegression,2280.0,2332.0,2.132596685082873,2.132596685082873,0.6833333333333333,0.6475128644939966,0.04114323658186057,0.04110868195190699,0.45208721960621734,0.4528232801993817,0.00014619210116321063,0.00016460003797494853,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.45932857703958374,0.44234488294919605,0.6048342654189843,0.7384220254696857,smote_variants,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
MWMOTE,RandomForest,2280.0,2332.0,2.132596685082873,2.132596685082873,0.6833333333333333,0.6475128644939966,0.04114323658186057,0.04110868195190699,0.45208721960621734,0.4528232801993817,0.00014619210116321063,0.00016460003797494853,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.647118649083445,0.6602039895413079,0.756228149228977,0.8842718871684832,smote_variants,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
SMOTE,LogisticRegression,2280.0,3088.0,2.132596685082873,1.0,0.6833333333333333,0.3740284974093264,0.04114323658186057,0.06244947110057002,0.45208721960621734,0.6510863398659542,0.00014619210116321063,0.00018467127846336215,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.46143501256328723,0.4097458254922245,0.6063407796225864,0.7409878797107623,imbalanced_learn,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
SMOTE,RandomForest,2280.0,3088.0,2.132596685082873,1.0,0.6833333333333333,0.3740284974093264,0.04114323658186057,0.06244947110057002,0.45208721960621734,0.6510863398659542,0.00014619210116321063,0.00018467127846336215,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.6646161875400168,0.651401069760766,0.7662299943771294,0.8821597709850559,imbalanced_learn,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
BorderlineSMOTE,LogisticRegression,2280.0,3088.0,2.132596685082873,1.0,0.6833333333333333,0.3711139896373057,0.04114323658186057,0.06209735039791647,0.45208721960621734,0.6436118081013454,0.00014619210116321063,8.070201457351168e-05,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.47469546806988094,0.4255705533349675,0.6169609343493977,0.7418969181507211,imbalanced_learn,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
BorderlineSMOTE,RandomForest,2280.0,3088.0,2.132596685082873,1.0,0.6833333333333333,0.3711139896373057,0.04114323658186057,0.06209735039791647,0.45208721960621734,0.6436118081013454,0.00014619210116321063,8.070201457351168e-05,0.7797637699832191,0.7797637699832191,0.9628214511145833,0.9628214511145833,0.43150881359028403,0.43150881359028403,ok,,0.6704930888469216,0.6634708401094505,0.7710098701514564,0.8797788696424514,imbalanced_learn,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
SVMSMOTE,LogisticRegression,2280.0,3088.0,2.132596685082873,1.0,0.6833333333333333,0.4012305699481865,0.04114323658186057,0.07259008221370462,0.45208721960621734,0.7017280248185012,0.00014619210116321063,0.0007983318376706205,0.7797637699832191,0.7697624802904136,0.9628214511145833,0.9600227952663517,0.43150881359028403,0.4315252085643244,ok,,0.4640928069127672,0.42664199307573347,0.6086508446678606,0.739151826410245,imbalanced_learn,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
SVMSMOTE,RandomForest,2280.0,3088.0,2.132596685082873,1.0,0.6833333333333333,0.4012305699481865,0.04114323658186057,0.07259008221370462,0.45208721960621734,0.7017280248185012,0.00014619210116321063,0.0007983318376706205,0.7797637699832191,0.7697624802904136,0.9628214511145833,0.9600227952663517,0.43150881359028403,0.4315252085643244,ok,,0.6615621923070715,0.6601454985915521,0.7651177367622478,0.8820374251009321,imbalanced_learn,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
ADASYN,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
ADASYN,RandomForest,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
KMeansSMOTE,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No clusters found with sufficient samples of class 2.0. Try lowering the cluster_balance_threshold or increasing the number of clusters.,,,,,imbalanced_learn,788,nonlinear__low_ir__high_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,high_overlap,nonlinear,0.01,20,0.3,mixed
