sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.3011049723756907,2.3011049723756907,0.35,0.35,0.029577960492452406,0.029577960492452406,0.08431925791063839,0.08431925791063839,1.0110709451395122e-05,1.0110709451395122e-05,0.8529274395425354,0.8529274395425354,0.9461026265460077,0.9461026265460077,0.7558368204854947,0.7558368204854947,ok,,0.7580270407423517,0.7627652376774297,0.8359391042756315,0.9385794193998228,baseline,60,linear__low_ir__medium_overlap__low_clusters__flip0.03__f100,linear,low_ir,medium_overlap,low_clusters,0.03,100,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.3011049723756907,2.3011049723756907,0.35,0.35,0.029577960492452406,0.029577960492452406,0.08431925791063839,0.08431925791063839,1.0110709451395122e-05,1.0110709451395122e-05,0.8529274395425354,0.8529274395425354,0.9461026265460077,0.9461026265460077,0.7558368204854947,0.7558368204854947,ok,,0.744020951138176,0.7694318040781721,0.8310319998553536,0.9595785493913055,baseline,60,linear__low_ir__medium_overlap__low_clusters__flip0.03__f100,linear,low_ir,medium_overlap,low_clusters,0.03,100,,N/A
distance_SMOTE,LogisticRegression,2400.0,2513.0,2.3011049723756907,2.3011049723756907,0.35,0.3179466772781536,0.029577960492452406,0.030010505856618578,0.08431925791063839,0.0861735276067588,1.0110709451395122e-05,9.878207942640292e-06,0.8529274395425354,0.8529274395425354,0.9461026265460077,0.9461026265460077,0.7558368204854947,0.7558368204854947,ok,,0.755441979604659,0.7599062147691371,0.834006699666915,0.9382835988457106,smote_variants,60,linear__low_ir__medium_overlap__low_clusters__flip0.03__f100,linear,low_ir,medium_overlap,low_clusters,0.03,100,,N/A
distance_SMOTE,RandomForest,2400.0,2513.0,2.3011049723756907,2.3011049723756907,0.35,0.3179466772781536,0.029577960492452406,0.030010505856618578,0.08431925791063839,0.0861735276067588,1.0110709451395122e-05,9.878207942640292e-06,0.8529274395425354,0.8529274395425354,0.9461026265460077,0.9461026265460077,0.7558368204854947,0.7558368204854947,ok,,0.7466996520226185,0.7711002784195969,0.8332902336972937,0.9602353291829577,smote_variants,60,linear__low_ir__medium_overlap__low_clusters__flip0.03__f100,linear,low_ir,medium_overlap,low_clusters,0.03,100,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2513.0,2.3011049723756907,2.3011049723756907,0.35,0.31754874651810583,0.029577960492452406,0.029948492352600317,0.08431925791063839,0.08642971301173089,1.0110709451395122e-05,9.822469504229464e-06,0.8529274395425354,0.8529274395425354,0.9461026265460077,0.9461026265460077,0.7558368204854947,0.7558368204854947,ok,,0.7580270407423517,0.7627644130747534,0.8359379457254268,0.9384202511614868,smote_variants,60,linear__low_ir__medium_overlap__low_clusters__flip0.03__f100,linear,low_ir,medium_overlap,low_clusters,0.03,100,,N/A
cluster_SMOTE,RandomForest,2400.0,2513.0,2.3011049723756907,2.3011049723756907,0.35,0.31754874651810583,0.029577960492452406,0.029948492352600317,0.08431925791063839,0.08642971301173089,1.0110709451395122e-05,9.822469504229464e-06,0.8529274395425354,0.8529274395425354,0.9461026265460077,0.9461026265460077,0.7558368204854947,0.7558368204854947,ok,,0.7626794258373206,0.7875328153172075,0.8435535272146927,0.9578739470793045,smote_variants,60,linear__low_ir__medium_overlap__low_clusters__flip0.03__f100,linear,low_ir,medium_overlap,low_clusters,0.03,100,,N/A
CBSO,LogisticRegression,2400.0,2513.0,2.3011049723756907,2.3011049723756907,0.35,0.32749701551929966,0.029577960492452406,0.029853298649682142,0.08431925791063839,0.08687232928040287,1.0110709451395122e-05,1.6148967994413198e-05,0.8529274395425354,0.8529274395425354,0.9461026265460077,0.9461026265460077,0.7558368204854947,0.7558368204854947,ok,,0.7604785897250012,0.7648598907033929,0.837565688545016,0.9387807610617012,smote_variants,60,linear__low_ir__medium_overlap__low_clusters__flip0.03__f100,linear,low_ir,medium_overlap,low_clusters,0.03,100,,N/A
CBSO,RandomForest,2400.0,2513.0,2.3011049723756907,2.3011049723756907,0.35,0.32749701551929966,0.029577960492452406,0.029853298649682142,0.08431925791063839,0.08687232928040287,1.0110709451395122e-05,1.6148967994413198e-05,0.8529274395425354,0.8529274395425354,0.9461026265460077,0.9461026265460077,0.7558368204854947,0.7558368204854947,ok,,0.7548650379392006,0.779172449147979,0.8385024808692546,0.9625637445627356,smote_variants,60,linear__low_ir__medium_overlap__low_clusters__flip0.03__f100,linear,low_ir,medium_overlap,low_clusters,0.03,100,,N/A
AHC,LogisticRegression,2400.0,2272.0,2.3011049723756907,1.7274909963985594,0.35,0.10035211267605634,0.029577960492452406,0.022628117568134508,0.08431925791063839,0.11221263310493944,1.0110709451395122e-05,1.9563433828277047e-08,0.8529274395425354,0.8665095056941038,0.9461026265460077,0.9929319674196473,0.7558368204854947,0.6857694792639353,ok,,0.46199494949494946,0.36269572196016775,0.6272287491825721,,smote_variants,60,linear__low_ir__medium_overlap__low_clusters__flip0.03__f100,linear,low_ir,medium_overlap,low_clusters,0.03,100,,N/A
AHC,RandomForest,2400.0,2272.0,2.3011049723756907,1.7274909963985594,0.35,0.10035211267605634,0.029577960492452406,0.022628117568134508,0.08431925791063839,0.11221263310493944,1.0110709451395122e-05,1.9563433828277047e-08,0.8529274395425354,0.8665095056941038,0.9461026265460077,0.9929319674196473,0.7558368204854947,0.6857694792639353,ok,,0.46199494949494946,0.36293452131892656,0.6270661383271005,,smote_variants,60,linear__low_ir__medium_overlap__low_clusters__flip0.03__f100,linear,low_ir,medium_overlap,low_clusters,0.03,100,,N/A
