sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.04,2.04,0.6513157894736842,0.6513157894736842,0.035008568532725395,0.035008568532725395,0.3768999415679556,0.3768999415679556,8.134247494666352e-05,8.134247494666352e-05,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.4607714098965754,0.4551992414177414,0.6059015863344415,0.7291719416543514,baseline,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
NoSampler,RandomForest,2280.0,2280.0,2.04,2.04,0.6513157894736842,0.6513157894736842,0.035008568532725395,0.035008568532725395,0.3768999415679556,0.3768999415679556,8.134247494666352e-05,8.134247494666352e-05,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.651561645891317,0.6653397000187397,0.7606337837580599,0.866122201871338,baseline,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
distance_SMOTE,LogisticRegression,2280.0,2337.0,2.04,2.04,0.6513157894736842,0.6067608044501498,0.035008568532725395,0.035024977871397946,0.3768999415679556,0.37922910650615055,8.134247494666352e-05,7.914968762687613e-05,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.4692829607588228,0.46066863181609286,0.6130071744328843,0.729858874225906,smote_variants,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
distance_SMOTE,RandomForest,2280.0,2337.0,2.04,2.04,0.6513157894736842,0.6067608044501498,0.035008568532725395,0.035024977871397946,0.3768999415679556,0.37922910650615055,8.134247494666352e-05,7.914968762687613e-05,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.6620880322531718,0.674757506843304,0.7686510772605536,0.865646155687253,smote_variants,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
cluster_SMOTE,LogisticRegression,2280.0,2337.0,2.04,2.04,0.6513157894736842,0.613607188703466,0.035008568532725395,0.03509436431675277,0.3768999415679556,0.3807007910102513,8.134247494666352e-05,5.448898122904454e-05,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.47765400817503845,0.4687282846272127,0.6199402982835652,0.7270486650810051,smote_variants,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
cluster_SMOTE,RandomForest,2280.0,2337.0,2.04,2.04,0.6513157894736842,0.613607188703466,0.035008568532725395,0.03509436431675277,0.3768999415679556,0.3807007910102513,8.134247494666352e-05,5.448898122904454e-05,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.6423917418937886,0.6568983630862486,0.7535368091105528,0.8629748287432418,smote_variants,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
CBSO,LogisticRegression,2280.0,2337.0,2.04,2.04,0.6513157894736842,0.6243046640992725,0.035008568532725395,0.03489656347025894,0.3768999415679556,0.37696110870555416,8.134247494666352e-05,4.403829389371815e-05,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.47069539013735395,0.46256679739975237,0.6140815784503665,0.7290426621365327,smote_variants,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
CBSO,RandomForest,2280.0,2337.0,2.04,2.04,0.6513157894736842,0.6243046640992725,0.035008568532725395,0.03489656347025894,0.3768999415679556,0.37696110870555416,8.134247494666352e-05,4.403829389371815e-05,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.6462842703761115,0.6590807205409307,0.757036621072786,0.8660146657058144,smote_variants,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
AHC,LogisticRegression,2280.0,2180.0,2.04,1.8496732026143792,0.6513157894736842,0.2371559633027523,0.035008568532725395,0.0011560245370473975,0.3768999415679556,0.004416731868303291,8.134247494666352e-05,6.020881492271271e-06,0.8325813951083452,0.8313529703524818,0.934138980756747,0.978147208303706,0.7144868774250469,0.5925099686400429,ok,,0.2507912562487059,0.1322312961011591,0.4338065856842542,,smote_variants,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
AHC,RandomForest,2280.0,2180.0,2.04,1.8496732026143792,0.6513157894736842,0.2371559633027523,0.035008568532725395,0.0011560245370473975,0.3768999415679556,0.004416731868303291,8.134247494666352e-05,6.020881492271271e-06,0.8325813951083452,0.8313529703524818,0.934138980756747,0.978147208303706,0.7144868774250469,0.5925099686400429,ok,,0.4206673174194694,0.33477979485699116,0.5909927789521489,,smote_variants,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
DBSMOTE,LogisticRegression,2280.0,2337.0,2.04,2.04,0.6513157894736842,0.6243046640992725,0.035008568532725395,0.03487417362886271,0.3768999415679556,0.37636295344695186,8.134247494666352e-05,9.01372952589518e-05,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.47048833242741217,0.46302202047137175,0.6139378816743171,0.7290382168802181,smote_variants,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
DBSMOTE,RandomForest,2280.0,2337.0,2.04,2.04,0.6513157894736842,0.6243046640992725,0.035008568532725395,0.03487417362886271,0.3768999415679556,0.37636295344695186,8.134247494666352e-05,9.01372952589518e-05,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.635550826304315,0.6475935712576935,0.748999552701,0.8645797012649484,smote_variants,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
MWMOTE,LogisticRegression,2280.0,2337.0,2.04,2.04,0.6513157894736842,0.6195977749251177,0.035008568532725395,0.03498245673828204,0.3768999415679556,0.377979728921064,8.134247494666352e-05,0.00012063448333577274,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.4720042906609141,0.4638150457814777,0.6152153342256608,0.7292751352652737,smote_variants,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
MWMOTE,RandomForest,2280.0,2337.0,2.04,2.04,0.6513157894736842,0.6195977749251177,0.035008568532725395,0.03498245673828204,0.3768999415679556,0.377979728921064,8.134247494666352e-05,0.00012063448333577274,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.6525257867616069,0.6645319284876612,0.7617569856891699,0.8653391664720788,smote_variants,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
SMOTE,LogisticRegression,2280.0,3060.0,2.04,1.0,0.6513157894736842,0.353921568627451,0.035008568532725395,0.05214371347538312,0.3768999415679556,0.5243999670579492,8.134247494666352e-05,0.00012579778380595807,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.4758796910791273,0.42445078917228135,0.6180914910435358,0.7306897424048808,imbalanced_learn,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
SMOTE,RandomForest,2280.0,3060.0,2.04,1.0,0.6513157894736842,0.353921568627451,0.035008568532725395,0.05214371347538312,0.3768999415679556,0.5243999670579492,8.134247494666352e-05,0.00012579778380595807,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.6512589743363821,0.6448957807562596,0.7578165441371155,0.8573782386621861,imbalanced_learn,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
BorderlineSMOTE,LogisticRegression,2280.0,3060.0,2.04,1.0,0.6513157894736842,0.361437908496732,0.035008568532725395,0.05335043802399969,0.3768999415679556,0.5261766940056354,8.134247494666352e-05,8.411731498605184e-05,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.46672976909464037,0.42003530071167056,0.6109443160454437,0.7310916152776197,imbalanced_learn,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
BorderlineSMOTE,RandomForest,2280.0,3060.0,2.04,1.0,0.6513157894736842,0.361437908496732,0.035008568532725395,0.05335043802399969,0.3768999415679556,0.5261766940056354,8.134247494666352e-05,8.411731498605184e-05,0.8325813951083452,0.8325813951083452,0.934138980756747,0.934138980756747,0.7144868774250469,0.7144868774250469,ok,,0.6570398030511257,0.6510566036958347,0.7624138829178785,0.8572396962901667,imbalanced_learn,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
SVMSMOTE,LogisticRegression,2280.0,3060.0,2.04,1.0,0.6513157894736842,0.3931372549019608,0.035008568532725395,0.06809589794218003,0.3768999415679556,0.6500132644634907,8.134247494666352e-05,0.001250835604633807,0.8325813951083452,0.8190450391101416,0.934138980756747,0.9304915119026521,0.7144868774250469,0.691143080028456,ok,,0.46792094968791353,0.42713143486772576,0.6120508419950607,0.7264206490115162,imbalanced_learn,839,nonlinear__low_ir__high_overlap__flip0.05__f20__corr0.7__distgamma,nonlinear,low_ir,high_overlap,nonlinear,0.05,20,0.7,gamma
