sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.618859649122807,0.618859649122807,0.09463262826655025,0.09463262826655025,0.5118581576497702,0.5118581576497702,0.0006807227382185191,0.0006807227382185191,0.771475514288482,0.771475514288482,0.8860468276096438,0.8860468276096438,0.4050994182578376,0.4050994182578376,ok,,0.5231074481074481,0.5048922995524534,0.6531292501392151,0.7791774585778619,baseline,439,nonlinear__low_ir__low_overlap__flip0.0__f10__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.0,10,0.3,gamma
NoSampler,RandomForest,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.618859649122807,0.618859649122807,0.09463262826655025,0.09463262826655025,0.5118581576497702,0.5118581576497702,0.0006807227382185191,0.0006807227382185191,0.771475514288482,0.771475514288482,0.8860468276096438,0.8860468276096438,0.4050994182578376,0.4050994182578376,ok,,0.8657814407814408,0.8788161318988226,0.9130629618943622,0.9894578685240984,baseline,439,nonlinear__low_ir__low_overlap__flip0.0__f10__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.0,10,0.3,gamma
distance_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.618859649122807,0.5794871794871795,0.09463262826655025,0.09482451316486172,0.5118581576497702,0.5159820363555789,0.0006807227382185191,0.000563798838797743,0.771475514288482,0.771475514288482,0.8860468276096438,0.8860468276096438,0.4050994182578376,0.4050994182578376,ok,,0.5308760683760684,0.5144725464795712,0.6599432846119077,0.7782079829519346,smote_variants,439,nonlinear__low_ir__low_overlap__flip0.0__f10__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.0,10,0.3,gamma
distance_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.618859649122807,0.5794871794871795,0.09463262826655025,0.09482451316486172,0.5118581576497702,0.5159820363555789,0.0006807227382185191,0.000563798838797743,0.771475514288482,0.771475514288482,0.8860468276096438,0.8860468276096438,0.4050994182578376,0.4050994182578376,ok,,0.8733058608058608,0.8854990704946939,0.917908298050427,0.9893692230148883,smote_variants,439,nonlinear__low_ir__low_overlap__flip0.0__f10__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.0,10,0.3,gamma
cluster_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.618859649122807,0.582905982905983,0.09463262826655025,0.09446435921878701,0.5118581576497702,0.5137459169022149,0.0006807227382185191,0.0004434455611574674,0.771475514288482,0.771475514288482,0.8860468276096438,0.8860468276096438,0.4050994182578376,0.4050994182578376,ok,,0.5344017094017094,0.5193192937488379,0.6628617493658051,0.7801155889361535,smote_variants,439,nonlinear__low_ir__low_overlap__flip0.0__f10__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.0,10,0.3,gamma
cluster_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.618859649122807,0.582905982905983,0.09463262826655025,0.09446435921878701,0.5118581576497702,0.5137459169022149,0.0006807227382185191,0.0004434455611574674,0.771475514288482,0.771475514288482,0.8860468276096438,0.8860468276096438,0.4050994182578376,0.4050994182578376,ok,,0.8687423687423687,0.8816625478591045,0.9148983909131498,0.9892250505057965,smote_variants,439,nonlinear__low_ir__low_overlap__flip0.0__f10__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.0,10,0.3,gamma
CBSO,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.618859649122807,0.5952991452991453,0.09463262826655025,0.0945010461192127,0.5118581576497702,0.5131244078909161,0.0006807227382185191,0.0006618308058352016,0.771475514288482,0.771475514288482,0.8860468276096438,0.8860468276096438,0.4050994182578376,0.4050994182578376,ok,,0.5386752136752136,0.5224284789226589,0.6664093970952277,0.7798673671832946,smote_variants,439,nonlinear__low_ir__low_overlap__flip0.0__f10__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.0,10,0.3,gamma
CBSO,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.618859649122807,0.5952991452991453,0.09463262826655025,0.0945010461192127,0.5118581576497702,0.5131244078909161,0.0006807227382185191,0.0006618308058352016,0.771475514288482,0.771475514288482,0.8860468276096438,0.8860468276096438,0.4050994182578376,0.4050994182578376,ok,,0.8705280830280829,0.8838832070926195,0.9160491524272921,0.9891607195373324,smote_variants,439,nonlinear__low_ir__low_overlap__flip0.0__f10__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.0,10,0.3,gamma
AHC,LogisticRegression,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.618859649122807,0.20234339792699413,0.09463262826655025,0.0006836595373720137,0.5118581576497702,0.0017798847446605097,0.0006807227382185191,6.257975774146405e-07,0.771475514288482,0.8067517368729661,0.8860468276096438,0.976382810218483,0.4050994182578376,0.5174258502297199,ok,,0.2498931623931624,0.12219047748310215,0.4329127675154515,,smote_variants,439,nonlinear__low_ir__low_overlap__flip0.0__f10__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.0,10,0.3,gamma
AHC,RandomForest,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.618859649122807,0.20234339792699413,0.09463262826655025,0.0006836595373720137,0.5118581576497702,0.0017798847446605097,0.0006807227382185191,6.257975774146405e-07,0.771475514288482,0.8067517368729661,0.8860468276096438,0.976382810218483,0.4050994182578376,0.5174258502297199,ok,,0.49583333333333335,0.4018212744772652,0.6563848152121022,,smote_variants,439,nonlinear__low_ir__low_overlap__flip0.0__f10__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.0,10,0.3,gamma
DBSMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.618859649122807,0.5948717948717949,0.09463262826655025,0.09434134918706108,0.5118581576497702,0.5103393709954976,0.0006807227382185191,0.0012899372778827649,0.771475514288482,0.771475514288482,0.8860468276096438,0.8860468276096438,0.4050994182578376,0.4050994182578376,ok,,0.5349358974358974,0.5192385036541025,0.6631334800619795,0.7785233446735462,smote_variants,439,nonlinear__low_ir__low_overlap__flip0.0__f10__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.0,10,0.3,gamma
