sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400,2400,4.450413223140496,4.450413223140496,0.07875,0.07875,0.1277167618927903,0.1277167618927903,0.3441722141988778,0.3441722141988778,0.00022958222141464943,0.00022958222141464943,0.7890551212710117,0.7890551212710117,0.90307578824962,0.90307578824962,0.6461347384154604,0.6461347384154604,ok,,0.9474301139039909,0.9432225483461354,0.9647571022608348,0.9869698096090942,baseline,151,linear__medium_ir__low_overlap__low_clusters__flip0.01__f50,linear,medium_ir,low_overlap,low_clusters,0.01,50,,N/A
NoSampler,RandomForest,2400,2400,4.450413223140496,4.450413223140496,0.07875,0.07875,0.1277167618927903,0.1277167618927903,0.3441722141988778,0.3441722141988778,0.00022958222141464943,0.00022958222141464943,0.7890551212710117,0.7890551212710117,0.90307578824962,0.90307578824962,0.6461347384154604,0.6461347384154604,ok,,0.9181575938566416,0.9276380390960035,0.9478521529210935,0.9882364392649321,baseline,151,linear__medium_ir__low_overlap__low_clusters__flip0.01__f50,linear,medium_ir,low_overlap,low_clusters,0.01,50,,N/A
distance_SMOTE,LogisticRegression,2400,2872,4.450413223140496,4.450413223140496,0.07875,0.05988857938718663,0.1277167618927903,0.13236001867262065,0.3441722141988778,0.3511664861376985,0.00022958222141464943,0.0002180912693197302,0.7890551212710117,0.7890551212710117,0.90307578824962,0.90307578824962,0.6461347384154604,0.6461347384154604,ok,,0.948156375013324,0.9437907892252648,0.9651086073806547,0.9868910300068431,smote_variants,151,linear__medium_ir__low_overlap__low_clusters__flip0.01__f50,linear,medium_ir,low_overlap,low_clusters,0.01,50,,N/A
distance_SMOTE,RandomForest,2400,2872,4.450413223140496,4.450413223140496,0.07875,0.05988857938718663,0.1277167618927903,0.13236001867262065,0.3441722141988778,0.3511664861376985,0.00022958222141464943,0.0002180912693197302,0.7890551212710117,0.7890551212710117,0.90307578824962,0.90307578824962,0.6461347384154604,0.6461347384154604,ok,,0.9131298134505326,0.9249163124960059,0.9454355630950005,0.9883917080666698,smote_variants,151,linear__medium_ir__low_overlap__low_clusters__flip0.01__f50,linear,medium_ir,low_overlap,low_clusters,0.01,50,,N/A
cluster_SMOTE,LogisticRegression,2400,2872,4.450413223140496,4.450413223140496,0.07875,0.05884401114206128,0.1277167618927903,0.1311497048031787,0.3441722141988778,0.3487706853417786,0.00022958222141464943,0.00023052567139622673,0.7890551212710117,0.7890551212710117,0.90307578824962,0.90307578824962,0.6461347384154604,0.6461347384154604,ok,,0.9455713778445114,0.9396182061515252,0.9633094923949029,0.9868503920725035,smote_variants,151,linear__medium_ir__low_overlap__low_clusters__flip0.01__f50,linear,medium_ir,low_overlap,low_clusters,0.01,50,,N/A
cluster_SMOTE,RandomForest,2400,2872,4.450413223140496,4.450413223140496,0.07875,0.05884401114206128,0.1277167618927903,0.1311497048031787,0.3441722141988778,0.3487706853417786,0.00022958222141464943,0.00023052567139622673,0.7890551212710117,0.7890551212710117,0.90307578824962,0.90307578824962,0.6461347384154604,0.6461347384154604,ok,,0.9115556604159802,0.9237421088948945,0.9445671112825375,0.9891141104941434,smote_variants,151,linear__medium_ir__low_overlap__low_clusters__flip0.01__f50,linear,medium_ir,low_overlap,low_clusters,0.01,50,,N/A
CBSO,LogisticRegression,2400,2872,4.450413223140496,4.450413223140496,0.07875,0.06824512534818941,0.1277167618927903,0.1239625779424108,0.3441722141988778,0.33823521291454234,0.00022958222141464943,6.362448200409302e-05,0.7890551212710117,0.7890551212710117,0.90307578824962,0.90307578824962,0.6461347384154604,0.6461347384154604,ok,,0.941611853169529,0.9329235035148897,0.9598383755093505,0.9854563545597866,smote_variants,151,linear__medium_ir__low_overlap__low_clusters__flip0.01__f50,linear,medium_ir,low_overlap,low_clusters,0.01,50,,N/A
CBSO,RandomForest,2400,2872,4.450413223140496,4.450413223140496,0.07875,0.06824512534818941,0.1277167618927903,0.1239625779424108,0.3441722141988778,0.33823521291454234,0.00022958222141464943,6.362448200409302e-05,0.7890551212710117,0.7890551212710117,0.90307578824962,0.90307578824962,0.6461347384154604,0.6461347384154604,ok,,0.9214045294745044,0.9289672310706589,0.949316835000725,0.9883141916807616,smote_variants,151,linear__medium_ir__low_overlap__low_clusters__flip0.01__f50,linear,medium_ir,low_overlap,low_clusters,0.01,50,,N/A
AHC,LogisticRegression,2400,2286,4.450413223140496,1.1225626740947074,0.07875,0.015748031496062992,0.1277167618927903,0.07715936616116967,0.3441722141988778,0.38726334371652243,0.00022958222141464943,3.503781783605316e-07,0.7890551212710117,0.8036188113200972,0.90307578824962,0.934021983415037,0.6461347384154604,0.5871360986402534,ok,,0.488527536374603,0.3978383355265034,0.6535662993502752,,smote_variants,151,linear__medium_ir__low_overlap__low_clusters__flip0.01__f50,linear,medium_ir,low_overlap,low_clusters,0.01,50,,N/A
AHC,RandomForest,2400,2286,4.450413223140496,1.1225626740947074,0.07875,0.015748031496062992,0.1277167618927903,0.07715936616116967,0.3441722141988778,0.38726334371652243,0.00022958222141464943,3.503781783605316e-07,0.7890551212710117,0.8036188113200972,0.90307578824962,0.934021983415037,0.6461347384154604,0.5871360986402534,ok,,0.4894569044043428,0.4099827312228964,0.6510469194279951,,smote_variants,151,linear__medium_ir__low_overlap__low_clusters__flip0.01__f50,linear,medium_ir,low_overlap,low_clusters,0.01,50,,N/A
