sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.2085561497326203,2.2085561497326203,0.37833333333333335,0.37833333333333335,0.027166695915615647,0.027166695915615647,0.13715267622838426,0.13715267622838426,7.749281806080144e-05,7.749281806080144e-05,0.8498111773440011,0.8498111773440011,0.958759007287178,0.958759007287178,0.7552205484154054,0.7552205484154054,ok,,0.7600438394578575,0.7677959820632887,0.8403794153679003,0.9323658907332154,baseline,32,linear__low_ir__low_overlap__medium_clusters__flip0.05__f100,linear,low_ir,low_overlap,medium_clusters,0.05,100,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.2085561497326203,2.2085561497326203,0.37833333333333335,0.37833333333333335,0.027166695915615647,0.027166695915615647,0.13715267622838426,0.13715267622838426,7.749281806080144e-05,7.749281806080144e-05,0.8498111773440011,0.8498111773440011,0.958759007287178,0.958759007287178,0.7552205484154054,0.7552205484154054,ok,,0.6946666072891406,0.7091814029673394,0.7972484511050882,0.9361679762554383,baseline,32,linear__low_ir__low_overlap__medium_clusters__flip0.05__f100,linear,low_ir,low_overlap,medium_clusters,0.05,100,,N/A
distance_SMOTE,LogisticRegression,2400.0,2516.0,2.2085561497326203,2.2085561497326203,0.37833333333333335,0.3394276629570747,0.027166695915615647,0.027688088954294067,0.13715267622838426,0.14320486831573007,7.749281806080144e-05,0.000105894285283568,0.8498111773440011,0.8498111773440011,0.958759007287178,0.958759007287178,0.7552205484154054,0.7552205484154054,ok,,0.7567977268996446,0.7646800107942324,0.8380493382921212,0.9321879651482641,smote_variants,32,linear__low_ir__low_overlap__medium_clusters__flip0.05__f100,linear,low_ir,low_overlap,medium_clusters,0.05,100,,N/A
distance_SMOTE,RandomForest,2400.0,2516.0,2.2085561497326203,2.2085561497326203,0.37833333333333335,0.3394276629570747,0.027166695915615647,0.027688088954294067,0.13715267622838426,0.14320486831573007,7.749281806080144e-05,0.000105894285283568,0.8498111773440011,0.8498111773440011,0.958759007287178,0.958759007287178,0.7552205484154054,0.7552205484154054,ok,,0.693908351870308,0.7043835859889948,0.797420412900206,0.9338377716263971,smote_variants,32,linear__low_ir__low_overlap__medium_clusters__flip0.05__f100,linear,low_ir,low_overlap,medium_clusters,0.05,100,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2516.0,2.2085561497326203,2.2085561497326203,0.37833333333333335,0.3465818759936407,0.027166695915615647,0.02726905136024152,0.13715267622838426,0.1349579900589136,7.749281806080144e-05,6.929034825377831e-05,0.8498111773440011,0.8498111773440011,0.958759007287178,0.958759007287178,0.7552205484154054,0.7552205484154054,ok,,0.7594237485111854,0.7675339267638607,0.8400062845948596,0.931662159377235,smote_variants,32,linear__low_ir__low_overlap__medium_clusters__flip0.05__f100,linear,low_ir,low_overlap,medium_clusters,0.05,100,,N/A
cluster_SMOTE,RandomForest,2400.0,2516.0,2.2085561497326203,2.2085561497326203,0.37833333333333335,0.3465818759936407,0.027166695915615647,0.02726905136024152,0.13715267622838426,0.1349579900589136,7.749281806080144e-05,6.929034825377831e-05,0.8498111773440011,0.8498111773440011,0.958759007287178,0.958759007287178,0.7552205484154054,0.7552205484154054,ok,,0.6784710704068587,0.6867115208024298,0.7870416554126467,0.9348468460538595,smote_variants,32,linear__low_ir__low_overlap__medium_clusters__flip0.05__f100,linear,low_ir,low_overlap,medium_clusters,0.05,100,,N/A
CBSO,LogisticRegression,2400.0,2516.0,2.2085561497326203,2.2085561497326203,0.37833333333333335,0.35135135135135137,0.027166695915615647,0.027228203831180277,0.13715267622838426,0.14237432019826668,7.749281806080144e-05,0.00014684056175503558,0.8498111773440011,0.8498111773440011,0.958759007287178,0.958759007287178,0.7552205484154054,0.7552205484154054,ok,,0.7561776359529724,0.7644089412022774,0.837675736758584,0.9320199950888142,smote_variants,32,linear__low_ir__low_overlap__medium_clusters__flip0.05__f100,linear,low_ir,low_overlap,medium_clusters,0.05,100,,N/A
CBSO,RandomForest,2400.0,2516.0,2.2085561497326203,2.2085561497326203,0.37833333333333335,0.35135135135135137,0.027166695915615647,0.027228203831180277,0.13715267622838426,0.14237432019826668,7.749281806080144e-05,0.00014684056175503558,0.8498111773440011,0.8498111773440011,0.958759007287178,0.958759007287178,0.7552205484154054,0.7552205484154054,ok,,0.6689847491984106,0.6800978989936461,0.779202311478619,0.9322558186069602,smote_variants,32,linear__low_ir__low_overlap__medium_clusters__flip0.05__f100,linear,low_ir,low_overlap,medium_clusters,0.05,100,,N/A
AHC,LogisticRegression,2400.0,2245.0,2.2085561497326203,1.7179176755447942,0.37833333333333335,0.11180400890868597,0.027166695915615647,0.023459675522616127,0.13715267622838426,0.17187464280678613,7.749281806080144e-05,1.1116898925914315e-06,0.8498111773440011,0.8599753060133534,0.958759007287178,0.9684673376015823,0.7552205484154054,0.6201808568712404,ok,,0.4690842520980747,0.3650249221699675,0.6326532022355179,,smote_variants,32,linear__low_ir__low_overlap__medium_clusters__flip0.05__f100,linear,low_ir,low_overlap,medium_clusters,0.05,100,,N/A
AHC,RandomForest,2400.0,2245.0,2.2085561497326203,1.7179176755447942,0.37833333333333335,0.11180400890868597,0.027166695915615647,0.023459675522616127,0.13715267622838426,0.17187464280678613,7.749281806080144e-05,1.1116898925914315e-06,0.8498111773440011,0.8599753060133534,0.958759007287178,0.9684673376015823,0.7552205484154054,0.6201808568712404,ok,,0.4664582304865339,0.36280727935994694,0.6302012835107936,,smote_variants,32,linear__low_ir__low_overlap__medium_clusters__flip0.05__f100,linear,low_ir,low_overlap,medium_clusters,0.05,100,,N/A
