sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.151098901098901,2.151098901098901,0.6692982456140351,0.6692982456140351,0.04490835198498519,0.04490835198498519,0.48034165727109973,0.48034165727109973,0.00025451499200248277,0.00025451499200248277,0.6323804258817411,0.6323804258817411,0.7350978448294426,0.7350978448294426,0.4347657295259175,0.4347657295259175,ok,,0.45578856002210744,0.4507991585833252,0.6018959887803879,0.7501358393435403,baseline,646,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.7,t
NoSampler,RandomForest,2280.0,2280.0,2.151098901098901,2.151098901098901,0.6692982456140351,0.6692982456140351,0.04490835198498519,0.04490835198498519,0.48034165727109973,0.48034165727109973,0.00025451499200248277,0.00025451499200248277,0.6323804258817411,0.6323804258817411,0.7350978448294426,0.7350978448294426,0.4347657295259175,0.4347657295259175,ok,,0.7368231821682865,0.7525907264956658,0.8251291629270489,0.9469371731358229,baseline,646,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.7,t
distance_SMOTE,LogisticRegression,2280.0,2349.0,2.151098901098901,2.151098901098901,0.6692982456140351,0.6202639421030226,0.04490835198498519,0.04500264030200913,0.48034165727109973,0.48501523498313953,0.00025451499200248277,0.0002730101084477566,0.6323804258817411,0.6323804258817411,0.7350978448294426,0.7350978448294426,0.4347657295259175,0.4347657295259175,ok,,0.4615785164541184,0.451981448254615,0.606508111122883,0.7492772261320152,smote_variants,646,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.7,t
distance_SMOTE,RandomForest,2280.0,2349.0,2.151098901098901,2.151098901098901,0.6692982456140351,0.6202639421030226,0.04490835198498519,0.04500264030200913,0.48034165727109973,0.48501523498313953,0.00025451499200248277,0.0002730101084477566,0.6323804258817411,0.6323804258817411,0.7350978448294426,0.7350978448294426,0.4347657295259175,0.4347657295259175,ok,,0.7399843602090792,0.7563577353958479,0.8273782714780994,0.94693001389434,smote_variants,646,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.7,t
cluster_SMOTE,LogisticRegression,2280.0,2349.0,2.151098901098901,2.151098901098901,0.6692982456140351,0.6236696466581524,0.04490835198498519,0.04501486066385056,0.48034165727109973,0.4841941083185323,0.00025451499200248277,0.00027628008998131185,0.6323804258817411,0.6323804258817411,0.7350978448294426,0.7350978448294426,0.4347657295259175,0.4347657295259175,ok,,0.4710641084437232,0.4627703177652864,0.6146900663571307,0.7494749748797265,smote_variants,646,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.7,t
cluster_SMOTE,RandomForest,2280.0,2349.0,2.151098901098901,2.151098901098901,0.6692982456140351,0.6236696466581524,0.04490835198498519,0.04501486066385056,0.48034165727109973,0.4841941083185323,0.00025451499200248277,0.00027628008998131185,0.6323804258817411,0.6323804258817411,0.7350978448294426,0.7350978448294426,0.4347657295259175,0.4347657295259175,ok,,0.7448135131321327,0.7606954242005203,0.83044589626709,0.947370517104577,smote_variants,646,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.7,t
CBSO,LogisticRegression,2280.0,2349.0,2.151098901098901,2.151098901098901,0.6692982456140351,0.633886760323542,0.04490835198498519,0.04480043073968615,0.48034165727109973,0.48314205630875234,0.00025451499200248277,0.00015027871711888424,0.6323804258817411,0.6323804258817411,0.7350978448294426,0.7350978448294426,0.4347657295259175,0.4347657295259175,ok,,0.4680850516524674,0.4592271022986342,0.6120003404110566,0.7486400361662395,smote_variants,646,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.7,t
CBSO,RandomForest,2280.0,2349.0,2.151098901098901,2.151098901098901,0.6692982456140351,0.633886760323542,0.04490835198498519,0.04480043073968615,0.48034165727109973,0.48314205630875234,0.00025451499200248277,0.00015027871711888424,0.6323804258817411,0.6323804258817411,0.7350978448294426,0.7350978448294426,0.4347657295259175,0.4347657295259175,ok,,0.7362868137747753,0.7502951177250544,0.8247333155994986,0.9489308680274768,smote_variants,646,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.7,t
AHC,LogisticRegression,2280.0,2210.0,2.151098901098901,1.8224776500638569,0.6692982456140351,0.2583710407239819,0.04490835198498519,0.0005773085503010427,0.48034165727109973,0.0029085858518020915,0.00025451499200248277,1.612777566286785e-07,0.6323804258817411,0.6708287137617266,0.7350978448294426,0.9212809987169511,0.4347657295259175,0.3721959193497999,ok,,0.24565753267599172,0.11972592137919992,0.4286437218638606,,smote_variants,646,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.7,t
AHC,RandomForest,2280.0,2210.0,2.151098901098901,1.8224776500638569,0.6692982456140351,0.2583710407239819,0.04490835198498519,0.0005773085503010427,0.48034165727109973,0.0029085858518020915,0.00025451499200248277,1.612777566286785e-07,0.6323804258817411,0.6708287137617266,0.7350978448294426,0.9212809987169511,0.4347657295259175,0.3721959193497999,ok,,0.48264446227929375,0.38807602867587365,0.6449816676375648,,smote_variants,646,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.7,t
