sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400,2400,4.34412955465587,4.34412955465587,0.09541666666666666,0.09541666666666666,0.07522751005632522,0.07522751005632522,0.40077234241813847,0.40077234241813847,0.00023872151370773808,0.00023872151370773808,0.7855448987975512,0.7855448987975512,0.8649328461549416,0.8649328461549416,0.6551714544279355,0.6551714544279355,ok,,0.505957711442786,0.48022576273738493,0.6575120294033152,0.8292058061762195,baseline,165,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f10,linear,medium_ir,low_overlap,medium_clusters,0.01,10,,N/A
NoSampler,RandomForest,2400,2400,4.34412955465587,4.34412955465587,0.09541666666666666,0.09541666666666666,0.07522751005632522,0.07522751005632522,0.40077234241813847,0.40077234241813847,0.00023872151370773808,0.00023872151370773808,0.7855448987975512,0.7855448987975512,0.8649328461549416,0.8649328461549416,0.6551714544279355,0.6551714544279355,ok,,0.8962497993901462,0.9077643415159166,0.9327374493524925,0.9858624322721316,baseline,165,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f10,linear,medium_ir,low_overlap,medium_clusters,0.01,10,,N/A
distance_SMOTE,LogisticRegression,2400,2871,4.34412955465587,4.34412955465587,0.09541666666666666,0.07035876001393243,0.07522751005632522,0.08139182614340641,0.40077234241813847,0.46976083826371307,0.00023872151370773808,0.000299234415134255,0.7855448987975512,0.7855448987975512,0.8649328461549416,0.8649328461549416,0.6551714544279355,0.6551714544279355,ok,,0.5171766169154229,0.4814722982805829,0.6651487930771819,0.8276322652056608,smote_variants,165,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f10,linear,medium_ir,low_overlap,medium_clusters,0.01,10,,N/A
distance_SMOTE,RandomForest,2400,2871,4.34412955465587,4.34412955465587,0.09541666666666666,0.07035876001393243,0.07522751005632522,0.08139182614340641,0.40077234241813847,0.46976083826371307,0.00023872151370773808,0.000299234415134255,0.7855448987975512,0.7855448987975512,0.8649328461549416,0.8649328461549416,0.6551714544279355,0.6551714544279355,ok,,0.9037847055047343,0.9184691020696262,0.9381162604509459,0.9854320616216072,smote_variants,165,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f10,linear,medium_ir,low_overlap,medium_clusters,0.01,10,,N/A
cluster_SMOTE,LogisticRegression,2400,2871,4.34412955465587,4.34412955465587,0.09541666666666666,0.06896551724137931,0.07522751005632522,0.08514177035350398,0.40077234241813847,0.48770840248516895,0.00023872151370773808,0.00026751301646227136,0.7855448987975512,0.7855448987975512,0.8649328461549416,0.8649328461549416,0.6551714544279355,0.6551714544279355,ok,,0.5194402985074626,0.48542066044623866,0.667224082838977,0.8279547960680746,smote_variants,165,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f10,linear,medium_ir,low_overlap,medium_clusters,0.01,10,,N/A
cluster_SMOTE,RandomForest,2400,2871,4.34412955465587,4.34412955465587,0.09541666666666666,0.06896551724137931,0.07522751005632522,0.08514177035350398,0.40077234241813847,0.48770840248516895,0.00023872151370773808,0.00026751301646227136,0.7855448987975512,0.7855448987975512,0.8649328461549416,0.8649328461549416,0.6551714544279355,0.6551714544279355,ok,,0.9035507944150216,0.9165267348477265,0.9373914460919968,0.98590298057679,smote_variants,165,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f10,linear,medium_ir,low_overlap,medium_clusters,0.01,10,,N/A
CBSO,LogisticRegression,2400,2871,4.34412955465587,4.34412955465587,0.09541666666666666,0.06931382793451758,0.07522751005632522,0.06862167532335764,0.40077234241813847,0.34360353611878014,0.00023872151370773808,0.00035979017393080533,0.7855448987975512,0.7855448987975512,0.8649328461549416,0.8649328461549416,0.6551714544279355,0.6551714544279355,ok,,0.5136256218905473,0.4795842627064568,0.6623264549236145,0.8273338319995214,smote_variants,165,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f10,linear,medium_ir,low_overlap,medium_clusters,0.01,10,,N/A
CBSO,RandomForest,2400,2871,4.34412955465587,4.34412955465587,0.09541666666666666,0.06931382793451758,0.07522751005632522,0.06862167532335764,0.40077234241813847,0.34360353611878014,0.00023872151370773808,0.00035979017393080533,0.7855448987975512,0.7855448987975512,0.8649328461549416,0.8649328461549416,0.6551714544279355,0.6551714544279355,ok,,0.8973007944150218,0.9078963081606575,0.9334740045307847,0.9864686479749396,smote_variants,165,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f10,linear,medium_ir,low_overlap,medium_clusters,0.01,10,,N/A
AHC,LogisticRegression,2400,2276,4.34412955465587,1.1211556383970178,0.09541666666666666,0.02460456942003515,0.07522751005632522,0.024738366084484747,0.40077234241813847,0.20073243474724062,0.00023872151370773808,1.1030570046516217e-05,0.7855448987975512,0.7855420899131984,0.8649328461549416,0.9471067592043678,0.6551714544279355,0.6142125513634045,ok,,0.3503731343283582,0.2920821544406873,0.5249124285093167,,smote_variants,165,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f10,linear,medium_ir,low_overlap,medium_clusters,0.01,10,,N/A
AHC,RandomForest,2400,2276,4.34412955465587,1.1211556383970178,0.09541666666666666,0.02460456942003515,0.07522751005632522,0.024738366084484747,0.40077234241813847,0.20073243474724062,0.00023872151370773808,1.1030570046516217e-05,0.7855448987975512,0.7855420899131984,0.8649328461549416,0.9471067592043678,0.6551714544279355,0.6142125513634045,ok,,0.46940298507462686,0.3982287239035117,0.6332346217126691,,smote_variants,165,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f10,linear,medium_ir,low_overlap,medium_clusters,0.01,10,,N/A
