sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.143646408839779,2.143646408839779,0.6578947368421053,0.6578947368421053,0.04390908353570312,0.04390908353570312,0.47925803755100643,0.47925803755100643,3.098313756115781e-05,3.098313756115781e-05,0.8203768986676019,0.8203768986676019,0.9807727124374854,0.9807727124374854,0.5517881855419072,0.5517881855419072,ok,,0.47926044459549616,0.4724143579760549,0.6202566671725463,0.7567016448070369,baseline,644,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.3,mixed
NoSampler,RandomForest,2280.0,2280.0,2.143646408839779,2.143646408839779,0.6578947368421053,0.6578947368421053,0.04390908353570312,0.04390908353570312,0.47925803755100643,0.47925803755100643,3.098313756115781e-05,3.098313756115781e-05,0.8203768986676019,0.8203768986676019,0.9807727124374854,0.9807727124374854,0.5517881855419072,0.5517881855419072,ok,,0.7934397933109274,0.8096902673238551,0.8637826108548151,0.9526517242614729,baseline,644,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.3,mixed
distance_SMOTE,LogisticRegression,2280.0,2334.0,2.143646408839779,2.143646408839779,0.6578947368421053,0.6199657240788347,0.04390908353570312,0.04387334062597163,0.47925803755100643,0.4803995041284917,3.098313756115781e-05,0.00010990631152214216,0.8203768986676019,0.8203768986676019,0.9807727124374854,0.9807727124374854,0.5517881855419072,0.5517881855419072,ok,,0.4926625064511662,0.48311499695994653,0.6312803637301587,0.7575322416769565,smote_variants,644,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.3,mixed
distance_SMOTE,RandomForest,2280.0,2334.0,2.143646408839779,2.143646408839779,0.6578947368421053,0.6199657240788347,0.04390908353570312,0.04387334062597163,0.47925803755100643,0.4803995041284917,3.098313756115781e-05,0.00010990631152214216,0.8203768986676019,0.8203768986676019,0.9807727124374854,0.9807727124374854,0.5517881855419072,0.5517881855419072,ok,,0.7824940523394132,0.7965814135103475,0.8560309040859782,0.9508636007717128,smote_variants,644,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.3,mixed
cluster_SMOTE,LogisticRegression,2280.0,2334.0,2.143646408839779,2.143646408839779,0.6578947368421053,0.6199657240788347,0.04390908353570312,0.04390835391467983,0.47925803755100643,0.48076446536363193,3.098313756115781e-05,2.5759348068638187e-05,0.8203768986676019,0.8203768986676019,0.9807727124374854,0.9807727124374854,0.5517881855419072,0.5517881855419072,ok,,0.49147407575242624,0.4812339670538398,0.6302872274323055,0.7570678030883486,smote_variants,644,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.3,mixed
cluster_SMOTE,RandomForest,2280.0,2334.0,2.143646408839779,2.143646408839779,0.6578947368421053,0.6199657240788347,0.04390908353570312,0.04390835391467983,0.47925803755100643,0.48076446536363193,3.098313756115781e-05,2.5759348068638187e-05,0.8203768986676019,0.8203768986676019,0.9807727124374854,0.9807727124374854,0.5517881855419072,0.5517881855419072,ok,,0.7934026597686391,0.8086616890045848,0.8635701578253535,0.9506624723098002,smote_variants,644,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.3,mixed
CBSO,LogisticRegression,2280.0,2334.0,2.143646408839779,2.143646408839779,0.6578947368421053,0.6281062553556127,0.04390908353570312,0.043801182540396354,0.47925803755100643,0.4801752103958338,3.098313756115781e-05,1.4173612523926274e-05,0.8203768986676019,0.8203768986676019,0.9807727124374854,0.9807727124374854,0.5517881855419072,0.5517881855419072,ok,,0.501096068879574,0.4901502731205124,0.6382162130583843,0.7563832448450895,smote_variants,644,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.3,mixed
CBSO,RandomForest,2280.0,2334.0,2.143646408839779,2.143646408839779,0.6578947368421053,0.6281062553556127,0.04390908353570312,0.043801182540396354,0.47925803755100643,0.4801752103958338,3.098313756115781e-05,1.4173612523926274e-05,0.8203768986676019,0.8203768986676019,0.9807727124374854,0.9807727124374854,0.5517881855419072,0.5517881855419072,ok,,0.7717080170688418,0.7873414428062924,0.8490999422322648,0.9477742581725365,smote_variants,644,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.3,mixed
AHC,LogisticRegression,2280.0,2219.0,2.143646408839779,1.8595360824742269,0.6578947368421053,0.24064894096439837,0.04390908353570312,0.0009017301274922135,0.47925803755100643,0.00553969211261031,3.098313756115781e-05,5.796835191583541e-08,0.8203768986676019,0.8347553642671187,0.9807727124374854,0.9827466660314292,0.5517881855419072,0.4367811627518328,ok,,0.24424398625429553,0.1235694401484689,0.42715740577178857,,smote_variants,644,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.3,mixed
AHC,RandomForest,2280.0,2219.0,2.143646408839779,1.8595360824742269,0.6578947368421053,0.24064894096439837,0.04390908353570312,0.0009017301274922135,0.47925803755100643,0.00553969211261031,3.098313756115781e-05,5.796835191583541e-08,0.8203768986676019,0.8347553642671187,0.9807727124374854,0.9827466660314292,0.5517881855419072,0.4367811627518328,ok,,0.4892898052691867,0.39440533105541853,0.6507295098548272,,smote_variants,644,nonlinear__low_ir__medium_overlap__flip0.01__f20__corr0.3__distmixed,nonlinear,low_ir,medium_overlap,nonlinear,0.01,20,0.3,mixed
