sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.0427807486631018,2.0427807486631018,0.6070175438596491,0.6070175438596491,0.07384797538559221,0.07384797538559221,0.395819906758419,0.395819906758419,0.0005903379200755906,0.0005903379200755906,0.8807111097303434,0.8807111097303434,0.9461911958739461,0.9461911958739461,0.8124535777876788,0.8124535777876788,ok,,0.4673052349669171,0.45961288390737287,0.6106999317309127,0.7508662577194629,baseline,673,nonlinear__low_ir__medium_overlap__flip0.05__f10__corr0.0__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,10,0.0,gaussian
NoSampler,RandomForest,2280.0,2280.0,2.0427807486631018,2.0427807486631018,0.6070175438596491,0.6070175438596491,0.07384797538559221,0.07384797538559221,0.395819906758419,0.395819906758419,0.0005903379200755906,0.0005903379200755906,0.8807111097303434,0.8807111097303434,0.9461911958739461,0.9461911958739461,0.8124535777876788,0.8124535777876788,ok,,0.7588243555341838,0.7732386000845676,0.8384228386496158,0.9291363746780228,baseline,673,nonlinear__low_ir__medium_overlap__flip0.05__f10__corr0.0__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,10,0.0,gaussian
distance_SMOTE,LogisticRegression,2280.0,2329.0,2.0427807486631018,2.0427807486631018,0.6070175438596491,0.5800772863890081,0.07384797538559221,0.07389721826367988,0.395819906758419,0.3980558031924419,0.0005903379200755906,0.00044963244252503863,0.8807111097303434,0.8807111097303434,0.9461911958739461,0.9461911958739461,0.8124535777876788,0.8124535777876788,ok,,0.485551302007156,0.4782493289300238,0.625979861332323,0.7517485257604118,smote_variants,673,nonlinear__low_ir__medium_overlap__flip0.05__f10__corr0.0__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,10,0.0,gaussian
distance_SMOTE,RandomForest,2280.0,2329.0,2.0427807486631018,2.0427807486631018,0.6070175438596491,0.5800772863890081,0.07384797538559221,0.07389721826367988,0.395819906758419,0.3980558031924419,0.0005903379200755906,0.00044963244252503863,0.8807111097303434,0.8807111097303434,0.9461911958739461,0.9461911958739461,0.8124535777876788,0.8124535777876788,ok,,0.7596189424708653,0.7758876366808171,0.8388926565820236,0.9350760174901039,smote_variants,673,nonlinear__low_ir__medium_overlap__flip0.05__f10__corr0.0__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,10,0.0,gaussian
cluster_SMOTE,LogisticRegression,2280.0,2329.0,2.0427807486631018,2.0427807486631018,0.6070175438596491,0.5775010734220696,0.07384797538559221,0.07344997803381066,0.395819906758419,0.3943139168393073,0.0005903379200755906,0.0007509690435071474,0.8807111097303434,0.8807111097303434,0.9461911958739461,0.9461911958739461,0.8124535777876788,0.8124535777876788,ok,,0.48017833263348825,0.47430899539774546,0.621670299204071,0.7508518220970468,smote_variants,673,nonlinear__low_ir__medium_overlap__flip0.05__f10__corr0.0__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,10,0.0,gaussian
cluster_SMOTE,RandomForest,2280.0,2329.0,2.0427807486631018,2.0427807486631018,0.6070175438596491,0.5775010734220696,0.07384797538559221,0.07344997803381066,0.395819906758419,0.3943139168393073,0.0005903379200755906,0.0007509690435071474,0.8807111097303434,0.8807111097303434,0.9461911958739461,0.9461911958739461,0.8124535777876788,0.8124535777876788,ok,,0.7564879069360531,0.7723966827214734,0.8367015669142592,0.9336636019335247,smote_variants,673,nonlinear__low_ir__medium_overlap__flip0.05__f10__corr0.0__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,10,0.0,gaussian
CBSO,LogisticRegression,2280.0,2329.0,2.0427807486631018,2.0427807486631018,0.6070175438596491,0.5886646629454702,0.07384797538559221,0.07365644936363146,0.395819906758419,0.3978493940419617,0.0005903379200755906,0.0006971087556791847,0.8807111097303434,0.8807111097303434,0.9461911958739461,0.9461911958739461,0.8124535777876788,0.8124535777876788,ok,,0.4816246004364755,0.473477687335626,0.6227503615402343,0.7503888639423058,smote_variants,673,nonlinear__low_ir__medium_overlap__flip0.05__f10__corr0.0__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,10,0.0,gaussian
CBSO,RandomForest,2280.0,2329.0,2.0427807486631018,2.0427807486631018,0.6070175438596491,0.5886646629454702,0.07384797538559221,0.07365644936363146,0.395819906758419,0.3978493940419617,0.0005903379200755906,0.0006971087556791847,0.8807111097303434,0.8807111097303434,0.9461911958739461,0.9461911958739461,0.8124535777876788,0.8124535777876788,ok,,0.7720561571756102,0.7890755950330679,0.8476404804631587,0.9345408212739542,smote_variants,673,nonlinear__low_ir__medium_overlap__flip0.05__f10__corr0.0__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,10,0.0,gaussian
AHC,LogisticRegression,2280.0,2193.0,2.0427807486631018,1.8704188481675392,0.6070175438596491,0.19562243502051985,0.07384797538559221,0.0009677413603177252,0.395819906758419,0.003427393614384066,0.0005903379200755906,5.836991589615073e-05,0.8807111097303434,0.8701154044003717,0.9461911958739461,0.9394510309517886,0.8124535777876788,0.784494771857477,ok,,0.24990440614153772,0.12122338134992845,0.432923593514043,,smote_variants,673,nonlinear__low_ir__medium_overlap__flip0.05__f10__corr0.0__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,10,0.0,gaussian
AHC,RandomForest,2280.0,2193.0,2.0427807486631018,1.8704188481675392,0.6070175438596491,0.19562243502051985,0.07384797538559221,0.0009677413603177252,0.395819906758419,0.003427393614384066,0.0005903379200755906,5.836991589615073e-05,0.8807111097303434,0.8701154044003717,0.9461911958739461,0.9394510309517886,0.8124535777876788,0.784494771857477,ok,,0.4698658744632037,0.37399833441288055,0.6335510953385115,,smote_variants,673,nonlinear__low_ir__medium_overlap__flip0.05__f10__corr0.0__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,10,0.0,gaussian
