sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2040.0,2040.0,3.23921568627451,3.23921568627451,0.6852941176470588,0.6852941176470588,0.012082996758737561,0.012082996758737561,0.329987724481558,0.329987724481558,3.633791839415633e-05,3.633791839415633e-05,0.8581497439634193,0.8581497439634193,0.941795998481468,0.941795998481468,0.7361380286855529,0.7361380286855529,ok,,0.46506911486201274,0.46230931901951755,0.6085595929721991,0.7236736738872324,baseline,989,nonlinear__medium_ir__low_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,50,0.3,gaussian
NoSampler,RandomForest,2040.0,2040.0,3.23921568627451,3.23921568627451,0.6852941176470588,0.6852941176470588,0.012082996758737561,0.012082996758737561,0.329987724481558,0.329987724481558,3.633791839415633e-05,3.633791839415633e-05,0.8581497439634193,0.8581497439634193,0.941795998481468,0.941795998481468,0.7361380286855529,0.7361380286855529,ok,,0.7216642791747002,0.7502860840137318,0.8180155149264723,0.9190818917889972,baseline,989,nonlinear__medium_ir__low_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,50,0.3,gaussian
distance_SMOTE,LogisticRegression,2040.0,2275.0,3.23921568627451,3.23921568627451,0.6852941176470588,0.6114285714285714,0.012082996758737561,0.012108803871210116,0.329987724481558,0.33273861535158306,3.633791839415633e-05,5.9659161832493945e-05,0.8581497439634193,0.8581497439634193,0.941795998481468,0.941795998481468,0.7361380286855529,0.7361380286855529,ok,,0.4810640037990713,0.48817322048543366,0.6210102337312731,0.723453855794095,smote_variants,989,nonlinear__medium_ir__low_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,50,0.3,gaussian
distance_SMOTE,RandomForest,2040.0,2275.0,3.23921568627451,3.23921568627451,0.6852941176470588,0.6114285714285714,0.012082996758737561,0.012108803871210116,0.329987724481558,0.33273861535158306,3.633791839415633e-05,5.9659161832493945e-05,0.8581497439634193,0.8581497439634193,0.941795998481468,0.941795998481468,0.7361380286855529,0.7361380286855529,ok,,0.7166250103390643,0.7432493685152928,0.8152938654182663,0.9237726505462718,smote_variants,989,nonlinear__medium_ir__low_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,50,0.3,gaussian
cluster_SMOTE,LogisticRegression,2040.0,2275.0,3.23921568627451,3.23921568627451,0.6852941176470588,0.5762637362637363,0.012082996758737561,0.01191643540655971,0.329987724481558,0.3266528579331683,3.633791839415633e-05,4.7492375358187104e-05,0.8581497439634193,0.8581497439634193,0.941795998481468,0.941795998481468,0.7361380286855529,0.7361380286855529,ok,,0.48256780287040946,0.4873138415977788,0.6219215784417861,0.7237658176624142,smote_variants,989,nonlinear__medium_ir__low_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,50,0.3,gaussian
cluster_SMOTE,RandomForest,2040.0,2275.0,3.23921568627451,3.23921568627451,0.6852941176470588,0.5762637362637363,0.012082996758737561,0.01191643540655971,0.329987724481558,0.3266528579331683,3.633791839415633e-05,4.7492375358187104e-05,0.8581497439634193,0.8581497439634193,0.941795998481468,0.941795998481468,0.7361380286855529,0.7361380286855529,ok,,0.7292113058737294,0.7572391997873543,0.8235736776571453,0.924505456731524,smote_variants,989,nonlinear__medium_ir__low_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,50,0.3,gaussian
CBSO,LogisticRegression,2040.0,2275.0,3.23921568627451,3.23921568627451,0.6852941176470588,0.5969230769230769,0.012082996758737561,0.012131855170464527,0.329987724481558,0.3346376299766298,3.633791839415633e-05,1.4244200028653937e-05,0.8581497439634193,0.8581497439634193,0.941795998481468,0.941795998481468,0.7361380286855529,0.7361380286855529,ok,,0.4810640037990713,0.48544422062838777,0.6208338490062563,0.7221357328305558,smote_variants,989,nonlinear__medium_ir__low_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,50,0.3,gaussian
CBSO,RandomForest,2040.0,2275.0,3.23921568627451,3.23921568627451,0.6852941176470588,0.5969230769230769,0.012082996758737561,0.012131855170464527,0.329987724481558,0.3346376299766298,3.633791839415633e-05,1.4244200028653937e-05,0.8581497439634193,0.8581497439634193,0.941795998481468,0.941795998481468,0.7361380286855529,0.7361380286855529,ok,,0.7085776531464981,0.7328926330568254,0.8092559213724387,0.9196027608959445,smote_variants,989,nonlinear__medium_ir__low_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,50,0.3,gaussian
AHC,LogisticRegression,2040.0,2007.0,3.23921568627451,1.4297820823244551,0.6852941176470588,0.388141504733433,0.012082996758737561,0.000604950587093712,0.329987724481558,0.005208840209297984,3.633791839415633e-05,2.516209811626174e-09,0.8581497439634193,0.8791612899854795,0.941795998481468,0.9793628404778459,0.7361380286855529,0.7595886590458255,ok,,0.2427512463920231,0.1614130728126518,0.4257210830505944,,smote_variants,989,nonlinear__medium_ir__low_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,50,0.3,gaussian
AHC,RandomForest,2040.0,2007.0,3.23921568627451,1.4297820823244551,0.6852941176470588,0.388141504733433,0.012082996758737561,0.000604950587093712,0.329987724481558,0.005208840209297984,3.633791839415633e-05,2.516209811626174e-09,0.8581497439634193,0.8791612899854795,0.941795998481468,0.9793628404778459,0.7361380286855529,0.7595886590458255,ok,,0.4833213067436368,0.40704098639553865,0.6470913672889419,,smote_variants,989,nonlinear__medium_ir__low_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,50,0.3,gaussian
