sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.3333333333333335,2.3333333333333335,0.34541666666666665,0.34541666666666665,0.013001111681617241,0.013001111681617241,0.04247075707761835,0.04247075707761835,8.577640597709362e-05,8.577640597709362e-05,0.8494459298884123,0.8494459298884123,0.9336595446702297,0.9336595446702297,0.7207126272143519,0.7207126272143519,ok,,0.6094246031746031,0.6138354166978761,0.7310808645612885,0.8552247199627714,baseline,100,linear__low_ir__high_overlap__low_clusters__flip0.0__f100,linear,low_ir,high_overlap,low_clusters,0.0,100,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.3333333333333335,2.3333333333333335,0.34541666666666665,0.34541666666666665,0.013001111681617241,0.013001111681617241,0.04247075707761835,0.04247075707761835,8.577640597709362e-05,8.577640597709362e-05,0.8494459298884123,0.8494459298884123,0.9336595446702297,0.9336595446702297,0.7207126272143519,0.7207126272143519,ok,,0.671031746031746,0.6878664277981459,0.7812023446131687,0.9524580061057543,baseline,100,linear__low_ir__high_overlap__low_clusters__flip0.0__f100,linear,low_ir,high_overlap,low_clusters,0.0,100,,N/A
distance_SMOTE,LogisticRegression,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.34541666666666665,0.31825396825396823,0.013001111681617241,0.013155828784761894,0.04247075707761835,0.043220697707716464,8.577640597709362e-05,7.61067390967741e-05,0.8494459298884123,0.8494459298884123,0.9336595446702297,0.9336595446702297,0.7207126272143519,0.7207126272143519,ok,,0.622718253968254,0.6277193492613707,0.7408979668029118,0.8548793578595968,smote_variants,100,linear__low_ir__high_overlap__low_clusters__flip0.0__f100,linear,low_ir,high_overlap,low_clusters,0.0,100,,N/A
distance_SMOTE,RandomForest,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.34541666666666665,0.31825396825396823,0.013001111681617241,0.013155828784761894,0.04247075707761835,0.043220697707716464,8.577640597709362e-05,7.61067390967741e-05,0.8494459298884123,0.8494459298884123,0.9336595446702297,0.9336595446702297,0.7207126272143519,0.7207126272143519,ok,,0.6403769841269842,0.6434635714698521,0.7602170517180831,0.9409811730514855,smote_variants,100,linear__low_ir__high_overlap__low_clusters__flip0.0__f100,linear,low_ir,high_overlap,low_clusters,0.0,100,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.34541666666666665,0.31666666666666665,0.013001111681617241,0.013140515838570534,0.04247075707761835,0.044779432718183486,8.577640597709362e-05,7.7214584447523e-05,0.8494459298884123,0.8494459298884123,0.9336595446702297,0.9336595446702297,0.7207126272143519,0.7207126272143519,ok,,0.6176587301587302,0.622282192672629,0.7377031312535373,0.8553873190568964,smote_variants,100,linear__low_ir__high_overlap__low_clusters__flip0.0__f100,linear,low_ir,high_overlap,low_clusters,0.0,100,,N/A
cluster_SMOTE,RandomForest,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.34541666666666665,0.31666666666666665,0.013001111681617241,0.013140515838570534,0.04247075707761835,0.044779432718183486,8.577640597709362e-05,7.7214584447523e-05,0.8494459298884123,0.8494459298884123,0.9336595446702297,0.9336595446702297,0.7207126272143519,0.7207126272143519,ok,,0.6540674603174603,0.6643470790378007,0.7692571765344408,0.9472726123702686,smote_variants,100,linear__low_ir__high_overlap__low_clusters__flip0.0__f100,linear,low_ir,high_overlap,low_clusters,0.0,100,,N/A
CBSO,LogisticRegression,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.34541666666666665,0.3273809523809524,0.013001111681617241,0.012996184022131542,0.04247075707761835,0.04351817314101897,8.577640597709362e-05,0.00013310247031128055,0.8494459298884123,0.8494459298884123,0.9336595446702297,0.9336595446702297,0.7207126272143519,0.7207126272143519,ok,,0.6138888888888889,0.6181283543273631,0.7345090570538799,0.854943755947892,smote_variants,100,linear__low_ir__high_overlap__low_clusters__flip0.0__f100,linear,low_ir,high_overlap,low_clusters,0.0,100,,N/A
CBSO,RandomForest,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.34541666666666665,0.3273809523809524,0.013001111681617241,0.012996184022131542,0.04247075707761835,0.04351817314101897,8.577640597709362e-05,0.00013310247031128055,0.8494459298884123,0.8494459298884123,0.9336595446702297,0.9336595446702297,0.7207126272143519,0.7207126272143519,ok,,0.6641865079365079,0.6789352394853215,0.7763740592838713,0.9489541913186215,smote_variants,100,linear__low_ir__high_overlap__low_clusters__flip0.0__f100,linear,low_ir,high_overlap,low_clusters,0.0,100,,N/A
AHC,LogisticRegression,2400.0,2279.0,2.3333333333333335,1.713095238095238,0.34541666666666665,0.1303203159280386,0.013001111681617241,0.008064311518054755,0.04247075707761835,0.04201783755284019,8.577640597709362e-05,1.02876043651685e-06,0.8494459298884123,0.8572064149574709,0.9336595446702297,0.9809451191904058,0.7207126272143519,0.6064952516705919,ok,,0.4307539682539683,0.3391626390596848,0.600777793294742,,smote_variants,100,linear__low_ir__high_overlap__low_clusters__flip0.0__f100,linear,low_ir,high_overlap,low_clusters,0.0,100,,N/A
AHC,RandomForest,2400.0,2279.0,2.3333333333333335,1.713095238095238,0.34541666666666665,0.1303203159280386,0.013001111681617241,0.008064311518054755,0.04247075707761835,0.04201783755284019,8.577640597709362e-05,1.02876043651685e-06,0.8494459298884123,0.8572064149574709,0.9336595446702297,0.9809451191904058,0.7207126272143519,0.6064952516705919,ok,,0.45515873015873015,0.3579759525603643,0.621128979659328,,smote_variants,100,linear__low_ir__high_overlap__low_clusters__flip0.0__f100,linear,low_ir,high_overlap,low_clusters,0.0,100,,N/A
