sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1256830601092895,2.1256830601092895,0.5649122807017544,0.5649122807017544,0.09231676899332023,0.09231676899332023,0.4892705044257961,0.4892705044257961,0.0005364507296393335,0.0005364507296393335,0.7893754932791166,0.7893754932791166,0.9755662515529148,0.9755662515529148,0.5166469514519304,0.5166469514519304,ok,,0.45389386533126036,0.4421849049266391,0.5998152261838533,0.7598276296543661,baseline,492,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.7,mixed
NoSampler,RandomForest,2280.0,2280.0,2.1256830601092895,2.1256830601092895,0.5649122807017544,0.5649122807017544,0.09231676899332023,0.09231676899332023,0.4892705044257961,0.4892705044257961,0.0005364507296393335,0.0005364507296393335,0.7893754932791166,0.7893754932791166,0.9755662515529148,0.9755662515529148,0.5166469514519304,0.5166469514519304,ok,,0.8725493462473791,0.8829596725451542,0.9176771897839167,0.9821259980979951,baseline,492,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.7,mixed
distance_SMOTE,LogisticRegression,2280.0,2348.0,2.1256830601092895,2.1256830601092895,0.5649122807017544,0.532793867120954,0.09231676899332023,0.09257057146329462,0.4892705044257961,0.4939322863873055,0.0005364507296393335,0.0006797401022801614,0.7893754932791166,0.7893754932791166,0.9755662515529148,0.9755662515529148,0.5166469514519304,0.5166469514519304,ok,,0.4827831425168856,0.47133912912807385,0.6238608540124373,0.7596988943192564,smote_variants,492,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.7,mixed
distance_SMOTE,RandomForest,2280.0,2348.0,2.1256830601092895,2.1256830601092895,0.5649122807017544,0.532793867120954,0.09231676899332023,0.09257057146329462,0.4892705044257961,0.4939322863873055,0.0005364507296393335,0.0006797401022801614,0.7893754932791166,0.7893754932791166,0.9755662515529148,0.9755662515529148,0.5166469514519304,0.5166469514519304,ok,,0.8723872124402133,0.8844138404854451,0.9174650807960996,0.9819468640412462,smote_variants,492,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.7,mixed
cluster_SMOTE,LogisticRegression,2280.0,2348.0,2.1256830601092895,2.1256830601092895,0.5649122807017544,0.5276831345826235,0.09231676899332023,0.09254391804773068,0.4892705044257961,0.4920792003985445,0.0005364507296393335,0.000644733835079722,0.7893754932791166,0.7893754932791166,0.9755662515529148,0.9755662515529148,0.5166469514519304,0.5166469514519304,ok,,0.4892264414859578,0.47917887811835935,0.6292038168058786,0.7588473024787284,smote_variants,492,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.7,mixed
cluster_SMOTE,RandomForest,2280.0,2348.0,2.1256830601092895,2.1256830601092895,0.5649122807017544,0.5276831345826235,0.09231676899332023,0.09254391804773068,0.4892705044257961,0.4920792003985445,0.0005364507296393335,0.000644733835079722,0.7893754932791166,0.7893754932791166,0.9755662515529148,0.9755662515529148,0.5166469514519304,0.5166469514519304,ok,,0.8644134744663379,0.8746998485215409,0.9122319986424471,0.9817581405736069,smote_variants,492,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.7,mixed
CBSO,LogisticRegression,2280.0,2348.0,2.1256830601092895,2.1256830601092895,0.5649122807017544,0.5362010221465077,0.09231676899332023,0.09266413888388278,0.4892705044257961,0.49604830656880666,0.0005364507296393335,0.0005369429687698414,0.7893754932791166,0.7893754932791166,0.9755662515529148,0.9755662515529148,0.5166469514519304,0.5166469514519304,ok,,0.4748036445845657,0.4630847208736656,0.6171731767200633,0.7579066355815466,smote_variants,492,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.7,mixed
CBSO,RandomForest,2280.0,2348.0,2.1256830601092895,2.1256830601092895,0.5649122807017544,0.5362010221465077,0.09231676899332023,0.09266413888388278,0.4892705044257961,0.49604830656880666,0.0005364507296393335,0.0005369429687698414,0.7893754932791166,0.7893754932791166,0.9755662515529148,0.9755662515529148,0.5166469514519304,0.5166469514519304,ok,,0.8739617756259102,0.8853407653709189,0.9186090127695173,0.9814437505674054,smote_variants,492,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.7,mixed
AHC,LogisticRegression,2280.0,2197.0,2.1256830601092895,1.8239074550128536,0.5649122807017544,0.17432862994993173,0.09231676899332023,0.001040093473608943,0.4892705044257961,0.002757457234762299,0.0005364507296393335,3.2188432353822124e-06,0.7893754932791166,0.7609347091453701,0.9755662515529148,0.9728244321589687,0.5166469514519304,0.27828276399642704,ok,,0.25,0.11847389558232932,0.4330127018922193,,smote_variants,492,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.7,mixed
AHC,RandomForest,2280.0,2197.0,2.1256830601092895,1.8239074550128536,0.5649122807017544,0.17432862994993173,0.09231676899332023,0.001040093473608943,0.4892705044257961,0.002757457234762299,0.0005364507296393335,3.2188432353822124e-06,0.7893754932791166,0.7609347091453701,0.9755662515529148,0.9728244321589687,0.5166469514519304,0.27828276399642704,ok,,0.4958864814491234,0.3982589140816989,0.6556660638815583,,smote_variants,492,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.7,mixed
