sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.6802631578947368,0.6802631578947368,0.04697337124200291,0.04697337124200291,0.49741344955892863,0.49741344955892863,5.195115724008441e-05,5.195115724008441e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.5037851037851038,0.49802582082181945,0.6397525588873956,0.7636528352994079,baseline,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
NoSampler,RandomForest,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.6802631578947368,0.6802631578947368,0.04697337124200291,0.04697337124200291,0.49741344955892863,0.49741344955892863,5.195115724008441e-05,5.195115724008441e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.8049908424908425,0.8212609736298413,0.872632537798269,0.9645689615417438,baseline,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
distance_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6802631578947368,0.6367521367521367,0.04697337124200291,0.04705623854248222,0.49741344955892863,0.5002925468646352,5.195115724008441e-05,9.123884283932223e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.5058150183150183,0.4952544012799792,0.6412825625962127,0.7625587620787218,smote_variants,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
distance_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6802631578947368,0.6367521367521367,0.04697337124200291,0.04705623854248222,0.49741344955892863,0.5002925468646352,5.195115724008441e-05,9.123884283932223e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.8071886446886447,0.8228390559209945,0.8738307251886671,0.9655473031299644,smote_variants,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
cluster_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6802631578947368,0.6452991452991453,0.04697337124200291,0.04747352125218445,0.49741344955892863,0.4967594096514112,5.195115724008441e-05,8.577908808686447e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.5016178266178266,0.4935825811940169,0.6380017994555447,0.7611937111872596,smote_variants,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
cluster_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6802631578947368,0.6452991452991453,0.04697337124200291,0.04747352125218445,0.49741344955892863,0.4967594096514112,5.195115724008441e-05,8.577908808686447e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.8040750915750916,0.8231645077249607,0.8721023734086247,0.9668117038875104,smote_variants,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
CBSO,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6802631578947368,0.655982905982906,0.04697337124200291,0.047032370280823986,0.49741344955892863,0.5005127281054954,5.195115724008441e-05,8.99051291577004e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.5097680097680097,0.4997104430856588,0.6445343141199664,0.7622290355403258,smote_variants,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
CBSO,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6802631578947368,0.655982905982906,0.04697337124200291,0.047032370280823986,0.49741344955892863,0.5005127281054954,5.195115724008441e-05,8.99051291577004e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.8023962148962148,0.8205716460056123,0.8709873691691034,0.9676761851425157,smote_variants,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
AHC,LogisticRegression,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.6802631578947368,0.24335286164939163,0.04697337124200291,0.0006273438765668024,0.49741344955892863,0.002496290231259801,5.195115724008441e-05,1.188531722094714e-06,0.5976365806848235,0.637999683558593,0.8247414264785298,0.9489474249564821,0.4238738884267382,0.38645335911133044,ok,,0.253525641025641,0.13431953440098796,0.43657677078789303,,smote_variants,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
AHC,RandomForest,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.6802631578947368,0.24335286164939163,0.04697337124200291,0.0006273438765668024,0.49741344955892863,0.002496290231259801,5.195115724008441e-05,1.188531722094714e-06,0.5976365806848235,0.637999683558593,0.8247414264785298,0.9489474249564821,0.4238738884267382,0.38645335911133044,ok,,0.4946581196581197,0.39956422018348625,0.6554129877624665,,smote_variants,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
DBSMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6802631578947368,0.6487179487179487,0.04697337124200291,0.04678551588940465,0.49741344955892863,0.4973198194519192,5.195115724008441e-05,8.783323942242607e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.5046092796092796,0.4943773295106044,0.6405550198970791,0.7625361025772316,smote_variants,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
DBSMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6802631578947368,0.6487179487179487,0.04697337124200291,0.04678551588940465,0.49741344955892863,0.4973198194519192,5.195115724008441e-05,8.783323942242607e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.8077380952380951,0.8264054155386495,0.8749824245096559,0.9635992712148962,smote_variants,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
MWMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6802631578947368,0.6431623931623932,0.04697337124200291,0.04691592273325919,0.49741344955892863,0.49925692738446975,5.195115724008441e-05,5.390445772485837e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.5054945054945055,0.49598297247213063,0.6410695710458244,0.7630651414818754,smote_variants,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
MWMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6802631578947368,0.6431623931623932,0.04697337124200291,0.04691592273325919,0.49741344955892863,0.49925692738446975,5.195115724008441e-05,5.390445772485837e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.818574481074481,0.8353949811698554,0.881892636388584,0.9649764930596585,smote_variants,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
SMOTE,LogisticRegression,2280.0,3120.0,2.1666666666666665,1.0,0.6802631578947368,0.37051282051282053,0.04697337124200291,0.07255666549420292,0.49741344955892863,0.7695688506318636,5.195115724008441e-05,6.103494456196632e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.47591575091575095,0.4314195571629065,0.6180200952030195,0.7615660175994853,imbalanced_learn,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
SMOTE,RandomForest,2280.0,3120.0,2.1666666666666665,1.0,0.6802631578947368,0.37051282051282053,0.04697337124200291,0.07255666549420292,0.49741344955892863,0.7695688506318636,5.195115724008441e-05,6.103494456196632e-05,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.8082417582417583,0.8070829981436021,0.8723234302506969,0.955138819551118,imbalanced_learn,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
BorderlineSMOTE,LogisticRegression,2280.0,3120.0,2.1666666666666665,1.0,0.6802631578947368,0.37564102564102564,0.04697337124200291,0.07153875172961391,0.49741344955892863,0.7426423911502426,5.195115724008441e-05,0.00031487750361721664,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.48125763125763127,0.437029922456989,0.6219594724142339,0.7627924526041462,imbalanced_learn,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
BorderlineSMOTE,RandomForest,2280.0,3120.0,2.1666666666666665,1.0,0.6802631578947368,0.37564102564102564,0.04697337124200291,0.07153875172961391,0.49741344955892863,0.7426423911502426,5.195115724008441e-05,0.00031487750361721664,0.5976365806848235,0.5976365806848235,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.4238738884267382,ok,,0.8046855921855922,0.8019491029520832,0.8696199948008017,0.9570583702587734,imbalanced_learn,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
SVMSMOTE,LogisticRegression,2280.0,3120.0,2.1666666666666665,1.0,0.6802631578947368,0.40384615384615385,0.04697337124200291,0.08888041452874695,0.49741344955892863,0.8852288863252087,5.195115724008441e-05,6.95683607825641e-05,0.5976365806848235,0.5923590763475499,0.8247414264785298,0.8247414264785298,0.4238738884267382,0.43101688143476463,ok,,0.4778540903540903,0.4388030320970563,0.6198810716426956,0.7571210881188704,imbalanced_learn,590,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.0__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.0,t
