sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,10.60483870967742,10.60483870967742,0.22083333333333333,0.22083333333333333,0.030265711708772455,0.030265711708772455,0.16035208648959817,0.16035208648959817,8.84789794163228e-05,8.84789794163228e-05,0.8101511920230107,0.8101511920230107,0.9069847901662861,0.9069847901662861,0.7170771253141509,0.7170771253141509,ok,,0.7263074811256005,0.7395105839039443,0.8244069295061036,0.9430514595793245,baseline,312,linear__high_ir__low_overlap__medium_clusters__flip0.01__f100,linear,high_ir,low_overlap,medium_clusters,0.01,100,,N/A
NoSampler,RandomForest,2400.0,2400.0,10.60483870967742,10.60483870967742,0.22083333333333333,0.22083333333333333,0.030265711708772455,0.030265711708772455,0.16035208648959817,0.16035208648959817,8.84789794163228e-05,8.84789794163228e-05,0.8101511920230107,0.8101511920230107,0.9069847901662861,0.9069847901662861,0.7170771253141509,0.7170771253141509,ok,,0.5182759202971969,0.5384596152571812,0.6770287632776985,0.9464672737476638,baseline,312,linear__high_ir__low_overlap__medium_clusters__flip0.01__f100,linear,high_ir,low_overlap,medium_clusters,0.01,100,,N/A
distance_SMOTE,LogisticRegression,2400.0,3115.0,10.60483870967742,10.60483870967742,0.22083333333333333,0.17014446227929375,0.030265711708772455,0.03510204644948029,0.16035208648959817,0.18916728262582352,8.84789794163228e-05,6.518484849528633e-05,0.8101511920230107,0.8101511920230107,0.9069847901662861,0.9069847901662861,0.7170771253141509,0.7170771253141509,ok,,0.7238235230033445,0.7364948474284737,0.8222052152701872,0.9414308321639399,smote_variants,312,linear__high_ir__low_overlap__medium_clusters__flip0.01__f100,linear,high_ir,low_overlap,medium_clusters,0.01,100,,N/A
distance_SMOTE,RandomForest,2400.0,3115.0,10.60483870967742,10.60483870967742,0.22083333333333333,0.17014446227929375,0.030265711708772455,0.03510204644948029,0.16035208648959817,0.18916728262582352,8.84789794163228e-05,6.518484849528633e-05,0.8101511920230107,0.8101511920230107,0.9069847901662861,0.9069847901662861,0.7170771253141509,0.7170771253141509,ok,,0.5163475177304965,0.5184989735710972,0.6781300553795108,0.9445039472937974,smote_variants,312,linear__high_ir__low_overlap__medium_clusters__flip0.01__f100,linear,high_ir,low_overlap,medium_clusters,0.01,100,,N/A
cluster_SMOTE,LogisticRegression,2400.0,3115.0,10.60483870967742,10.60483870967742,0.22083333333333333,0.15345104333868378,0.030265711708772455,0.03359031477574761,0.16035208648959817,0.16597959890902114,8.84789794163228e-05,0.00032063230323992037,0.8101511920230107,0.8101511920230107,0.9069847901662861,0.9069847901662861,0.7170771253141509,0.7170771253141509,ok,,0.725285866806114,0.7383131560361986,0.8232225173055165,0.9421052983035394,smote_variants,312,linear__high_ir__low_overlap__medium_clusters__flip0.01__f100,linear,high_ir,low_overlap,medium_clusters,0.01,100,,N/A
cluster_SMOTE,RandomForest,2400.0,3115.0,10.60483870967742,10.60483870967742,0.22083333333333333,0.15345104333868378,0.030265711708772455,0.03359031477574761,0.16035208648959817,0.16597959890902114,8.84789794163228e-05,0.00032063230323992037,0.8101511920230107,0.8101511920230107,0.9069847901662861,0.9069847901662861,0.7170771253141509,0.7170771253141509,ok,,0.5351789935832489,0.5330608143358975,0.6950312591411303,0.9394178349417595,smote_variants,312,linear__high_ir__low_overlap__medium_clusters__flip0.01__f100,linear,high_ir,low_overlap,medium_clusters,0.01,100,,N/A
CBSO,LogisticRegression,2400.0,3115.0,10.60483870967742,10.60483870967742,0.22083333333333333,0.19229534510433388,0.030265711708772455,0.03250525395725415,0.16035208648959817,0.15551675969010573,8.84789794163228e-05,9.186090354982498e-05,0.8101511920230107,0.8101511920230107,0.9069847901662861,0.9069847901662861,0.7170771253141509,0.7170771253141509,ok,,0.7299346341144557,0.7416650152513066,0.8268335023405237,0.941139089372848,smote_variants,312,linear__high_ir__low_overlap__medium_clusters__flip0.01__f100,linear,high_ir,low_overlap,medium_clusters,0.01,100,,N/A
CBSO,RandomForest,2400.0,3115.0,10.60483870967742,10.60483870967742,0.22083333333333333,0.19229534510433388,0.030265711708772455,0.03250525395725415,0.16035208648959817,0.15551675969010573,8.84789794163228e-05,9.186090354982498e-05,0.8101511920230107,0.8101511920230107,0.9069847901662861,0.9069847901662861,0.7170771253141509,0.7170771253141509,ok,,0.5327524484971293,0.524239565819513,0.6941582361857654,0.946633448132224,smote_variants,312,linear__high_ir__low_overlap__medium_clusters__flip0.01__f100,linear,high_ir,low_overlap,medium_clusters,0.01,100,,N/A
AHC,LogisticRegression,2400.0,2514.0,10.60483870967742,1.0967472894078398,0.22083333333333333,0.06921241050119331,0.030265711708772455,0.029222607112907018,0.16035208648959817,0.19838482092928705,8.84789794163228e-05,3.6929978253971484e-07,0.8101511920230107,0.838609351515302,0.9069847901662861,0.9801076514339069,0.7170771253141509,0.6770188240596432,ok,,0.4475227963525836,0.3932378725891291,0.6258754360450132,,smote_variants,312,linear__high_ir__low_overlap__medium_clusters__flip0.01__f100,linear,high_ir,low_overlap,medium_clusters,0.01,100,,N/A
AHC,RandomForest,2400.0,2514.0,10.60483870967742,1.0967472894078398,0.22083333333333333,0.06921241050119331,0.030265711708772455,0.029222607112907018,0.16035208648959817,0.19838482092928705,8.84789794163228e-05,3.6929978253971484e-07,0.8101511920230107,0.838609351515302,0.9069847901662861,0.9801076514339069,0.7170771253141509,0.6770188240596432,ok,,0.4521073961499493,0.4096433715166131,0.6280394742246245,,smote_variants,312,linear__high_ir__low_overlap__medium_clusters__flip0.01__f100,linear,high_ir,low_overlap,medium_clusters,0.01,100,,N/A
