sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.5631578947368421,0.5631578947368421,0.09677036759094908,0.09677036759094908,0.5220820463988406,0.5220820463988406,7.29814914862193e-06,7.29814914862193e-06,0.8019371142468638,0.8019371142468638,0.8832721900764163,0.8832721900764163,0.45982712642513385,0.45982712642513385,ok,,0.4839590964590965,0.48192622395619056,0.6254175646785464,0.7607355828311473,baseline,581,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.3,gaussian
NoSampler,RandomForest,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.5631578947368421,0.5631578947368421,0.09677036759094908,0.09677036759094908,0.5220820463988406,0.5220820463988406,7.29814914862193e-06,7.29814914862193e-06,0.8019371142468638,0.8019371142468638,0.8832721900764163,0.8832721900764163,0.45982712642513385,0.45982712642513385,ok,,0.7379884004884005,0.7523883532284977,0.8264062327805782,0.9618848484251711,baseline,581,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.3,gaussian
distance_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.5631578947368421,0.5273504273504274,0.09677036759094908,0.09726585133420929,0.5220820463988406,0.5287548588007557,7.29814914862193e-06,6.425903735937608e-06,0.8019371142468638,0.8019371142468638,0.8832721900764163,0.8832721900764163,0.45982712642513385,0.45982712642513385,ok,,0.506043956043956,0.5008174581783733,0.6443319218947858,0.759489729968359,smote_variants,581,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.3,gaussian
distance_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.5631578947368421,0.5273504273504274,0.09677036759094908,0.09726585133420929,0.5220820463988406,0.5287548588007557,7.29814914862193e-06,6.425903735937608e-06,0.8019371142468638,0.8019371142468638,0.8832721900764163,0.8832721900764163,0.45982712642513385,0.45982712642513385,ok,,0.7406746031746031,0.7549589045864823,0.8280511786736688,0.9615570702371106,smote_variants,581,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.3,gaussian
cluster_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.5631578947368421,0.5303418803418803,0.09677036759094908,0.09632975450817073,0.5220820463988406,0.5220393297663815,7.29814914862193e-06,2.899816606624537e-05,0.8019371142468638,0.8019371142468638,0.8832721900764163,0.8832721900764163,0.45982712642513385,0.45982712642513385,ok,,0.5084249084249084,0.502884339109644,0.6460881209785739,0.7610735067352002,smote_variants,581,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.3,gaussian
cluster_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.5631578947368421,0.5303418803418803,0.09677036759094908,0.09632975450817073,0.5220820463988406,0.5220393297663815,7.29814914862193e-06,2.899816606624537e-05,0.8019371142468638,0.8019371142468638,0.8832721900764163,0.8832721900764163,0.45982712642513385,0.45982712642513385,ok,,0.7598290598290598,0.7733560351514631,0.8411667313509901,0.9615521077041238,smote_variants,581,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.3,gaussian
CBSO,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.5631578947368421,0.5384615384615384,0.09677036759094908,0.09665546254524174,0.5220820463988406,0.5267240692299926,7.29814914862193e-06,5.4959856329278144e-06,0.8019371142468638,0.8019371142468638,0.8832721900764163,0.8832721900764163,0.45982712642513385,0.45982712642513385,ok,,0.5032967032967033,0.4973549920378324,0.6417867659383327,0.7587004137290427,smote_variants,581,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.3,gaussian
CBSO,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.5631578947368421,0.5384615384615384,0.09677036759094908,0.09665546254524174,0.5220820463988406,0.5267240692299926,7.29814914862193e-06,5.4959856329278144e-06,0.8019371142468638,0.8019371142468638,0.8832721900764163,0.8832721900764163,0.45982712642513385,0.45982712642513385,ok,,0.7376068376068377,0.7522003476406263,0.8259872534975412,0.9603347016260323,smote_variants,581,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.3,gaussian
AHC,LogisticRegression,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.5631578947368421,0.19242902208201892,0.09677036759094908,0.0005402656750262554,0.5220820463988406,0.002125463791893249,7.29814914862193e-06,1.0068234796826276e-06,0.8019371142468638,0.7925415713100264,0.8832721900764163,0.9457202537504393,0.45982712642513385,0.5386002115576379,ok,,0.2512820512820513,0.12271123402632081,0.4343070534766155,,smote_variants,581,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.3,gaussian
AHC,RandomForest,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.5631578947368421,0.19242902208201892,0.09677036759094908,0.0005402656750262554,0.5220820463988406,0.002125463791893249,7.29814914862193e-06,1.0068234796826276e-06,0.8019371142468638,0.7925415713100264,0.8832721900764163,0.9457202537504393,0.45982712642513385,0.5386002115576379,ok,,0.4825854700854701,0.3867356217322119,0.6453170838622849,,smote_variants,581,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.3,gaussian
