sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400,2400,2.2704918032786887,2.2704918032786887,0.18666666666666668,0.18666666666666668,0.055896694167904576,0.055896694167904576,0.21730283933786476,0.21730283933786476,0.00017631626570429451,0.00017631626570429451,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.7679005771884394,0.7698063270234784,0.8441801821439318,0.9368608603659456,baseline,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
NoSampler,RandomForest,2400,2400,2.2704918032786887,2.2704918032786887,0.18666666666666668,0.18666666666666668,0.055896694167904576,0.055896694167904576,0.21730283933786476,0.21730283933786476,0.00017631626570429451,0.00017631626570429451,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.835003708816243,0.8515053913384183,0.891332974944146,0.9648410915735507,baseline,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
distance_SMOTE,LogisticRegression,2400,2523,2.2704918032786887,2.2704918032786887,0.18666666666666668,0.1644867221561633,0.055896694167904576,0.056196966352937444,0.21730283933786476,0.21872644831934904,0.00017631626570429451,0.00015111784422168365,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.7648930313808663,0.7671766047585334,0.8419501275692165,0.936324186179083,smote_variants,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
distance_SMOTE,RandomForest,2400,2523,2.2704918032786887,2.2704918032786887,0.18666666666666668,0.1644867221561633,0.055896694167904576,0.056196966352937444,0.21730283933786476,0.21872644831934904,0.00017631626570429451,0.00015111784422168365,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.8282908515532216,0.8469452830408388,0.8877786410492032,0.9646659793020087,smote_variants,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
cluster_SMOTE,LogisticRegression,2400,2523,2.2704918032786887,2.2704918032786887,0.18666666666666668,0.1692429647245343,0.055896694167904576,0.05618628215797432,0.21730283933786476,0.21639444383345835,0.00017631626570429451,5.649201950503701e-05,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.762223384643423,0.7656619530716819,0.84039867014304,0.936438722872243,smote_variants,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
cluster_SMOTE,RandomForest,2400,2523,2.2704918032786887,2.2704918032786887,0.18666666666666668,0.1692429647245343,0.055896694167904576,0.05618628215797432,0.21730283933786476,0.21639444383345835,0.00017631626570429451,5.649201950503701e-05,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.8352087388873201,0.8526215041172662,0.8917929424882244,0.9621499992761863,smote_variants,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
CBSO,LogisticRegression,2400,2523,2.2704918032786887,2.2704918032786887,0.18666666666666668,0.17677368212445502,0.055896694167904576,0.05478575993271205,0.21730283933786476,0.2114208041349864,0.00017631626570429451,0.00022634403372677746,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.7616749792716851,0.7637976481277542,0.8396922176717524,0.9360350590111336,smote_variants,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
CBSO,RandomForest,2400,2523,2.2704918032786887,2.2704918032786887,0.18666666666666668,0.17677368212445502,0.055896694167904576,0.05478575993271205,0.21730283933786476,0.2114208041349864,0.00017631626570429451,0.00022634403372677746,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.8193179695964687,0.8392466562751408,0.8819859242642957,0.9656643301981969,smote_variants,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
AHC,LogisticRegression,2400,2246,2.2704918032786887,1.7027677496991576,0.18666666666666668,0.04452359750667854,0.055896694167904576,0.04560652777433958,0.21730283933786476,0.2906086602692683,0.00017631626570429451,2.0747191999634785e-06,0.834135568351329,0.8309943393551964,0.9349028753834513,0.9871408598426477,0.6998569015065285,0.622127743564957,ok,,0.46487260973489786,0.363108498349835,0.6294935702726975,,smote_variants,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
AHC,RandomForest,2400,2246,2.2704918032786887,1.7027677496991576,0.18666666666666668,0.04452359750667854,0.055896694167904576,0.04560652777433958,0.21730283933786476,0.2906086602692683,0.00017631626570429451,2.0747191999634785e-06,0.834135568351329,0.8309943393551964,0.9349028753834513,0.9871408598426477,0.6998569015065285,0.622127743564957,ok,,0.47490900695349847,0.37096907216494845,0.6380320615837928,,smote_variants,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
DBSMOTE,LogisticRegression,2400,2523,2.2704918032786887,2.2704918032786887,0.18666666666666668,0.17122473246135553,0.055896694167904576,0.055392863434562054,0.21730283933786476,0.21791961449160574,0.00017631626570429451,0.0001513893153483734,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.7695235128685786,0.7723470296741195,0.845226792290803,0.9357769865759874,smote_variants,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
DBSMOTE,RandomForest,2400,2523,2.2704918032786887,2.2704918032786887,0.18666666666666668,0.17122473246135553,0.055896694167904576,0.055392863434562054,0.21730283933786476,0.21791961449160574,0.00017631626570429451,0.0001513893153483734,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.8354635557171095,0.8544865415013534,0.8923173412969341,0.964998966854886,smote_variants,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
MWMOTE,LogisticRegression,2400,2523,2.2704918032786887,2.2704918032786887,0.18666666666666668,0.1660721363456203,0.055896694167904576,0.05495336932940179,0.21730283933786476,0.2172345575812975,0.00017631626570429451,0.00016027388987053303,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.7615420789798866,0.7645006000590868,0.8398060825838468,0.9369207959953411,smote_variants,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
MWMOTE,RandomForest,2400,2523,2.2704918032786887,2.2704918032786887,0.18666666666666668,0.1660721363456203,0.055896694167904576,0.05495336932940179,0.21730283933786476,0.2172345575812975,0.00017631626570429451,0.00016027388987053303,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.8480256843348013,0.8668646460733237,0.9006377831503836,0.9658825740613407,smote_variants,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
SMOTE,LogisticRegression,2400,3324,2.2704918032786887,1.0,0.18666666666666668,0.0845367027677497,0.055896694167904576,0.06215299869794611,0.21730283933786476,0.1890789988427153,0.00017631626570429451,0.00023249435290033523,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.7752116891674027,0.76936288678345,0.8486181237031619,0.9353597244912432,imbalanced_learn,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
SMOTE,RandomForest,2400,3324,2.2704918032786887,1.0,0.18666666666666668,0.0845367027677497,0.055896694167904576,0.06215299869794611,0.21730283933786476,0.1890789988427153,0.00017631626570429451,0.00023249435290033523,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.8641046481994404,0.8706596640606237,0.9102428854148246,0.96515530173314,imbalanced_learn,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
BorderlineSMOTE,LogisticRegression,2400,3324,2.2704918032786887,1.0,0.18666666666666668,0.08243080625752106,0.055896694167904576,0.05432252340241545,0.21730283933786476,0.18174466526415992,0.00017631626570429451,0.00026897490849162254,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.7505527237706707,0.7418715704309418,0.8309486885400511,0.9319752515341588,imbalanced_learn,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
BorderlineSMOTE,RandomForest,2400,3324,2.2704918032786887,1.0,0.18666666666666668,0.08243080625752106,0.055896694167904576,0.05432252340241545,0.21730283933786476,0.18174466526415992,0.00017631626570429451,0.00026897490849162254,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.8731829241243538,0.8791777107857555,0.9168550965025756,0.9678691954483346,imbalanced_learn,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
SVMSMOTE,LogisticRegression,2400,3324,2.2704918032786887,1.0,0.18666666666666668,0.08212996389891697,0.055896694167904576,0.05468218144837011,0.21730283933786476,0.18477100005424263,0.00017631626570429451,0.00011491103379546073,0.834135568351329,0.8222274611255455,0.9349028753834513,0.9102640174796403,0.6998569015065285,0.7009676379426454,ok,,0.7715117913569935,0.7652593967777205,0.845519520679843,0.935964585548448,imbalanced_learn,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
SVMSMOTE,RandomForest,2400,3324,2.2704918032786887,1.0,0.18666666666666668,0.08212996389891697,0.055896694167904576,0.05468218144837011,0.21730283933786476,0.18477100005424263,0.00017631626570429451,0.00011491103379546073,0.834135568351329,0.8222274611255455,0.9349028753834513,0.9102640174796403,0.6998569015065285,0.7009676379426454,ok,,0.8635895070165847,0.8678944654779436,0.909980274953262,0.9654399489967687,imbalanced_learn,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
ADASYN,LogisticRegression,2400,3334,2.2704918032786887,1.0696517412935322,0.18666666666666668,0.06628674265146971,0.055896694167904576,0.05234682780360455,0.21730283933786476,0.1714654939641494,0.00017631626570429451,0.0004937780650265148,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.7681052630393117,0.7569504251661032,0.8427333794156902,0.9320353930311898,imbalanced_learn,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
ADASYN,RandomForest,2400,3334,2.2704918032786887,1.0696517412935322,0.18666666666666668,0.06628674265146971,0.055896694167904576,0.05234682780360455,0.21730283933786476,0.1714654939641494,0.00017631626570429451,0.0004937780650265148,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.8578292322312279,0.864593980320717,0.9062484088724111,0.9662440433214285,imbalanced_learn,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
KMeansSMOTE,LogisticRegression,2400,3333,2.2704918032786887,1.0084235860409145,0.18666666666666668,0.11551155115511551,0.055896694167904576,0.08070693733786052,0.21730283933786476,0.2552555493331317,0.00017631626570429451,4.075092414012568e-06,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.7643555784701903,0.7619825460422053,0.8410589243288369,0.9312103711800417,imbalanced_learn,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
KMeansSMOTE,RandomForest,2400,3333,2.2704918032786887,1.0084235860409145,0.18666666666666668,0.11551155115511551,0.055896694167904576,0.08070693733786052,0.21730283933786476,0.2552555493331317,0.00017631626570429451,4.075092414012568e-06,0.834135568351329,0.834135568351329,0.9349028753834513,0.9349028753834513,0.6998569015065285,0.6998569015065285,ok,,0.8472279070710591,0.8590066468512558,0.8999522444907084,0.9615802279199611,imbalanced_learn,27,linear__low_ir__low_overlap__medium_clusters__flip0.03__f50,linear,low_ir,low_overlap,medium_clusters,0.03,50,,N/A
