sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400,2400,2.3333333333333335,2.3333333333333335,0.205,0.205,0.05702232053992349,0.05702232053992349,0.23463016513396576,0.23463016513396576,0.000935129721361823,0.000935129721361823,0.7934217709045346,0.7934217709045346,0.8884431425082652,0.8884431425082652,0.6844871935625858,0.6844871935625858,ok,,0.5674603174603174,0.5707169032739285,0.7032268991195693,0.8553617880111446,baseline,66,linear__low_ir__medium_overlap__medium_clusters__flip0.0__f20,linear,low_ir,medium_overlap,medium_clusters,0.0,20,,N/A
NoSampler,RandomForest,2400,2400,2.3333333333333335,2.3333333333333335,0.205,0.205,0.05702232053992349,0.05702232053992349,0.23463016513396576,0.23463016513396576,0.000935129721361823,0.000935129721361823,0.7934217709045346,0.7934217709045346,0.8884431425082652,0.8884431425082652,0.6844871935625858,0.6844871935625858,ok,,0.8169642857142858,0.8336211165533349,0.8788384175261017,0.969814945275653,baseline,66,linear__low_ir__medium_overlap__medium_clusters__flip0.0__f20,linear,low_ir,medium_overlap,medium_clusters,0.0,20,,N/A
distance_SMOTE,LogisticRegression,2400,2520,2.3333333333333335,2.3333333333333335,0.205,0.18412698412698414,0.05702232053992349,0.05677212091986293,0.23463016513396576,0.2399941242796862,0.000935129721361823,0.0006560343868973891,0.7934217709045346,0.7934217709045346,0.8884431425082652,0.8884431425082652,0.6844871935625858,0.6844871935625858,ok,,0.5434523809523809,0.5455412140151061,0.6858130994647493,0.8557609214893223,smote_variants,66,linear__low_ir__medium_overlap__medium_clusters__flip0.0__f20,linear,low_ir,medium_overlap,medium_clusters,0.0,20,,N/A
distance_SMOTE,RandomForest,2400,2520,2.3333333333333335,2.3333333333333335,0.205,0.18412698412698414,0.05702232053992349,0.05677212091986293,0.23463016513396576,0.2399941242796862,0.000935129721361823,0.0006560343868973891,0.7934217709045346,0.7934217709045346,0.8884431425082652,0.8884431425082652,0.6844871935625858,0.6844871935625858,ok,,0.8018849206349207,0.8187000209311803,0.8695489060155158,0.970905609572889,smote_variants,66,linear__low_ir__medium_overlap__medium_clusters__flip0.0__f20,linear,low_ir,medium_overlap,medium_clusters,0.0,20,,N/A
cluster_SMOTE,LogisticRegression,2400,2520,2.3333333333333335,2.3333333333333335,0.205,0.1865079365079365,0.05702232053992349,0.05518531486710363,0.23463016513396576,0.2303849933203372,0.000935129721361823,0.0007008427728517678,0.7934217709045346,0.7934217709045346,0.8884431425082652,0.8884431425082652,0.6844871935625858,0.6844871935625858,ok,,0.5510912698412698,0.5540261265142632,0.6914477758559366,0.8554325800833155,smote_variants,66,linear__low_ir__medium_overlap__medium_clusters__flip0.0__f20,linear,low_ir,medium_overlap,medium_clusters,0.0,20,,N/A
cluster_SMOTE,RandomForest,2400,2520,2.3333333333333335,2.3333333333333335,0.205,0.1865079365079365,0.05702232053992349,0.05518531486710363,0.23463016513396576,0.2303849933203372,0.000935129721361823,0.0007008427728517678,0.7934217709045346,0.7934217709045346,0.8884431425082652,0.8884431425082652,0.6844871935625858,0.6844871935625858,ok,,0.8019841269841269,0.8212368061350079,0.8695225819320737,0.9713927288329862,smote_variants,66,linear__low_ir__medium_overlap__medium_clusters__flip0.0__f20,linear,low_ir,medium_overlap,medium_clusters,0.0,20,,N/A
CBSO,LogisticRegression,2400,2520,2.3333333333333335,2.3333333333333335,0.205,0.19722222222222222,0.05702232053992349,0.05554882622836581,0.23463016513396576,0.2323429440247662,0.000935129721361823,0.0008081832880169414,0.7934217709045346,0.7934217709045346,0.8884431425082652,0.8884431425082652,0.6844871935625858,0.6844871935625858,ok,,0.553968253968254,0.5577383687204903,0.6929240080050508,0.8545539483154372,smote_variants,66,linear__low_ir__medium_overlap__medium_clusters__flip0.0__f20,linear,low_ir,medium_overlap,medium_clusters,0.0,20,,N/A
CBSO,RandomForest,2400,2520,2.3333333333333335,2.3333333333333335,0.205,0.19722222222222222,0.05702232053992349,0.05554882622836581,0.23463016513396576,0.2323429440247662,0.000935129721361823,0.0008081832880169414,0.7934217709045346,0.7934217709045346,0.8884431425082652,0.8884431425082652,0.6844871935625858,0.6844871935625858,ok,,0.7869047619047619,0.8058288330603967,0.8592902362165532,0.9708498050662573,smote_variants,66,linear__low_ir__medium_overlap__medium_clusters__flip0.0__f20,linear,low_ir,medium_overlap,medium_clusters,0.0,20,,N/A
AHC,LogisticRegression,2400,2279,2.3333333333333335,1.713095238095238,0.205,0.04212373848179026,0.05702232053992349,0.04714679385275803,0.23463016513396576,0.3147348708260377,0.000935129721361823,5.245618856567872e-05,0.7934217709045346,0.8069434197979956,0.8884431425082652,0.9236623926982468,0.6844871935625858,0.5958323882136731,ok,,0.44265873015873014,0.3535117375166038,0.6117128071518774,,smote_variants,66,linear__low_ir__medium_overlap__medium_clusters__flip0.0__f20,linear,low_ir,medium_overlap,medium_clusters,0.0,20,,N/A
AHC,RandomForest,2400,2279,2.3333333333333335,1.713095238095238,0.205,0.04212373848179026,0.05702232053992349,0.04714679385275803,0.23463016513396576,0.3147348708260377,0.000935129721361823,5.245618856567872e-05,0.7934217709045346,0.8069434197979956,0.8884431425082652,0.9236623926982468,0.6844871935625858,0.5958323882136731,ok,,0.4654761904761905,0.36906169919179976,0.6311082121478317,,smote_variants,66,linear__low_ir__medium_overlap__medium_clusters__flip0.0__f20,linear,low_ir,medium_overlap,medium_clusters,0.0,20,,N/A
