sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400,2400,2.31767955801105,2.31767955801105,0.15208333333333332,0.15208333333333332,0.16604209209507514,0.16604209209507514,0.517245446079363,0.517245446079363,0.0007362990016653884,0.0007362990016653884,0.7879237905362318,0.7879237905362318,0.8978398010424296,0.8978398010424296,0.6726367108366218,0.6726367108366218,ok,,0.714484126984127,0.7158717812094337,0.8039430832971707,0.9216828410049916,baseline,21,linear__low_ir__low_overlap__medium_clusters__flip0.01__f10,linear,low_ir,low_overlap,medium_clusters,0.01,10,,N/A
NoSampler,RandomForest,2400,2400,2.31767955801105,2.31767955801105,0.15208333333333332,0.15208333333333332,0.16604209209507514,0.16604209209507514,0.517245446079363,0.517245446079363,0.0007362990016653884,0.0007362990016653884,0.7879237905362318,0.7879237905362318,0.8978398010424296,0.8978398010424296,0.6726367108366218,0.6726367108366218,ok,,0.9023809523809524,0.9008170182461296,0.9340092536226837,0.9860283166418277,baseline,21,linear__low_ir__low_overlap__medium_clusters__flip0.01__f10,linear,low_ir,low_overlap,medium_clusters,0.01,10,,N/A
distance_SMOTE,LogisticRegression,2400,2518,2.31767955801105,2.31767955801105,0.15208333333333332,0.13899920571882446,0.16604209209507514,0.16583865949907445,0.517245446079363,0.516192949503378,0.0007362990016653884,0.0008274205073850791,0.7879237905362318,0.7879237905362318,0.8978398010424296,0.8978398010424296,0.6726367108366218,0.6726367108366218,ok,,0.7009920634920636,0.7037622807300015,0.7953491650026963,0.9212384455651921,smote_variants,21,linear__low_ir__low_overlap__medium_clusters__flip0.01__f10,linear,low_ir,low_overlap,medium_clusters,0.01,10,,N/A
distance_SMOTE,RandomForest,2400,2518,2.31767955801105,2.31767955801105,0.15208333333333332,0.13899920571882446,0.16604209209507514,0.16583865949907445,0.517245446079363,0.516192949503378,0.0007362990016653884,0.0008274205073850791,0.7879237905362318,0.7879237905362318,0.8978398010424296,0.8978398010424296,0.6726367108366218,0.6726367108366218,ok,,0.908234126984127,0.9090654934565487,0.9379399415598134,0.9862501444888853,smote_variants,21,linear__low_ir__low_overlap__medium_clusters__flip0.01__f10,linear,low_ir,low_overlap,medium_clusters,0.01,10,,N/A
cluster_SMOTE,LogisticRegression,2400,2518,2.31767955801105,2.31767955801105,0.15208333333333332,0.13780778395552026,0.16604209209507514,0.16423571422329114,0.517245446079363,0.5172268353585721,0.0007362990016653884,0.0008491430006349761,0.7879237905362318,0.7879237905362318,0.8978398010424296,0.8978398010424296,0.6726367108366218,0.6726367108366218,ok,,0.701388888888889,0.7037911616410579,0.795621297080626,0.921542462337499,smote_variants,21,linear__low_ir__low_overlap__medium_clusters__flip0.01__f10,linear,low_ir,low_overlap,medium_clusters,0.01,10,,N/A
cluster_SMOTE,RandomForest,2400,2518,2.31767955801105,2.31767955801105,0.15208333333333332,0.13780778395552026,0.16604209209507514,0.16423571422329114,0.517245446079363,0.5172268353585721,0.0007362990016653884,0.0008491430006349761,0.7879237905362318,0.7879237905362318,0.8978398010424296,0.8978398010424296,0.6726367108366218,0.6726367108366218,ok,,0.8956349206349207,0.8970115181205549,0.9294263843653948,0.9856904385017896,smote_variants,21,linear__low_ir__low_overlap__medium_clusters__flip0.01__f10,linear,low_ir,low_overlap,medium_clusters,0.01,10,,N/A
CBSO,LogisticRegression,2400,2518,2.31767955801105,2.31767955801105,0.15208333333333332,0.1346306592533757,0.16604209209507514,0.16329303670625822,0.517245446079363,0.5103589253711188,0.0007362990016653884,0.0004713777391596978,0.7879237905362318,0.7879237905362318,0.8978398010424296,0.8978398010424296,0.6726367108366218,0.6726367108366218,ok,,0.7081349206349207,0.7099921824083592,0.8008566034279859,0.9224148563004262,smote_variants,21,linear__low_ir__low_overlap__medium_clusters__flip0.01__f10,linear,low_ir,low_overlap,medium_clusters,0.01,10,,N/A
CBSO,RandomForest,2400,2518,2.31767955801105,2.31767955801105,0.15208333333333332,0.1346306592533757,0.16604209209507514,0.16329303670625822,0.517245446079363,0.5103589253711188,0.0007362990016653884,0.0004713777391596978,0.7879237905362318,0.7879237905362318,0.8978398010424296,0.8978398010424296,0.6726367108366218,0.6726367108366218,ok,,0.9036706349206349,0.9018327076822483,0.9346699480464564,0.9869357489256386,smote_variants,21,linear__low_ir__low_overlap__medium_clusters__flip0.01__f10,linear,low_ir,low_overlap,medium_clusters,0.01,10,,N/A
AHC,LogisticRegression,2400,2280,2.31767955801105,1.7175208581644816,0.15208333333333332,0.03728070175438596,0.16604209209507514,0.058772263492588364,0.517245446079363,0.23629842686361555,0.0007362990016653884,5.156883921195211e-07,0.7879237905362318,0.7815279040968252,0.8978398010424296,0.9206692012015167,0.6726367108366218,0.6273077505330469,ok,,0.44067460317460316,0.34544274659614066,0.6088342737103024,,smote_variants,21,linear__low_ir__low_overlap__medium_clusters__flip0.01__f10,linear,low_ir,low_overlap,medium_clusters,0.01,10,,N/A
AHC,RandomForest,2400,2280,2.31767955801105,1.7175208581644816,0.15208333333333332,0.03728070175438596,0.16604209209507514,0.058772263492588364,0.517245446079363,0.23629842686361555,0.0007362990016653884,5.156883921195211e-07,0.7879237905362318,0.7815279040968252,0.8978398010424296,0.9206692012015167,0.6726367108366218,0.6273077505330469,ok,,0.4753968253968254,0.37585387585387586,0.6381393156281452,,smote_variants,21,linear__low_ir__low_overlap__medium_clusters__flip0.01__f10,linear,low_ir,low_overlap,medium_clusters,0.01,10,,N/A
