sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.050531914893617,2.050531914893617,0.6995614035087719,0.6995614035087719,0.015145176233572932,0.015145176233572932,0.37102071932365527,0.37102071932365527,0.00012501686356337926,0.00012501686356337926,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.4602791166978112,0.45489728791679135,0.608602672601373,0.7202011896727402,baseline,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
NoSampler,RandomForest,2280.0,2280.0,2.050531914893617,2.050531914893617,0.6995614035087719,0.6995614035087719,0.015145176233572932,0.015145176233572932,0.37102071932365527,0.37102071932365527,0.00012501686356337926,0.00012501686356337926,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.725554391980587,0.7407970435065298,0.8172278205971922,0.8972601599261378,baseline,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
distance_SMOTE,LogisticRegression,2280.0,2346.0,2.050531914893617,2.050531914893617,0.6995614035087719,0.6543052003410059,0.015145176233572932,0.015195525514118444,0.37102071932365527,0.37374863574555767,0.00012501686356337926,6.01121365238062e-05,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.46399186063272957,0.4585568854878804,0.6113286346069619,0.7213620772336665,smote_variants,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
distance_SMOTE,RandomForest,2280.0,2346.0,2.050531914893617,2.050531914893617,0.6995614035087719,0.6543052003410059,0.015145176233572932,0.015195525514118444,0.37102071932365527,0.37374863574555767,0.00012501686356337926,6.01121365238062e-05,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.7085007726500475,0.7238915539064166,0.805383895145789,0.9043140283354815,smote_variants,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
cluster_SMOTE,LogisticRegression,2280.0,2346.0,2.050531914893617,2.050531914893617,0.6995614035087719,0.6530264279624893,0.015145176233572932,0.015136564459214318,0.37102071932365527,0.3739780170640014,0.00012501686356337926,6.818363006170669e-05,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.449371792157067,0.4432740889952991,0.5992953179790897,0.7197463221512836,smote_variants,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
cluster_SMOTE,RandomForest,2280.0,2346.0,2.050531914893617,2.050531914893617,0.6995614035087719,0.6530264279624893,0.015145176233572932,0.015136564459214318,0.37102071932365527,0.3739780170640014,0.00012501686356337926,6.818363006170669e-05,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.7088072250307613,0.7230544744824776,0.8059393992444979,0.9020204632003304,smote_variants,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
CBSO,LogisticRegression,2280.0,2346.0,2.050531914893617,2.050531914893617,0.6995614035087719,0.6530264279624893,0.015145176233572932,0.015166001146924079,0.37102071932365527,0.37454595954295145,0.00012501686356337926,0.00010858176894332854,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.4578945194297942,0.4525135175999934,0.6062892642571847,0.7201198030243321,smote_variants,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
CBSO,RandomForest,2280.0,2346.0,2.050531914893617,2.050531914893617,0.6995614035087719,0.6530264279624893,0.015145176233572932,0.015166001146924079,0.37102071932365527,0.37454595954295145,0.00012501686356337926,0.00010858176894332854,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.7118628157229754,0.7257340981236358,0.807883551534457,0.8993135597563132,smote_variants,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
AHC,LogisticRegression,2280.0,2180.0,2.050531914893617,1.827496757457847,0.6995614035087719,0.33532110091743117,0.015145176233572932,0.0007314197640587625,0.37102071932365527,0.005225553829859452,0.00012501686356337926,2.2580762362468284e-07,0.8741911667978449,0.8861074035612042,0.9560325053843393,0.9798145094665938,0.7933777747473334,0.713514263473955,ok,,0.2375544630240226,0.14819618214491573,0.4204574480475136,,smote_variants,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
AHC,RandomForest,2280.0,2180.0,2.050531914893617,1.827496757457847,0.6995614035087719,0.33532110091743117,0.015145176233572932,0.0007314197640587625,0.37102071932365527,0.005225553829859452,0.00012501686356337926,2.2580762362468284e-07,0.8741911667978449,0.8861074035612042,0.9560325053843393,0.9798145094665938,0.7933777747473334,0.713514263473955,ok,,0.473386716910033,0.3779612447962365,0.6364510581448909,,smote_variants,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
DBSMOTE,LogisticRegression,2280.0,2346.0,2.050531914893617,2.050531914893617,0.6995614035087719,0.6624040920716112,0.015145176233572932,0.015059510068562739,0.37102071932365527,0.37042168821484783,0.00012501686356337926,3.1948674316602996e-05,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.46023096802792507,0.4544526953351957,0.6081402750266488,0.7217362688950513,smote_variants,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
DBSMOTE,RandomForest,2280.0,2346.0,2.050531914893617,2.050531914893617,0.6995614035087719,0.6624040920716112,0.015145176233572932,0.015059510068562739,0.37102071932365527,0.37042168821484783,0.00012501686356337926,3.1948674316602996e-05,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.7101152458463474,0.7248266073250859,0.8064029735279263,0.9055239907718089,smote_variants,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
MWMOTE,LogisticRegression,2280.0,2346.0,2.050531914893617,2.050531914893617,0.6995614035087719,0.6551577152600171,0.015145176233572932,0.015195045878969584,0.37102071932365527,0.3733688814202957,0.00012501686356337926,0.0001500806654765296,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.45542896361255447,0.4497501928558462,0.6041766527230941,0.7200276853395386,smote_variants,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
MWMOTE,RandomForest,2280.0,2346.0,2.050531914893617,2.050531914893617,0.6995614035087719,0.6551577152600171,0.015145176233572932,0.015195045878969584,0.37102071932365527,0.3733688814202957,0.00012501686356337926,0.0001500806654765296,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.7080485395609843,0.7235391016871866,0.804943531718449,0.8956910951919568,smote_variants,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
SMOTE,LogisticRegression,2280.0,3084.0,2.050531914893617,1.0,0.6995614035087719,0.4098573281452659,0.015145176233572932,0.021160433899468777,0.37102071932365527,0.5156403394564955,0.00012501686356337926,7.669857447966058e-05,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.4568015519408064,0.42100306349839245,0.6053200195136185,0.7174220940806187,imbalanced_learn,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
SMOTE,RandomForest,2280.0,3084.0,2.050531914893617,1.0,0.6995614035087719,0.4098573281452659,0.015145176233572932,0.021160433899468777,0.37102071932365527,0.5156403394564955,0.00012501686356337926,7.669857447966058e-05,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.7126507899262,0.7109126239395845,0.805374886339518,0.8923339524049498,imbalanced_learn,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
BorderlineSMOTE,LogisticRegression,2280.0,3084.0,2.050531914893617,1.0,0.6995614035087719,0.41309987029831385,0.015145176233572932,0.022119487685709798,0.37102071932365527,0.5207354428502945,0.00012501686356337926,0.00015820463447674396,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.45854912181743435,0.424753222098599,0.6067557692952252,0.7152251708200811,imbalanced_learn,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
BorderlineSMOTE,RandomForest,2280.0,3084.0,2.050531914893617,1.0,0.6995614035087719,0.41309987029831385,0.015145176233572932,0.022119487685709798,0.37102071932365527,0.5207354428502945,0.00012501686356337926,0.00015820463447674396,0.8741911667978449,0.8741911667978449,0.9560325053843393,0.9560325053843393,0.7933777747473334,0.7933777747473334,ok,,0.7174372770058015,0.7168762724536349,0.8090520433301173,0.9006599936255938,imbalanced_learn,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
SVMSMOTE,LogisticRegression,2280.0,3084.0,2.050531914893617,1.0,0.6995614035087719,0.45038910505836577,0.015145176233572932,0.03285494546325789,0.37102071932365527,0.6484582435393715,0.00012501686356337926,0.0001694146966499263,0.8741911667978449,0.8701053770834889,0.9560325053843393,0.9500451352122569,0.7933777747473334,0.79548985532665,ok,,0.4515270919950205,0.42536942139610434,0.6011345251644825,0.7166768459902635,imbalanced_learn,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
SVMSMOTE,RandomForest,2280.0,3084.0,2.050531914893617,1.0,0.6995614035087719,0.45038910505836577,0.015145176233572932,0.03285494546325789,0.37102071932365527,0.6484582435393715,0.00012501686356337926,0.0001694146966499263,0.8741911667978449,0.8701053770834889,0.9560325053843393,0.9500451352122569,0.7933777747473334,0.79548985532665,ok,,0.7457482060947118,0.752033786182653,0.8296130033740973,0.9063557586011866,imbalanced_learn,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
ADASYN,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
ADASYN,RandomForest,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
KMeansSMOTE,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No clusters found with sufficient samples of class 3.0. Try lowering the cluster_balance_threshold or increasing the number of clusters.,,,,,imbalanced_learn,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
KMeansSMOTE,RandomForest,,,,,,,,,,,,,,,,,,,error,No clusters found with sufficient samples of class 3.0. Try lowering the cluster_balance_threshold or increasing the number of clusters.,,,,,imbalanced_learn,701,nonlinear__low_ir__medium_overlap__flip0.05__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,50,0.3,gaussian
