sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400,2400,4.387755102040816,4.387755102040816,0.32125,0.32125,0.04645497791031914,0.04645497791031914,0.14650848837150318,0.14650848837150318,0.0006284446690795872,0.0006284446690795872,0.8353417828457742,0.8353417828457742,0.9035704407191177,0.9035704407191177,0.7311677016755204,0.7311677016755204,ok,,0.39083952912019826,0.3736780084778967,0.5646845931334029,0.7188819399269267,baseline,229,linear__medium_ir__medium_overlap__high_clusters__flip0.01__f10,linear,medium_ir,medium_overlap,high_clusters,0.01,10,,N/A
NoSampler,RandomForest,2400,2400,4.387755102040816,4.387755102040816,0.32125,0.32125,0.04645497791031914,0.04645497791031914,0.14650848837150318,0.14650848837150318,0.0006284446690795872,0.0006284446690795872,0.8353417828457742,0.8353417828457742,0.9035704407191177,0.9035704407191177,0.7311677016755204,0.7311677016755204,ok,,0.6803948798423629,0.6989151847696035,0.7900118909902041,0.9259051848798776,baseline,229,linear__medium_ir__medium_overlap__high_clusters__flip0.01__f10,linear,medium_ir,medium_overlap,high_clusters,0.01,10,,N/A
distance_SMOTE,LogisticRegression,2400,2873,4.387755102040816,4.387755102040816,0.32125,0.23494604942568745,0.04645497791031914,0.05013512672912769,0.14650848837150318,0.17638124282849194,0.0006284446690795872,0.0007891772982052823,0.8353417828457742,0.8353417828457742,0.9035704407191177,0.9035704407191177,0.7311677016755204,0.7311677016755204,ok,,0.41241480793060714,0.38359618965134223,0.5814368274156064,0.7135935535050217,smote_variants,229,linear__medium_ir__medium_overlap__high_clusters__flip0.01__f10,linear,medium_ir,medium_overlap,high_clusters,0.01,10,,N/A
distance_SMOTE,RandomForest,2400,2873,4.387755102040816,4.387755102040816,0.32125,0.23494604942568745,0.04645497791031914,0.05013512672912769,0.14650848837150318,0.17638124282849194,0.0006284446690795872,0.0007891772982052823,0.8353417828457742,0.8353417828457742,0.9035704407191177,0.9035704407191177,0.7311677016755204,0.7311677016755204,ok,,0.673384651715522,0.6926309358570244,0.7845718451580043,0.9278930245556084,smote_variants,229,linear__medium_ir__medium_overlap__high_clusters__flip0.01__f10,linear,medium_ir,medium_overlap,high_clusters,0.01,10,,N/A
cluster_SMOTE,LogisticRegression,2400,2873,4.387755102040816,4.387755102040816,0.32125,0.2359902540898016,0.04645497791031914,0.05024795028117531,0.14650848837150318,0.17501299592200226,0.0006284446690795872,0.0006372821275787522,0.8353417828457742,0.8353417828457742,0.9035704407191177,0.9035704407191177,0.7311677016755204,0.7311677016755204,ok,,0.4037608426270136,0.3777118392176274,0.5741789596284059,0.712657811256327,smote_variants,229,linear__medium_ir__medium_overlap__high_clusters__flip0.01__f10,linear,medium_ir,medium_overlap,high_clusters,0.01,10,,N/A
cluster_SMOTE,RandomForest,2400,2873,4.387755102040816,4.387755102040816,0.32125,0.2359902540898016,0.04645497791031914,0.05024795028117531,0.14650848837150318,0.17501299592200226,0.0006284446690795872,0.0006372821275787522,0.8353417828457742,0.8353417828457742,0.9035704407191177,0.9035704407191177,0.7311677016755204,0.7311677016755204,ok,,0.6961924350458082,0.7178791801433311,0.800455231773944,0.9286371788399035,smote_variants,229,linear__medium_ir__medium_overlap__high_clusters__flip0.01__f10,linear,medium_ir,medium_overlap,high_clusters,0.01,10,,N/A
CBSO,LogisticRegression,2400,2873,4.387755102040816,4.387755102040816,0.32125,0.2645318482422555,0.04645497791031914,0.0453153791902576,0.14650848837150318,0.1510902620256611,0.0006284446690795872,0.0007349462519301577,0.8353417828457742,0.8353417828457742,0.9035704407191177,0.9035704407191177,0.7311677016755204,0.7311677016755204,ok,,0.4186973358116481,0.3907787145190944,0.5865712538023511,0.7161057815131701,smote_variants,229,linear__medium_ir__medium_overlap__high_clusters__flip0.01__f10,linear,medium_ir,medium_overlap,high_clusters,0.01,10,,N/A
CBSO,RandomForest,2400,2873,4.387755102040816,4.387755102040816,0.32125,0.2645318482422555,0.04645497791031914,0.0453153791902576,0.14650848837150318,0.1510902620256611,0.0006284446690795872,0.0007349462519301577,0.8353417828457742,0.8353417828457742,0.9035704407191177,0.9035704407191177,0.7311677016755204,0.7311677016755204,ok,,0.6558014656590895,0.6673776363376362,0.7735276842338905,0.918717377576477,smote_variants,229,linear__medium_ir__medium_overlap__high_clusters__flip0.01__f10,linear,medium_ir,medium_overlap,high_clusters,0.01,10,,N/A
AHC,LogisticRegression,2400,2278,4.387755102040816,1.1190697674418604,0.32125,0.06277436347673397,0.04645497791031914,0.04015000090222868,0.14650848837150318,0.26684927712245166,0.0006284446690795872,4.5019437383359034e-05,0.8353417828457742,0.8510643005559837,0.9035704407191177,0.9538979053691486,0.7311677016755204,0.78954262994903,ok,,0.35007434944237914,0.2818093120711441,0.5283375054805035,,smote_variants,229,linear__medium_ir__medium_overlap__high_clusters__flip0.01__f10,linear,medium_ir,medium_overlap,high_clusters,0.01,10,,N/A
AHC,RandomForest,2400,2278,4.387755102040816,1.1190697674418604,0.32125,0.06277436347673397,0.04645497791031914,0.04015000090222868,0.14650848837150318,0.26684927712245166,0.0006284446690795872,4.5019437383359034e-05,0.8353417828457742,0.8510643005559837,0.9035704407191177,0.9538979053691486,0.7311677016755204,0.78954262994903,ok,,0.46272614622057,0.38207726569697176,0.6292752465229517,,smote_variants,229,linear__medium_ir__medium_overlap__high_clusters__flip0.01__f10,linear,medium_ir,medium_overlap,high_clusters,0.01,10,,N/A
