sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2040.0,2040.0,3.186046511627907,3.186046511627907,0.7053921568627451,0.7053921568627451,0.006812898880211022,0.006812898880211022,0.32425949837785506,0.32425949837785506,4.018972048545902e-05,4.018972048545902e-05,0.6206091118991325,0.6206091118991325,0.9344216935043064,0.9344216935043064,0.33099333420823235,0.33099333420823235,ok,,0.42894513975777326,0.4288581365214531,0.5813175249192466,0.6951125394657298,baseline,998,nonlinear__medium_ir__low_overlap__flip0.05__f100__corr0.0__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.05,100,0.0,t
NoSampler,RandomForest,2040.0,2040.0,3.186046511627907,3.186046511627907,0.7053921568627451,0.7053921568627451,0.006812898880211022,0.006812898880211022,0.32425949837785506,0.32425949837785506,4.018972048545902e-05,4.018972048545902e-05,0.6206091118991325,0.6206091118991325,0.9344216935043064,0.9344216935043064,0.33099333420823235,0.33099333420823235,ok,,0.6803323629276197,0.7039777964604566,0.7903053929306108,0.9018245457502816,baseline,998,nonlinear__medium_ir__low_overlap__flip0.05__f100__corr0.0__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.05,100,0.0,t
distance_SMOTE,LogisticRegression,2040.0,2273.0,3.186046511627907,3.186046511627907,0.7053921568627451,0.6282446106467224,0.006812898880211022,0.006932913708961474,0.32425949837785506,0.33082302392231167,4.018972048545902e-05,6.0012637489760145e-05,0.6206091118991325,0.6206091118991325,0.9344216935043064,0.9344216935043064,0.33099333420823235,0.33099333420823235,ok,,0.42100022603001136,0.4259396712491542,0.5748214535680082,0.6932722656798826,smote_variants,998,nonlinear__medium_ir__low_overlap__flip0.05__f100__corr0.0__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.05,100,0.0,t
distance_SMOTE,RandomForest,2040.0,2273.0,3.186046511627907,3.186046511627907,0.7053921568627451,0.6282446106467224,0.006812898880211022,0.006932913708961474,0.32425949837785506,0.33082302392231167,4.018972048545902e-05,6.0012637489760145e-05,0.6206091118991325,0.6206091118991325,0.9344216935043064,0.9344216935043064,0.33099333420823235,0.33099333420823235,ok,,0.6769058467664739,0.6994887610676613,0.7876289030270638,0.8989299105067275,smote_variants,998,nonlinear__medium_ir__low_overlap__flip0.05__f100__corr0.0__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.05,100,0.0,t
cluster_SMOTE,LogisticRegression,2040.0,2273.0,3.186046511627907,3.186046511627907,0.7053921568627451,0.6040475142982842,0.006812898880211022,0.006967872201126787,0.32425949837785506,0.3324121645524789,4.018972048545902e-05,3.9115560597605244e-05,0.6206091118991325,0.6206091118991325,0.9344216935043064,0.9344216935043064,0.33099333420823235,0.33099333420823235,ok,,0.4345944490487595,0.43813824796375733,0.5857536741237351,0.6932677483205358,smote_variants,998,nonlinear__medium_ir__low_overlap__flip0.05__f100__corr0.0__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.05,100,0.0,t
cluster_SMOTE,RandomForest,2040.0,2273.0,3.186046511627907,3.186046511627907,0.7053921568627451,0.6040475142982842,0.006812898880211022,0.006967872201126787,0.32425949837785506,0.3324121645524789,4.018972048545902e-05,3.9115560597605244e-05,0.6206091118991325,0.6206091118991325,0.9344216935043064,0.9344216935043064,0.33099333420823235,0.33099333420823235,ok,,0.6809002170135136,0.7078869210529859,0.7906473113063115,0.9026553949291752,smote_variants,998,nonlinear__medium_ir__low_overlap__flip0.05__f100__corr0.0__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.05,100,0.0,t
CBSO,LogisticRegression,2040.0,2273.0,3.186046511627907,3.186046511627907,0.7053921568627451,0.6075670919489661,0.006812898880211022,0.006888028812741056,0.32425949837785506,0.3297360274040735,4.018972048545902e-05,4.6177018389873515e-05,0.6206091118991325,0.6206091118991325,0.9344216935043064,0.9344216935043064,0.33099333420823235,0.33099333420823235,ok,,0.4253275479531521,0.4290916709920961,0.5779872352916456,0.6926199271020039,smote_variants,998,nonlinear__medium_ir__low_overlap__flip0.05__f100__corr0.0__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.05,100,0.0,t
CBSO,RandomForest,2040.0,2273.0,3.186046511627907,3.186046511627907,0.7053921568627451,0.6075670919489661,0.006812898880211022,0.006888028812741056,0.32425949837785506,0.3297360274040735,4.018972048545902e-05,4.6177018389873515e-05,0.6206091118991325,0.6206091118991325,0.9344216935043064,0.9344216935043064,0.33099333420823235,0.33099333420823235,ok,,0.693865055554389,0.7168616939879551,0.8001826303113543,0.9100382412061239,smote_variants,998,nonlinear__medium_ir__low_overlap__flip0.05__f100__corr0.0__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.05,100,0.0,t
AHC,LogisticRegression,2040.0,1999.0,3.186046511627907,1.4318734793187349,0.7053921568627451,0.39419709854927465,0.006812898880211022,0.0007183264915479162,0.32425949837785506,0.0061510599063195484,4.018972048545902e-05,2.209299534364301e-09,0.6206091118991325,0.6738783231315988,0.9344216935043064,0.9682783765835103,0.33099333420823235,0.3505815703702868,ok,,0.24346275095404016,0.18036741921204075,0.4259723952616637,,smote_variants,998,nonlinear__medium_ir__low_overlap__flip0.05__f100__corr0.0__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.05,100,0.0,t
AHC,RandomForest,2040.0,1999.0,3.186046511627907,1.4318734793187349,0.7053921568627451,0.39419709854927465,0.006812898880211022,0.0007183264915479162,0.32425949837785506,0.0061510599063195484,4.018972048545902e-05,2.209299534364301e-09,0.6206091118991325,0.6738783231315988,0.9344216935043064,0.9682783765835103,0.33099333420823235,0.3505815703702868,ok,,0.49197776671644267,0.4112811742417699,0.6544033372819229,,smote_variants,998,nonlinear__medium_ir__low_overlap__flip0.05__f100__corr0.0__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.05,100,0.0,t
