sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1373626373626373,2.1373626373626373,0.7223684210526315,0.7223684210526315,0.009794003637064695,0.009794003637064695,0.4696028207978443,0.4696028207978443,1.6496972254298357e-05,1.6496972254298357e-05,0.8197161816604783,0.8197161816604783,0.9668231269028084,0.9668231269028084,0.40678570916857026,0.40678570916857026,ok,,0.5085125498785292,0.49858456483681346,0.6438957764107688,0.7528070060890826,baseline,520,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.0__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.0,mixed
NoSampler,RandomForest,2280.0,2280.0,2.1373626373626373,2.1373626373626373,0.7223684210526315,0.7223684210526315,0.009794003637064695,0.009794003637064695,0.4696028207978443,0.4696028207978443,1.6496972254298357e-05,1.6496972254298357e-05,0.8197161816604783,0.8197161816604783,0.9668231269028084,0.9668231269028084,0.40678570916857026,0.40678570916857026,ok,,0.7647344637035358,0.7881697943406804,0.8462607555643276,0.9509070145391437,baseline,520,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.0__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.0,mixed
distance_SMOTE,LogisticRegression,2280.0,2338.0,2.1373626373626373,2.1373626373626373,0.7223684210526315,0.6599657827202737,0.009794003637064695,0.009819937558091232,0.4696028207978443,0.47238542638603437,1.6496972254298357e-05,2.6707713559184817e-05,0.8197161816604783,0.8197161816604783,0.9668231269028084,0.9668231269028084,0.40678570916857026,0.40678570916857026,ok,,0.5116648099895522,0.49991729396242446,0.6458191675545705,0.7521829109976161,smote_variants,520,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.0__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.0,mixed
distance_SMOTE,RandomForest,2280.0,2338.0,2.1373626373626373,2.1373626373626373,0.7223684210526315,0.6599657827202737,0.009794003637064695,0.009819937558091232,0.4696028207978443,0.47238542638603437,1.6496972254298357e-05,2.6707713559184817e-05,0.8197161816604783,0.8197161816604783,0.9668231269028084,0.9668231269028084,0.40678570916857026,0.40678570916857026,ok,,0.7534763918784537,0.7703377592670255,0.8375051951646758,0.9574249865012447,smote_variants,520,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.0__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.0,mixed
cluster_SMOTE,LogisticRegression,2280.0,2338.0,2.1373626373626373,2.1373626373626373,0.7223684210526315,0.6702309666381523,0.009794003637064695,0.00979497495591358,0.4696028207978443,0.4701165685698915,1.6496972254298357e-05,1.4939406248148022e-05,0.8197161816604783,0.8197161816604783,0.9668231269028084,0.9668231269028084,0.40678570916857026,0.40678570916857026,ok,,0.5147391840690809,0.5045352307321318,0.6484445271445516,0.7527223762067532,smote_variants,520,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.0__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.0,mixed
cluster_SMOTE,RandomForest,2280.0,2338.0,2.1373626373626373,2.1373626373626373,0.7223684210526315,0.6702309666381523,0.009794003637064695,0.00979497495591358,0.4696028207978443,0.4701165685698915,1.6496972254298357e-05,1.4939406248148022e-05,0.8197161816604783,0.8197161816604783,0.9668231269028084,0.9668231269028084,0.40678570916857026,0.40678570916857026,ok,,0.7512918067041778,0.76872207903812,0.836143706301504,0.9545755316696565,smote_variants,520,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.0__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.0,mixed
CBSO,LogisticRegression,2280.0,2338.0,2.1373626373626373,2.1373626373626373,0.7223684210526315,0.6616766467065869,0.009794003637064695,0.009836933467379563,0.4696028207978443,0.471642922714417,1.6496972254298357e-05,1.6425845623242253e-05,0.8197161816604783,0.8197161816604783,0.9668231269028084,0.9668231269028084,0.40678570916857026,0.40678570916857026,ok,,0.5077947396246365,0.49700994388678976,0.6428503713215963,0.7503906206042968,smote_variants,520,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.0__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.0,mixed
CBSO,RandomForest,2280.0,2338.0,2.1373626373626373,2.1373626373626373,0.7223684210526315,0.6616766467065869,0.009794003637064695,0.009836933467379563,0.4696028207978443,0.471642922714417,1.6496972254298357e-05,1.6425845623242253e-05,0.8197161816604783,0.8197161816604783,0.9668231269028084,0.9668231269028084,0.40678570916857026,0.40678570916857026,ok,,0.766966409878781,0.785278500512193,0.8469456711660442,0.957233537595218,smote_variants,520,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.0__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.0,mixed
AHC,LogisticRegression,2280.0,2217.0,2.1373626373626373,1.8496143958868894,0.7223684210526315,0.3432566531348669,0.009794003637064695,0.0007785597821119961,0.4696028207978443,0.005248805020616695,1.6496972254298357e-05,1.908490735279241e-09,0.8197161816604783,0.8296801969695197,0.9668231269028084,0.9973113927087975,0.40678570916857026,0.2916502151708078,ok,,0.248868843069874,0.1760701044826424,0.4319475144203795,,smote_variants,520,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.0__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.0,mixed
AHC,RandomForest,2280.0,2217.0,2.1373626373626373,1.8496143958868894,0.7223684210526315,0.3432566531348669,0.009794003637064695,0.0007785597821119961,0.4696028207978443,0.005248805020616695,1.6496972254298357e-05,1.908490735279241e-09,0.8197161816604783,0.8296801969695197,0.9668231269028084,0.9973113927087975,0.40678570916857026,0.2916502151708078,ok,,0.49444444444444446,0.40153739811374145,0.655026485311825,,smote_variants,520,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.0__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.0,mixed
