sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400,2400,2.2892561983471076,2.2892561983471076,0.07666666666666666,0.07666666666666666,0.5945903634717606,0.5945903634717606,1.2924578034703385,1.2924578034703385,0.0007801032266529097,0.0007801032266529097,0.7434612938144988,0.7434612938144988,0.8865711773422347,0.8865711773422347,0.5911709280800487,0.5911709280800487,ok,,0.8919948107448108,0.8980186504035441,0.9302671841673164,0.9743693990025467,baseline,9,linear__low_ir__low_overlap__low_clusters__flip0.03__f10,linear,low_ir,low_overlap,low_clusters,0.03,10,,N/A
NoSampler,RandomForest,2400,2400,2.2892561983471076,2.2892561983471076,0.07666666666666666,0.07666666666666666,0.5945903634717606,0.5945903634717606,1.2924578034703385,1.2924578034703385,0.0007801032266529097,0.0007801032266529097,0.7434612938144988,0.7434612938144988,0.8865711773422347,0.8865711773422347,0.5911709280800487,0.5911709280800487,ok,,0.9420902014652015,0.9446517495745088,0.9618474254445689,0.9795762967089261,baseline,9,linear__low_ir__low_overlap__low_clusters__flip0.03__f10,linear,low_ir,low_overlap,low_clusters,0.03,10,,N/A
distance_SMOTE,LogisticRegression,2400,2503,2.2892561983471076,2.2892561983471076,0.07666666666666666,0.0687175389532561,0.5945903634717606,0.5820379778689158,1.2924578034703385,1.3006242300677286,0.0007801032266529097,0.0007532566282254032,0.7434612938144988,0.7434612938144988,0.8865711773422347,0.8865711773422347,0.5911709280800487,0.5911709280800487,ok,,0.8974587912087912,0.9073380817463869,0.9342381467136937,0.9742635661918992,smote_variants,9,linear__low_ir__low_overlap__low_clusters__flip0.03__f10,linear,low_ir,low_overlap,low_clusters,0.03,10,,N/A
distance_SMOTE,RandomForest,2400,2503,2.2892561983471076,2.2892561983471076,0.07666666666666666,0.0687175389532561,0.5945903634717606,0.5820379778689158,1.2924578034703385,1.3006242300677286,0.0007801032266529097,0.0007532566282254032,0.7434612938144988,0.7434612938144988,0.8865711773422347,0.8865711773422347,0.5911709280800487,0.5911709280800487,ok,,0.9311813186813187,0.9344235159817352,0.954895548310015,0.9795552607042872,smote_variants,9,linear__low_ir__low_overlap__low_clusters__flip0.03__f10,linear,low_ir,low_overlap,low_clusters,0.03,10,,N/A
cluster_SMOTE,LogisticRegression,2400,2503,2.2892561983471076,2.2892561983471076,0.07666666666666666,0.06632041550139832,0.5945903634717606,0.5862102690275975,1.2924578034703385,1.3101389126019671,0.0007801032266529097,0.0008286199745838895,0.7434612938144988,0.7434612938144988,0.8865711773422347,0.8865711773422347,0.5911709280800487,0.5911709280800487,ok,,0.8933379120879121,0.9014300769674144,0.9313858091494575,0.9743000144584069,smote_variants,9,linear__low_ir__low_overlap__low_clusters__flip0.03__f10,linear,low_ir,low_overlap,low_clusters,0.03,10,,N/A
cluster_SMOTE,RandomForest,2400,2503,2.2892561983471076,2.2892561983471076,0.07666666666666666,0.06632041550139832,0.5945903634717606,0.5862102690275975,1.2924578034703385,1.3101389126019671,0.0007801032266529097,0.0008286199745838895,0.7434612938144988,0.7434612938144988,0.8865711773422347,0.8865711773422347,0.5911709280800487,0.5911709280800487,ok,,0.9305021367521368,0.9332417649830196,0.9542740148048099,0.9794355263594365,smote_variants,9,linear__low_ir__low_overlap__low_clusters__flip0.03__f10,linear,low_ir,low_overlap,low_clusters,0.03,10,,N/A
CBSO,LogisticRegression,2400,2503,2.2892561983471076,2.2892561983471076,0.07666666666666666,0.06831801837794646,0.5945903634717606,0.5394315207412468,1.2924578034703385,1.1573848074003452,0.0007801032266529097,0.000805557592168755,0.7434612938144988,0.7434612938144988,0.8865711773422347,0.8865711773422347,0.5911709280800487,0.5911709280800487,ok,,0.8880151098901099,0.8944045853664834,0.9276172605133771,0.9745968099986131,smote_variants,9,linear__low_ir__low_overlap__low_clusters__flip0.03__f10,linear,low_ir,low_overlap,low_clusters,0.03,10,,N/A
CBSO,RandomForest,2400,2503,2.2892561983471076,2.2892561983471076,0.07666666666666666,0.06831801837794646,0.5945903634717606,0.5394315207412468,1.2924578034703385,1.1573848074003452,0.0007801032266529097,0.000805557592168755,0.7434612938144988,0.7434612938144988,0.8865711773422347,0.8865711773422347,0.5911709280800487,0.5911709280800487,ok,,0.9386027167277168,0.9424043643428391,0.9597580799954814,0.9791377206697532,smote_variants,9,linear__low_ir__low_overlap__low_clusters__flip0.03__f10,linear,low_ir,low_overlap,low_clusters,0.03,10,,N/A
AHC,LogisticRegression,2400,2286,2.2892561983471076,1.7509025270758123,0.07666666666666666,0.01399825021872266,0.5945903634717606,0.32299565835635174,1.2924578034703385,1.3082149054165135,0.0007801032266529097,6.40893112762012e-05,0.7434612938144988,0.7561169793139312,0.8865711773422347,0.9599751448158187,0.5911709280800487,0.5164826157423517,ok,,0.48935439560439564,0.38598732353553367,0.6511662219364192,,smote_variants,9,linear__low_ir__low_overlap__low_clusters__flip0.03__f10,linear,low_ir,low_overlap,low_clusters,0.03,10,,N/A
AHC,RandomForest,2400,2286,2.2892561983471076,1.7509025270758123,0.07666666666666666,0.01399825021872266,0.5945903634717606,0.32299565835635174,1.2924578034703385,1.3082149054165135,0.0007801032266529097,6.40893112762012e-05,0.7434612938144988,0.7561169793139312,0.8865711773422347,0.9599751448158187,0.5911709280800487,0.5164826157423517,ok,,0.4881524725274725,0.38939202975601545,0.6506625875510869,,smote_variants,9,linear__low_ir__low_overlap__low_clusters__flip0.03__f10,linear,low_ir,low_overlap,low_clusters,0.03,10,,N/A
