sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1032608695652173,2.1032608695652173,0.6837719298245614,0.6837719298245614,0.043756596263928776,0.043756596263928776,0.4831652356612645,0.4831652356612645,9.853860924537471e-05,9.853860924537471e-05,0.8161313969832437,0.8161313969832437,0.9312414549416453,0.9312414549416453,0.6286745106046919,0.6286745106046919,ok,,0.48994349613519816,0.48083680321383143,0.627456180495553,0.7718384034981605,baseline,499,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,gamma
NoSampler,RandomForest,2280.0,2280.0,2.1032608695652173,2.1032608695652173,0.6837719298245614,0.6837719298245614,0.043756596263928776,0.043756596263928776,0.4831652356612645,0.4831652356612645,9.853860924537471e-05,9.853860924537471e-05,0.8161313969832437,0.8161313969832437,0.9312414549416453,0.9312414549416453,0.6286745106046919,0.6286745106046919,ok,,0.842322336447807,0.8601147088411856,0.8979207835750079,0.9746016603554228,baseline,499,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,gamma
distance_SMOTE,LogisticRegression,2280.0,2337.0,2.1032608695652173,2.1032608695652173,0.6837719298245614,0.6427043217800599,0.043756596263928776,0.0438034027226639,0.4831652356612645,0.48501311480866266,9.853860924537471e-05,6.838883978846358e-05,0.8161313969832437,0.8161313969832437,0.9312414549416453,0.9312414549416453,0.6286745106046919,0.6286745106046919,ok,,0.5125130405687638,0.5000565343381068,0.6459587737050165,0.7726659105463839,smote_variants,499,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,gamma
distance_SMOTE,RandomForest,2280.0,2337.0,2.1032608695652173,2.1032608695652173,0.6837719298245614,0.6427043217800599,0.043756596263928776,0.0438034027226639,0.4831652356612645,0.48501311480866266,9.853860924537471e-05,6.838883978846358e-05,0.8161313969832437,0.8161313969832437,0.9312414549416453,0.9312414549416453,0.6286745106046919,0.6286745106046919,ok,,0.8396370286092998,0.8569270158743967,0.8959319038063082,0.973893675171284,smote_variants,499,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,gamma
cluster_SMOTE,LogisticRegression,2280.0,2337.0,2.1032608695652173,2.1032608695652173,0.6837719298245614,0.6439880188275567,0.043756596263928776,0.04378648474880675,0.4831652356612645,0.48657161507486835,9.853860924537471e-05,7.233917261217325e-05,0.8161313969832437,0.8161313969832437,0.9312414549416453,0.9312414549416453,0.6286745106046919,0.6286745106046919,ok,,0.5178077514607404,0.504292196101441,0.6501381492735232,0.7712492754194429,smote_variants,499,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,gamma
cluster_SMOTE,RandomForest,2280.0,2337.0,2.1032608695652173,2.1032608695652173,0.6837719298245614,0.6439880188275567,0.043756596263928776,0.04378648474880675,0.4831652356612645,0.48657161507486835,9.853860924537471e-05,7.233917261217325e-05,0.8161313969832437,0.8161313969832437,0.9312414549416453,0.9312414549416453,0.6286745106046919,0.6286745106046919,ok,,0.8437510679583403,0.860344247008237,0.898801451905445,0.9761096328570938,smote_variants,499,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,gamma
CBSO,LogisticRegression,2280.0,2337.0,2.1032608695652173,2.1032608695652173,0.6837719298245614,0.6504065040650406,0.043756596263928776,0.0438140928456184,0.4831652356612645,0.48645996976492356,9.853860924537471e-05,0.00013746198534493625,0.8161313969832437,0.8161313969832437,0.9312414549416453,0.9312414549416453,0.6286745106046919,0.6286745106046919,ok,,0.5177756679948998,0.5062982339564792,0.6502552737451861,0.7717136103302021,smote_variants,499,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,gamma
CBSO,RandomForest,2280.0,2337.0,2.1032608695652173,2.1032608695652173,0.6837719298245614,0.6504065040650406,0.043756596263928776,0.0438140928456184,0.4831652356612645,0.48645996976492356,9.853860924537471e-05,0.00013746198534493625,0.8161313969832437,0.8161313969832437,0.9312414549416453,0.9312414549416453,0.6286745106046919,0.6286745106046919,ok,,0.8378968706092976,0.855915465020034,0.8949893183552902,0.9734747417777204,smote_variants,499,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,gamma
AHC,LogisticRegression,2280.0,2207.0,2.1032608695652173,1.851421188630491,0.6837719298245614,0.2369732668781151,0.043756596263928776,0.00046938893502585926,0.4831652356612645,0.002158453896257775,9.853860924537471e-05,2.4462017445597994e-07,0.8161313969832437,0.8156363888338205,0.9312414549416453,0.9528814123224697,0.6286745106046919,0.5731806966834682,ok,,0.2468827391579796,0.12532768636956437,0.4298716918432778,,smote_variants,499,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,gamma
AHC,RandomForest,2280.0,2207.0,2.1032608695652173,1.851421188630491,0.6837719298245614,0.2369732668781151,0.043756596263928776,0.00046938893502585926,0.4831652356612645,0.002158453896257775,9.853860924537471e-05,2.4462017445597994e-07,0.8161313969832437,0.8156363888338205,0.9312414549416453,0.9528814123224697,0.6286745106046919,0.5731806966834682,ok,,0.49441340782122906,0.40110785272075594,0.6547741284893752,,smote_variants,499,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distgamma,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,gamma
