sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.176470588235294,2.176470588235294,0.7008771929824561,0.7008771929824561,0.01850457548987471,0.01850457548987471,0.46971561187474975,0.46971561187474975,9.928406412235325e-05,9.928406412235325e-05,0.8728218353428909,0.8728218353428909,0.9483260182451431,0.9483260182451431,0.7645465192849996,0.7645465192849996,ok,,0.45230700580339706,0.4571393725928293,0.5988951147699924,0.7478503116747207,baseline,653,nonlinear__low_ir__medium_overlap__flip0.01__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,50,0.3,gaussian
NoSampler,RandomForest,2280.0,2280.0,2.176470588235294,2.176470588235294,0.7008771929824561,0.7008771929824561,0.01850457548987471,0.01850457548987471,0.46971561187474975,0.46971561187474975,9.928406412235325e-05,9.928406412235325e-05,0.8728218353428909,0.8728218353428909,0.9483260182451431,0.9483260182451431,0.7645465192849996,0.7645465192849996,ok,,0.726762968151262,0.7434395229583248,0.8175878308584249,0.9213019113921576,baseline,653,nonlinear__low_ir__medium_overlap__flip0.01__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,50,0.3,gaussian
distance_SMOTE,LogisticRegression,2280.0,2338.0,2.176470588235294,2.176470588235294,0.7008771929824561,0.6531223267750214,0.01850457548987471,0.018462884725899076,0.46971561187474975,0.47049558303986394,9.928406412235325e-05,8.70198880335887e-05,0.8728218353428909,0.8728218353428909,0.9483260182451431,0.9483260182451431,0.7645465192849996,0.7645465192849996,ok,,0.47519041889179137,0.4778819358106965,0.6177294474273582,0.7481385713517485,smote_variants,653,nonlinear__low_ir__medium_overlap__flip0.01__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,50,0.3,gaussian
distance_SMOTE,RandomForest,2280.0,2338.0,2.176470588235294,2.176470588235294,0.7008771929824561,0.6531223267750214,0.01850457548987471,0.018462884725899076,0.46971561187474975,0.47049558303986394,9.928406412235325e-05,8.70198880335887e-05,0.8728218353428909,0.8728218353428909,0.9483260182451431,0.9483260182451431,0.7645465192849996,0.7645465192849996,ok,,0.7210355597150155,0.7372619183440646,0.813392574070562,0.9198184930559088,smote_variants,653,nonlinear__low_ir__medium_overlap__flip0.01__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,50,0.3,gaussian
cluster_SMOTE,LogisticRegression,2280.0,2338.0,2.176470588235294,2.176470588235294,0.7008771929824561,0.6535500427715997,0.01850457548987471,0.018496765573417274,0.46971561187474975,0.46989447777045096,9.928406412235325e-05,0.00012876522833261278,0.8728218353428909,0.8728218353428909,0.9483260182451431,0.9483260182451431,0.7645465192849996,0.7645465192849996,ok,,0.4712646232146227,0.47567147494657736,0.6145466515408595,0.7489720546500074,smote_variants,653,nonlinear__low_ir__medium_overlap__flip0.01__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,50,0.3,gaussian
cluster_SMOTE,RandomForest,2280.0,2338.0,2.176470588235294,2.176470588235294,0.7008771929824561,0.6535500427715997,0.01850457548987471,0.018496765573417274,0.46971561187474975,0.46989447777045096,9.928406412235325e-05,0.00012876522833261278,0.8728218353428909,0.8728218353428909,0.9483260182451431,0.9483260182451431,0.7645465192849996,0.7645465192849996,ok,,0.7237290326464692,0.741040474978164,0.816136779011854,0.9216358160835986,smote_variants,653,nonlinear__low_ir__medium_overlap__flip0.01__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,50,0.3,gaussian
CBSO,LogisticRegression,2280.0,2338.0,2.176470588235294,2.176470588235294,0.7008771929824561,0.655688622754491,0.01850457548987471,0.018436985334581314,0.46971561187474975,0.4700670706897474,9.928406412235325e-05,8.484659150075618e-05,0.8728218353428909,0.8728218353428909,0.9483260182451431,0.9483260182451431,0.7645465192849996,0.7645465192849996,ok,,0.46323197716651277,0.4670464784321862,0.6078816931873295,0.7490373010652295,smote_variants,653,nonlinear__low_ir__medium_overlap__flip0.01__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,50,0.3,gaussian
CBSO,RandomForest,2280.0,2338.0,2.176470588235294,2.176470588235294,0.7008771929824561,0.655688622754491,0.01850457548987471,0.018436985334581314,0.46971561187474975,0.4700670706897474,9.928406412235325e-05,8.484659150075618e-05,0.8728218353428909,0.8728218353428909,0.9483260182451431,0.9483260182451431,0.7645465192849996,0.7645465192849996,ok,,0.7264065813291725,0.7434677165725528,0.8182249902506772,0.9243959188201911,smote_variants,653,nonlinear__low_ir__medium_overlap__flip0.01__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,50,0.3,gaussian
AHC,LogisticRegression,2280.0,2214.0,2.176470588235294,1.8494208494208495,0.7008771929824561,0.3333333333333333,0.01850457548987471,0.000606632812198196,0.46971561187474975,0.0024364860988202106,9.928406412235325e-05,6.106086417599304e-09,0.8728218353428909,0.8777081198696566,0.9483260182451431,0.9863957309215744,0.7645465192849996,0.6942040584986366,ok,,0.25395189003436425,0.15268292970848113,0.4369521431141996,,smote_variants,653,nonlinear__low_ir__medium_overlap__flip0.01__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,50,0.3,gaussian
AHC,RandomForest,2280.0,2214.0,2.176470588235294,1.8494208494208495,0.7008771929824561,0.3333333333333333,0.01850457548987471,0.000606632812198196,0.46971561187474975,0.0024364860988202106,9.928406412235325e-05,6.106086417599304e-09,0.8728218353428909,0.8777081198696566,0.9483260182451431,0.9863957309215744,0.7645465192849996,0.6942040584986366,ok,,0.4759020618556701,0.3831384762158121,0.6393574371089212,,smote_variants,653,nonlinear__low_ir__medium_overlap__flip0.01__f50__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,50,0.3,gaussian
