sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.133879781420765,2.133879781420765,0.7048245614035088,0.7048245614035088,0.009862700921012147,0.009862700921012147,0.47717551917770523,0.47717551917770523,6.3160292323755e-05,6.3160292323755e-05,0.8719222794288671,0.8719222794288671,0.9677459360565884,0.9677459360565884,0.6602808231888775,0.6602808231888775,ok,,0.48476374649559006,0.4846753416868975,0.6272938626557688,0.7619785187243496,baseline,669,nonlinear__low_ir__medium_overlap__flip0.01__f100__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,100,0.7,gaussian
NoSampler,RandomForest,2280.0,2280.0,2.133879781420765,2.133879781420765,0.7048245614035088,0.7048245614035088,0.009862700921012147,0.009862700921012147,0.47717551917770523,0.47717551917770523,6.3160292323755e-05,6.3160292323755e-05,0.8719222794288671,0.8719222794288671,0.9677459360565884,0.9677459360565884,0.6602808231888775,0.6602808231888775,ok,,0.7425348394622138,0.7622353807798518,0.8289481465622726,0.9252259277563926,baseline,669,nonlinear__low_ir__medium_overlap__flip0.01__f100__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,100,0.7,gaussian
distance_SMOTE,LogisticRegression,2280.0,2347.0,2.133879781420765,2.133879781420765,0.7048245614035088,0.6565828717511717,0.009862700921012147,0.009934424263875804,0.47717551917770523,0.4810772367042461,6.3160292323755e-05,8.37537755747468e-05,0.8719222794288671,0.8719222794288671,0.9677459360565884,0.9677459360565884,0.6602808231888775,0.6602808231888775,ok,,0.4941750056275196,0.49067768036110465,0.635000149918871,0.7619851318033672,smote_variants,669,nonlinear__low_ir__medium_overlap__flip0.01__f100__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,100,0.7,gaussian
distance_SMOTE,RandomForest,2280.0,2347.0,2.133879781420765,2.133879781420765,0.7048245614035088,0.6565828717511717,0.009862700921012147,0.009934424263875804,0.47717551917770523,0.4810772367042461,6.3160292323755e-05,8.37537755747468e-05,0.8719222794288671,0.8719222794288671,0.9677459360565884,0.9677459360565884,0.6602808231888775,0.6602808231888775,ok,,0.7448011950805247,0.7653599411757701,0.8304707821116628,0.9250672036566352,smote_variants,669,nonlinear__low_ir__medium_overlap__flip0.01__f100__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,100,0.7,gaussian
cluster_SMOTE,LogisticRegression,2280.0,2347.0,2.133879781420765,2.133879781420765,0.7048245614035088,0.6582871751171708,0.009862700921012147,0.009864326135406798,0.47717551917770523,0.4821180899644194,6.3160292323755e-05,4.676979705552866e-05,0.8719222794288671,0.8719222794288671,0.9677459360565884,0.9677459360565884,0.6602808231888775,0.6602808231888775,ok,,0.4925491640575439,0.48905337087155265,0.6330948833396298,0.759813638451935,smote_variants,669,nonlinear__low_ir__medium_overlap__flip0.01__f100__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,100,0.7,gaussian
cluster_SMOTE,RandomForest,2280.0,2347.0,2.133879781420765,2.133879781420765,0.7048245614035088,0.6582871751171708,0.009862700921012147,0.009864326135406798,0.47717551917770523,0.4821180899644194,6.3160292323755e-05,4.676979705552866e-05,0.8719222794288671,0.8719222794288671,0.9677459360565884,0.9677459360565884,0.6602808231888775,0.6602808231888775,ok,,0.7526541428776065,0.7708447333796189,0.8359604469670098,0.9254927985072214,smote_variants,669,nonlinear__low_ir__medium_overlap__flip0.01__f100__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,100,0.7,gaussian
CBSO,LogisticRegression,2280.0,2347.0,2.133879781420765,2.133879781420765,0.7048245614035088,0.6616957818491691,0.009862700921012147,0.009875527071477243,0.47717551917770523,0.4804790352465259,6.3160292323755e-05,7.134744476194194e-05,0.8719222794288671,0.8719222794288671,0.9677459360565884,0.9677459360565884,0.6602808231888775,0.6602808231888775,ok,,0.484925409785745,0.48269412252239124,0.6274430930817592,0.7633841316203839,smote_variants,669,nonlinear__low_ir__medium_overlap__flip0.01__f100__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,100,0.7,gaussian
CBSO,RandomForest,2280.0,2347.0,2.133879781420765,2.133879781420765,0.7048245614035088,0.6616957818491691,0.009862700921012147,0.009875527071477243,0.47717551917770523,0.4804790352465259,6.3160292323755e-05,7.134744476194194e-05,0.8719222794288671,0.8719222794288671,0.9677459360565884,0.9677459360565884,0.6602808231888775,0.6602808231888775,ok,,0.7205568174841918,0.7362319539145388,0.8135151157142695,0.9194676090400706,smote_variants,669,nonlinear__low_ir__medium_overlap__flip0.01__f100__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,100,0.7,gaussian
AHC,LogisticRegression,2280.0,2208.0,2.133879781420765,1.827144686299616,0.7048245614035088,0.3378623188405797,0.009862700921012147,0.00045563931393000046,0.47717551917770523,0.00246346471007359,6.3160292323755e-05,3.203781534774668e-07,0.8719222794288671,0.8766530385804301,0.9677459360565884,0.9745012698733656,0.6602808231888775,0.5352403891929967,ok,,0.2664804469273743,0.18579465912992948,0.44946218939745375,,smote_variants,669,nonlinear__low_ir__medium_overlap__flip0.01__f100__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,100,0.7,gaussian
AHC,RandomForest,2280.0,2208.0,2.133879781420765,1.827144686299616,0.7048245614035088,0.3378623188405797,0.009862700921012147,0.00045563931393000046,0.47717551917770523,0.00246346471007359,6.3160292323755e-05,3.203781534774668e-07,0.8719222794288671,0.8766530385804301,0.9677459360565884,0.9745012698733656,0.6602808231888775,0.5352403891929967,ok,,0.4749749319581722,0.38463974958543723,0.6385476496898306,,smote_variants,669,nonlinear__low_ir__medium_overlap__flip0.01__f100__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.01,100,0.7,gaussian
