sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2040.0,2040.0,3.4081632653061225,3.4081632653061225,0.6656862745098039,0.6656862745098039,0.035329426844694624,0.035329426844694624,0.39479430200473586,0.39479430200473586,0.0002722507515285631,0.0002722507515285631,0.7802299024067583,0.7802299024067583,0.959645405328413,0.959645405328413,0.42741118877049483,0.42741118877049483,ok,,0.45049106247984594,0.42375678039102926,0.5938318011456775,0.736662678021752,baseline,928,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.0__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.0,mixed
NoSampler,RandomForest,2040.0,2040.0,3.4081632653061225,3.4081632653061225,0.6656862745098039,0.6656862745098039,0.035329426844694624,0.035329426844694624,0.39479430200473586,0.39479430200473586,0.0002722507515285631,0.0002722507515285631,0.7802299024067583,0.7802299024067583,0.959645405328413,0.959645405328413,0.42741118877049483,0.42741118877049483,ok,,0.8176468306882457,0.8460930799017997,0.8833574460951334,0.9735726081827781,baseline,928,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.0__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.0,mixed
distance_SMOTE,LogisticRegression,2040.0,2274.0,3.4081632653061225,3.4081632653061225,0.6656862745098039,0.5180299032541776,0.035329426844694624,0.0355756201376734,0.39479430200473586,0.40206044508169386,0.0002722507515285631,0.00027560485607386673,0.7802299024067583,0.7802299024067583,0.959645405328413,0.959645405328413,0.42741118877049483,0.42741118877049483,ok,,0.460307649401696,0.45439531030629043,0.6010351915598475,0.7335113659321298,smote_variants,928,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.0__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.0,mixed
distance_SMOTE,RandomForest,2040.0,2274.0,3.4081632653061225,3.4081632653061225,0.6656862745098039,0.5180299032541776,0.035329426844694624,0.0355756201376734,0.39479430200473586,0.40206044508169386,0.0002722507515285631,0.00027560485607386673,0.7802299024067583,0.7802299024067583,0.959645405328413,0.959645405328413,0.42741118877049483,0.42741118877049483,ok,,0.8293921963378391,0.8515410911089654,0.8903685181951609,0.9718063589050989,smote_variants,928,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.0__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.0,mixed
cluster_SMOTE,LogisticRegression,2040.0,2274.0,3.4081632653061225,3.4081632653061225,0.6656862745098039,0.5299032541776605,0.035329426844694624,0.035478821786110074,0.39479430200473586,0.39749550015261315,0.0002722507515285631,0.0001704231601226212,0.7802299024067583,0.7802299024067583,0.959645405328413,0.959645405328413,0.42741118877049483,0.42741118877049483,ok,,0.455307649401696,0.45212851923490227,0.5969430911347592,0.7326091473356048,smote_variants,928,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.0__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.0,mixed
cluster_SMOTE,RandomForest,2040.0,2274.0,3.4081632653061225,3.4081632653061225,0.6656862745098039,0.5299032541776605,0.035329426844694624,0.035478821786110074,0.39479430200473586,0.39749550015261315,0.0002722507515285631,0.0001704231601226212,0.7802299024067583,0.7802299024067583,0.959645405328413,0.959645405328413,0.42741118877049483,0.42741118877049483,ok,,0.8185421078777421,0.841193173052295,0.8831590560661344,0.9714997025808332,smote_variants,928,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.0__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.0,mixed
CBSO,LogisticRegression,2040.0,2274.0,3.4081632653061225,3.4081632653061225,0.6656862745098039,0.55584872471416,0.035329426844694624,0.03507931229003223,0.39479430200473586,0.39796485673241944,0.0002722507515285631,0.0001822370350428083,0.7802299024067583,0.7802299024067583,0.959645405328413,0.959645405328413,0.42741118877049483,0.42741118877049483,ok,,0.47005246598861783,0.46423729954706827,0.608890995791719,0.736092413241879,smote_variants,928,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.0__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.0,mixed
CBSO,RandomForest,2040.0,2274.0,3.4081632653061225,3.4081632653061225,0.6656862745098039,0.55584872471416,0.035329426844694624,0.03507931229003223,0.39479430200473586,0.39796485673241944,0.0002722507515285631,0.0001822370350428083,0.7802299024067583,0.7802299024067583,0.959645405328413,0.959645405328413,0.42741118877049483,0.42741118877049483,ok,,0.8229865523221865,0.8450531513937894,0.8862335942263749,0.9700262395782071,smote_variants,928,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.0__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.0,mixed
AHC,LogisticRegression,2040.0,2036.0,3.4081632653061225,1.4383233532934132,0.6656862745098039,0.2598231827111984,0.035329426844694624,0.0006814958384599384,0.39479430200473586,0.0024669685269790975,0.0002722507515285631,6.376633565423816e-07,0.7802299024067583,0.7995510948679468,0.959645405328413,0.9803039553969431,0.42741118877049483,0.3118003267862169,ok,,0.23811802232854865,0.11878322901944949,0.42061347041274116,,smote_variants,928,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.0__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.0,mixed
AHC,RandomForest,2040.0,2036.0,3.4081632653061225,1.4383233532934132,0.6656862745098039,0.2598231827111984,0.035329426844694624,0.0006814958384599384,0.39479430200473586,0.0024669685269790975,0.0002722507515285631,6.376633565423816e-07,0.7802299024067583,0.7995510948679468,0.959645405328413,0.9803039553969431,0.42741118877049483,0.3118003267862169,ok,,0.5,0.42396130219037775,0.6624120187162085,,smote_variants,928,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.0__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.0,mixed
