sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,8.748299319727892,8.748299319727892,0.17666666666666667,0.17666666666666667,0.1618319845849152,0.1618319845849152,1.046774788566016,1.046774788566016,0.0012619976244048665,0.0012619976244048665,0.7891919858355949,0.7891919858355949,0.8522899268135559,0.8522899268135559,0.7010364227426279,0.7010364227426279,ok,,0.5243917797454964,0.5187370769145595,0.6852752337931922,0.8413257062214496,baseline,333,linear__high_ir__low_overlap__high_clusters__flip0.05__f10,linear,high_ir,low_overlap,high_clusters,0.05,10,,N/A
NoSampler,RandomForest,2400.0,2400.0,8.748299319727892,8.748299319727892,0.17666666666666667,0.17666666666666667,0.1618319845849152,0.1618319845849152,1.046774788566016,1.046774788566016,0.0012619976244048665,0.0012619976244048665,0.7891919858355949,0.7891919858355949,0.8522899268135559,0.8522899268135559,0.7010364227426279,0.7010364227426279,ok,,0.6745143837425821,0.6899374812574275,0.794607137045573,0.9001234593595938,baseline,333,linear__high_ir__low_overlap__high_clusters__flip0.05__f10,linear,high_ir,low_overlap,high_clusters,0.05,10,,N/A
distance_SMOTE,LogisticRegression,2400.0,3083.0,8.748299319727892,8.748299319727892,0.17666666666666667,0.1216347713266299,0.1618319845849152,0.1733119243354341,1.046774788566016,1.1070358954255897,0.0012619976244048665,0.0014121412843381392,0.7891919858355949,0.7891919858355949,0.8522899268135559,0.8522899268135559,0.7010364227426279,0.7010364227426279,ok,,0.5241757221549261,0.5160652815343005,0.6858524018012624,0.8358485729240147,smote_variants,333,linear__high_ir__low_overlap__high_clusters__flip0.05__f10,linear,high_ir,low_overlap,high_clusters,0.05,10,,N/A
distance_SMOTE,RandomForest,2400.0,3083.0,8.748299319727892,8.748299319727892,0.17666666666666667,0.1216347713266299,0.1618319845849152,0.1733119243354341,1.046774788566016,1.1070358954255897,0.0012619976244048665,0.0014121412843381392,0.7891919858355949,0.7891919858355949,0.8522899268135559,0.8522899268135559,0.7010364227426279,0.7010364227426279,ok,,0.6681068218482342,0.6803545202765333,0.7913017832562251,0.9007432550046436,smote_variants,333,linear__high_ir__low_overlap__high_clusters__flip0.05__f10,linear,high_ir,low_overlap,high_clusters,0.05,10,,N/A
cluster_SMOTE,LogisticRegression,2400.0,3083.0,8.748299319727892,8.748299319727892,0.17666666666666667,0.11644502108336037,0.1618319845849152,0.16710023180367226,1.046774788566016,1.1114558173449087,0.0012619976244048665,0.001341247020900105,0.7891919858355949,0.7891919858355949,0.8522899268135559,0.8522899268135559,0.7010364227426279,0.7010364227426279,ok,,0.5171235842616668,0.509689869064869,0.6798114307281284,0.8349218759760164,smote_variants,333,linear__high_ir__low_overlap__high_clusters__flip0.05__f10,linear,high_ir,low_overlap,high_clusters,0.05,10,,N/A
cluster_SMOTE,RandomForest,2400.0,3083.0,8.748299319727892,8.748299319727892,0.17666666666666667,0.11644502108336037,0.1618319845849152,0.16710023180367226,1.046774788566016,1.1114558173449087,0.0012619976244048665,0.001341247020900105,0.7891919858355949,0.7891919858355949,0.8522899268135559,0.8522899268135559,0.7010364227426279,0.7010364227426279,ok,,0.6651447584324975,0.6792001866508471,0.7890851992556845,0.8970452342562998,smote_variants,333,linear__high_ir__low_overlap__high_clusters__flip0.05__f10,linear,high_ir,low_overlap,high_clusters,0.05,10,,N/A
CBSO,LogisticRegression,2400.0,3083.0,8.748299319727892,8.748299319727892,0.17666666666666667,0.13071683425235162,0.1618319845849152,0.09646288417557472,1.046774788566016,0.568002229796325,0.0012619976244048665,0.0010357375364259572,0.7891919858355949,0.7891919858355949,0.8522899268135559,0.8522899268135559,0.7010364227426279,0.7010364227426279,ok,,0.5072929638907233,0.49135635964912283,0.6729969021054999,0.8240005282541786,smote_variants,333,linear__high_ir__low_overlap__high_clusters__flip0.05__f10,linear,high_ir,low_overlap,high_clusters,0.05,10,,N/A
CBSO,RandomForest,2400.0,3083.0,8.748299319727892,8.748299319727892,0.17666666666666667,0.13071683425235162,0.1618319845849152,0.09646288417557472,1.046774788566016,0.568002229796325,0.0012619976244048665,0.0010357375364259572,0.7891919858355949,0.7891919858355949,0.8522899268135559,0.8522899268135559,0.7010364227426279,0.7010364227426279,ok,,0.6666471861897993,0.6765837734647056,0.7901815510935183,0.9011106217144564,smote_variants,333,linear__high_ir__low_overlap__high_clusters__flip0.05__f10,linear,high_ir,low_overlap,high_clusters,0.05,10,,N/A
AHC,LogisticRegression,2400.0,2491.0,8.748299319727892,1.0672199170124481,0.17666666666666667,0.03492573263749498,0.1618319845849152,0.1808459564551525,1.046774788566016,1.229311508866394,0.0012619976244048665,8.554188776935683e-05,0.7891919858355949,0.8036752912872984,0.8522899268135559,0.9216844319660292,0.7010364227426279,0.6269895946310998,ok,,0.429303088444637,0.37043886571705886,0.612993128499672,,smote_variants,333,linear__high_ir__low_overlap__high_clusters__flip0.05__f10,linear,high_ir,low_overlap,high_clusters,0.05,10,,N/A
AHC,RandomForest,2400.0,2491.0,8.748299319727892,1.0672199170124481,0.17666666666666667,0.03492573263749498,0.1618319845849152,0.1808459564551525,1.046774788566016,1.229311508866394,0.0012619976244048665,8.554188776935683e-05,0.7891919858355949,0.8036752912872984,0.8522899268135559,0.9216844319660292,0.7010364227426279,0.6269895946310998,ok,,0.4639681459016731,0.4011560693641618,0.6442476441498752,,smote_variants,333,linear__high_ir__low_overlap__high_clusters__flip0.05__f10,linear,high_ir,low_overlap,high_clusters,0.05,10,,N/A
