sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1432506887052343,2.1432506887052343,0.7293859649122807,0.7293859649122807,0.010059773753893381,0.010059773753893381,0.4971247301632598,0.4971247301632598,7.548235745594137e-05,7.548235745594137e-05,0.8765093721684409,0.8765093721684409,0.9490547509854531,0.9490547509854531,0.7179501917447594,0.7179501917447594,ok,,0.46182290707430373,0.45529157455293023,0.6070662726949501,0.7260694082251593,baseline,521,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.3,gaussian
NoSampler,RandomForest,2280.0,2280.0,2.1432506887052343,2.1432506887052343,0.7293859649122807,0.7293859649122807,0.010059773753893381,0.010059773753893381,0.4971247301632598,0.4971247301632598,7.548235745594137e-05,7.548235745594137e-05,0.8765093721684409,0.8765093721684409,0.9490547509854531,0.9490547509854531,0.7179501917447594,0.7179501917447594,ok,,0.7092260625780179,0.7175048522041192,0.8079899268560577,0.9282013324851947,baseline,521,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.3,gaussian
distance_SMOTE,LogisticRegression,2280.0,2342.0,2.1432506887052343,2.1432506887052343,0.7293859649122807,0.6669513236549958,0.010059773753893381,0.010117775123849903,0.4971247301632598,0.5007974762937079,7.548235745594137e-05,6.250373610056771e-05,0.8765093721684409,0.8765093721684409,0.9490547509854531,0.9490547509854531,0.7179501917447594,0.7179501917447594,ok,,0.4537878322794524,0.4457012802045275,0.6005994462957588,0.724559586537047,smote_variants,521,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.3,gaussian
distance_SMOTE,RandomForest,2280.0,2342.0,2.1432506887052343,2.1432506887052343,0.7293859649122807,0.6669513236549958,0.010059773753893381,0.010117775123849903,0.4971247301632598,0.5007974762937079,7.548235745594137e-05,6.250373610056771e-05,0.8765093721684409,0.8765093721684409,0.9490547509854531,0.9490547509854531,0.7179501917447594,0.7179501917447594,ok,,0.7280444881003539,0.7378841202370614,0.8204871836462667,0.9326240354613564,smote_variants,521,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.3,gaussian
cluster_SMOTE,LogisticRegression,2280.0,2342.0,2.1432506887052343,2.1432506887052343,0.7293859649122807,0.6810418445772843,0.010059773753893381,0.010043835006504784,0.4971247301632598,0.49778907600480676,7.548235745594137e-05,5.3703923316829986e-05,0.8765093721684409,0.8765093721684409,0.9490547509854531,0.9490547509854531,0.7179501917447594,0.7179501917447594,ok,,0.45816092659668073,0.45011997867364295,0.6044549181096462,0.7261350436095203,smote_variants,521,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.3,gaussian
cluster_SMOTE,RandomForest,2280.0,2342.0,2.1432506887052343,2.1432506887052343,0.7293859649122807,0.6810418445772843,0.010059773753893381,0.010043835006504784,0.4971247301632598,0.49778907600480676,7.548235745594137e-05,5.3703923316829986e-05,0.8765093721684409,0.8765093721684409,0.9490547509854531,0.9490547509854531,0.7179501917447594,0.7179501917447594,ok,,0.7234432234432234,0.7308205880662635,0.8176784830538378,0.9386728312854974,smote_variants,521,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.3,gaussian
CBSO,LogisticRegression,2280.0,2342.0,2.1432506887052343,2.1432506887052343,0.7293859649122807,0.6806148590947908,0.010059773753893381,0.010135845047789464,0.4971247301632598,0.5002863182561911,7.548235745594137e-05,4.4127467901130804e-05,0.8765093721684409,0.8765093721684409,0.9490547509854531,0.9490547509854531,0.7179501917447594,0.7179501917447594,ok,,0.45367323551681094,0.4463245596209585,0.6005073651937455,0.7252998256626979,smote_variants,521,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.3,gaussian
CBSO,RandomForest,2280.0,2342.0,2.1432506887052343,2.1432506887052343,0.7293859649122807,0.6806148590947908,0.010059773753893381,0.010135845047789464,0.4971247301632598,0.5002863182561911,7.548235745594137e-05,4.4127467901130804e-05,0.8765093721684409,0.8765093721684409,0.9490547509854531,0.9490547509854531,0.7179501917447594,0.7179501917447594,ok,,0.72266457936849,0.7328738025992847,0.8173359753720782,0.9325789192099736,smote_variants,521,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.3,gaussian
AHC,LogisticRegression,2280.0,2209.0,2.1432506887052343,1.839331619537275,0.7293859649122807,0.35219556360344045,0.010059773753893381,0.000876194358670835,0.4971247301632598,0.006876518702469723,7.548235745594137e-05,1.3704784510291603e-07,0.8765093721684409,0.8887269824238913,0.9490547509854531,0.9870372210207337,0.7179501917447594,0.6817353734668465,ok,,0.23341928090531444,0.16286875110404522,0.41614900336018906,,smote_variants,521,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.3,gaussian
AHC,RandomForest,2280.0,2209.0,2.1432506887052343,1.839331619537275,0.7293859649122807,0.35219556360344045,0.010059773753893381,0.000876194358670835,0.4971247301632598,0.006876518702469723,7.548235745594137e-05,1.3704784510291603e-07,0.8765093721684409,0.8887269824238913,0.9490547509854531,0.9870372210207337,0.7179501917447594,0.6817353734668465,ok,,0.4960392493912047,0.40084236525842365,0.6563224291097848,,smote_variants,521,nonlinear__low_ir__low_overlap__flip0.01__f100__corr0.3__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,100,0.3,gaussian
