sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.220108695652174,2.220108695652174,0.42541666666666667,0.42541666666666667,0.036990732747875066,0.036990732747875066,0.08558507344921841,0.08558507344921841,0.0006383121978460297,0.0006383121978460297,0.822506694350109,0.822506694350109,0.9210819560921379,0.9210819560921379,0.7112316959204966,0.7112316959204966,ok,,0.4003222139720779,0.39282958123583733,0.5674356608694662,0.684576251781694,baseline,141,linear__low_ir__high_overlap__high_clusters__flip0.05__f10,linear,low_ir,high_overlap,high_clusters,0.05,10,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.220108695652174,2.220108695652174,0.42541666666666667,0.42541666666666667,0.036990732747875066,0.036990732747875066,0.08558507344921841,0.08558507344921841,0.0006383121978460297,0.0006383121978460297,0.822506694350109,0.822506694350109,0.9210819560921379,0.9210819560921379,0.7112316959204966,0.7112316959204966,ok,,0.6210534517687393,0.6241063773280864,0.7395175812513503,0.8491683833422842,baseline,141,linear__low_ir__high_overlap__high_clusters__flip0.05__f10,linear,low_ir,high_overlap,high_clusters,0.05,10,,N/A
distance_SMOTE,LogisticRegression,2400.0,2499.0,2.220108695652174,2.220108695652174,0.42541666666666667,0.39175670268107243,0.036990732747875066,0.03605103549521353,0.08558507344921841,0.08338695637208547,0.0006383121978460297,0.0005985660893984428,0.822506694350109,0.822506694350109,0.9210819560921379,0.9210819560921379,0.7112316959204966,0.7112316959204966,ok,,0.38174036795643923,0.3685344259024759,0.5526379235007134,0.683213016186304,smote_variants,141,linear__low_ir__high_overlap__high_clusters__flip0.05__f10,linear,low_ir,high_overlap,high_clusters,0.05,10,,N/A
distance_SMOTE,RandomForest,2400.0,2499.0,2.220108695652174,2.220108695652174,0.42541666666666667,0.39175670268107243,0.036990732747875066,0.03605103549521353,0.08558507344921841,0.08338695637208547,0.0006383121978460297,0.0005985660893984428,0.822506694350109,0.822506694350109,0.9210819560921379,0.9210819560921379,0.7112316959204966,0.7112316959204966,ok,,0.6026521922466976,0.6058218234484708,0.7258690268599011,0.8496139492358431,smote_variants,141,linear__low_ir__high_overlap__high_clusters__flip0.05__f10,linear,low_ir,high_overlap,high_clusters,0.05,10,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2499.0,2.220108695652174,2.220108695652174,0.42541666666666667,0.39295718287314924,0.036990732747875066,0.03685070836965837,0.08558507344921841,0.08743138525593654,0.0006383121978460297,0.0006658577353219742,0.822506694350109,0.822506694350109,0.9210819560921379,0.9210819560921379,0.7112316959204966,0.7112316959204966,ok,,0.3882372420684029,0.37631465945961484,0.5579288184702828,0.6835648109347632,smote_variants,141,linear__low_ir__high_overlap__high_clusters__flip0.05__f10,linear,low_ir,high_overlap,high_clusters,0.05,10,,N/A
cluster_SMOTE,RandomForest,2400.0,2499.0,2.220108695652174,2.220108695652174,0.42541666666666667,0.39295718287314924,0.036990732747875066,0.03685070836965837,0.08558507344921841,0.08743138525593654,0.0006383121978460297,0.0006658577353219742,0.822506694350109,0.822506694350109,0.9210819560921379,0.9210819560921379,0.7112316959204966,0.7112316959204966,ok,,0.6113149584284392,0.6172514392154572,0.732151415786457,0.849829702932734,smote_variants,141,linear__low_ir__high_overlap__high_clusters__flip0.05__f10,linear,low_ir,high_overlap,high_clusters,0.05,10,,N/A
CBSO,LogisticRegression,2400.0,2499.0,2.220108695652174,2.220108695652174,0.42541666666666667,0.4005602240896359,0.036990732747875066,0.03815266730862521,0.08558507344921841,0.09239114014156875,0.0006383121978460297,0.0004928342415134503,0.822506694350109,0.822506694350109,0.9210819560921379,0.9210819560921379,0.7112316959204966,0.7112316959204966,ok,,0.3937699951415816,0.3859489809916576,0.5619524840902307,0.6862507752594348,smote_variants,141,linear__low_ir__high_overlap__high_clusters__flip0.05__f10,linear,low_ir,high_overlap,high_clusters,0.05,10,,N/A
CBSO,RandomForest,2400.0,2499.0,2.220108695652174,2.220108695652174,0.42541666666666667,0.4005602240896359,0.036990732747875066,0.03815266730862521,0.08558507344921841,0.09239114014156875,0.0006383121978460297,0.0004928342415134503,0.822506694350109,0.822506694350109,0.9210819560921379,0.9210819560921379,0.7112316959204966,0.7112316959204966,ok,,0.6115387435946795,0.6143055916099891,0.7328845576221378,0.8493639667025592,smote_variants,141,linear__low_ir__high_overlap__high_clusters__flip0.05__f10,linear,low_ir,high_overlap,high_clusters,0.05,10,,N/A
AHC,LogisticRegression,2400.0,2252.0,2.220108695652174,1.7564259485924112,0.42541666666666667,0.08703374777975133,0.036990732747875066,0.02874910531760046,0.08558507344921841,0.0937046672608732,0.0006383121978460297,3.315223360256573e-07,0.822506694350109,0.8601589111986268,0.9210819560921379,0.942666746280623,0.7112316959204966,0.8078530038131391,ok,,0.3408496732026144,0.2627027073198857,0.5199338142389033,,smote_variants,141,linear__low_ir__high_overlap__high_clusters__flip0.05__f10,linear,low_ir,high_overlap,high_clusters,0.05,10,,N/A
AHC,RandomForest,2400.0,2252.0,2.220108695652174,1.7564259485924112,0.42541666666666667,0.08703374777975133,0.036990732747875066,0.02874910531760046,0.08558507344921841,0.0937046672608732,0.0006383121978460297,3.315223360256573e-07,0.822506694350109,0.8601589111986268,0.9210819560921379,0.942666746280623,0.7112316959204966,0.8078530038131391,ok,,0.42001633986928105,0.3262689972431523,0.5903054513003527,,smote_variants,141,linear__low_ir__high_overlap__high_clusters__flip0.05__f10,linear,low_ir,high_overlap,high_clusters,0.05,10,,N/A
