sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,4.5,4.5,0.4633333333333333,0.4633333333333333,0.006396982818311952,0.006396982818311952,0.033871143703235136,0.033871143703235136,6.699738636228835e-05,6.699738636228835e-05,0.8542197349657227,0.8542197349657227,0.9590591446686636,0.9590591446686636,0.7522130203325806,0.7522130203325806,ok,,0.4436574074074074,0.4514504336343937,0.6052629142449074,0.740664322039843,baseline,260,linear__medium_ir__high_overlap__medium_clusters__flip0.0__f100,linear,medium_ir,high_overlap,medium_clusters,0.0,100,,N/A
NoSampler,RandomForest,2400.0,2400.0,4.5,4.5,0.4633333333333333,0.4633333333333333,0.006396982818311952,0.006396982818311952,0.033871143703235136,0.033871143703235136,6.699738636228835e-05,6.699738636228835e-05,0.8542197349657227,0.8542197349657227,0.9590591446686636,0.9590591446686636,0.7522130203325806,0.7522130203325806,ok,,0.38722222222222225,0.37845865022371705,0.5601973946133074,0.8499807265361954,baseline,260,linear__medium_ir__high_overlap__medium_clusters__flip0.0__f100,linear,medium_ir,high_overlap,medium_clusters,0.0,100,,N/A
distance_SMOTE,LogisticRegression,2400.0,2880.0,4.5,4.5,0.4633333333333333,0.3697916666666667,0.006396982818311952,0.006555048793506645,0.033871143703235136,0.03624680076680542,6.699738636228835e-05,5.9892495317108416e-05,0.8542197349657227,0.8542197349657227,0.9590591446686636,0.9590591446686636,0.7522130203325806,0.7522130203325806,ok,,0.44263888888888886,0.4453362941184339,0.6040128347735457,0.7404170770202019,smote_variants,260,linear__medium_ir__high_overlap__medium_clusters__flip0.0__f100,linear,medium_ir,high_overlap,medium_clusters,0.0,100,,N/A
distance_SMOTE,RandomForest,2400.0,2880.0,4.5,4.5,0.4633333333333333,0.3697916666666667,0.006396982818311952,0.006555048793506645,0.033871143703235136,0.03624680076680542,6.699738636228835e-05,5.9892495317108416e-05,0.8542197349657227,0.8542197349657227,0.9590591446686636,0.9590591446686636,0.7522130203325806,0.7522130203325806,ok,,0.3964814814814815,0.35519154739265335,0.5711884110325309,0.8479042683782267,smote_variants,260,linear__medium_ir__high_overlap__medium_clusters__flip0.0__f100,linear,medium_ir,high_overlap,medium_clusters,0.0,100,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2880.0,4.5,4.5,0.4633333333333333,0.3458333333333333,0.006396982818311952,0.006424923020603559,0.033871143703235136,0.031395647808376934,6.699738636228835e-05,4.311950563700665e-05,0.8542197349657227,0.8542197349657227,0.9590591446686636,0.9590591446686636,0.7522130203325806,0.7522130203325806,ok,,0.4354166666666667,0.4332343973843884,0.5995958362593655,0.7393828388047138,smote_variants,260,linear__medium_ir__high_overlap__medium_clusters__flip0.0__f100,linear,medium_ir,high_overlap,medium_clusters,0.0,100,,N/A
cluster_SMOTE,RandomForest,2400.0,2880.0,4.5,4.5,0.4633333333333333,0.3458333333333333,0.006396982818311952,0.006424923020603559,0.033871143703235136,0.031395647808376934,6.699738636228835e-05,4.311950563700665e-05,0.8542197349657227,0.8542197349657227,0.9590591446686636,0.9590591446686636,0.7522130203325806,0.7522130203325806,ok,,0.4223148148148148,0.3956464775128747,0.5923128957230811,0.8453446811868687,smote_variants,260,linear__medium_ir__high_overlap__medium_clusters__flip0.0__f100,linear,medium_ir,high_overlap,medium_clusters,0.0,100,,N/A
CBSO,LogisticRegression,2400.0,2880.0,4.5,4.5,0.4633333333333333,0.3993055555555556,0.006396982818311952,0.00647469464287009,0.033871143703235136,0.03194233523686444,6.699738636228835e-05,6.057775851153628e-05,0.8542197349657227,0.8542197349657227,0.9590591446686636,0.9590591446686636,0.7522130203325806,0.7522130203325806,ok,,0.4399074074074074,0.43971853332743494,0.6024421726159099,0.7392079755892256,smote_variants,260,linear__medium_ir__high_overlap__medium_clusters__flip0.0__f100,linear,medium_ir,high_overlap,medium_clusters,0.0,100,,N/A
CBSO,RandomForest,2400.0,2880.0,4.5,4.5,0.4633333333333333,0.3993055555555556,0.006396982818311952,0.00647469464287009,0.033871143703235136,0.03194233523686444,6.699738636228835e-05,6.057775851153628e-05,0.8542197349657227,0.8542197349657227,0.9590591446686636,0.9590591446686636,0.7522130203325806,0.7522130203325806,ok,,0.4228240740740741,0.3907170868622076,0.5931685165821377,0.8441323092031425,smote_variants,260,linear__medium_ir__high_overlap__medium_clusters__flip0.0__f100,linear,medium_ir,high_overlap,medium_clusters,0.0,100,,N/A
AHC,LogisticRegression,2400.0,2279.0,4.5,1.1101851851851852,0.4633333333333333,0.1952610794207986,0.006396982818311952,0.003895340904451755,0.033871143703235136,0.0428829794775464,6.699738636228835e-05,1.552318578808806e-06,0.8542197349657227,0.8834324181148908,0.9590591446686636,0.9922350918215654,0.7522130203325806,0.7510004620208948,ok,,0.3374074074074074,0.2714078317353278,0.5180658798765422,,smote_variants,260,linear__medium_ir__high_overlap__medium_clusters__flip0.0__f100,linear,medium_ir,high_overlap,medium_clusters,0.0,100,,N/A
AHC,RandomForest,2400.0,2279.0,4.5,1.1101851851851852,0.4633333333333333,0.1952610794207986,0.006396982818311952,0.003895340904451755,0.033871143703235136,0.0428829794775464,6.699738636228835e-05,1.552318578808806e-06,0.8542197349657227,0.8834324181148908,0.9590591446686636,0.9922350918215654,0.7522130203325806,0.7510004620208948,ok,,0.3859259259259259,0.32659458414460696,0.5620618341647264,,smote_variants,260,linear__medium_ir__high_overlap__medium_clusters__flip0.0__f100,linear,medium_ir,high_overlap,medium_clusters,0.0,100,,N/A
