sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.6811403508771929,0.6811403508771929,0.04449207078561003,0.04449207078561003,0.4769450660264274,0.4769450660264274,0.000371025916365649,0.000371025916365649,0.8069845143758295,0.8069845143758295,0.9399173459763381,0.9399173459763381,0.4570189668881885,0.4570189668881885,ok,,0.49398656898656895,0.48702587212510284,0.6314304716504976,0.7708212749615977,baseline,595,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gamma
NoSampler,RandomForest,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.6811403508771929,0.6811403508771929,0.04449207078561003,0.04449207078561003,0.4769450660264274,0.4769450660264274,0.000371025916365649,0.000371025916365649,0.8069845143758295,0.8069845143758295,0.9399173459763381,0.9399173459763381,0.4570189668881885,0.4570189668881885,ok,,0.7832112332112333,0.8010577278438222,0.856650771143224,0.9587125570703192,baseline,595,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gamma
distance_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6811403508771929,0.6346153846153846,0.04449207078561003,0.044734520009131765,0.4769450660264274,0.4815701082558416,0.000371025916365649,0.0003593512827976477,0.8069845143758295,0.8069845143758295,0.9399173459763381,0.9399173459763381,0.4570189668881885,0.4570189668881885,ok,,0.4983363858363858,0.491311774338527,0.6350192554764448,0.7704690624712801,smote_variants,595,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gamma
distance_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6811403508771929,0.6346153846153846,0.04449207078561003,0.044734520009131765,0.4769450660264274,0.4815701082558416,0.000371025916365649,0.0003593512827976477,0.8069845143758295,0.8069845143758295,0.9399173459763381,0.9399173459763381,0.4570189668881885,0.4570189668881885,ok,,0.7873626373626375,0.8038248057525985,0.8595249668047216,0.9607644322672549,smote_variants,595,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gamma
cluster_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6811403508771929,0.6397435897435897,0.04449207078561003,0.04464934761410292,0.4769450660264274,0.480925404417189,0.000371025916365649,0.0003580690116541801,0.8069845143758295,0.8069845143758295,0.9399173459763381,0.9399173459763381,0.4570189668881885,0.4570189668881885,ok,,0.4970543345543345,0.49011458776931693,0.6339305289829298,0.7692417583238147,smote_variants,595,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gamma
cluster_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6811403508771929,0.6397435897435897,0.04449207078561003,0.04464934761410292,0.4769450660264274,0.480925404417189,0.000371025916365649,0.0003580690116541801,0.8069845143758295,0.8069845143758295,0.9399173459763381,0.9399173459763381,0.4570189668881885,0.4570189668881885,ok,,0.7850732600732602,0.802716208377086,0.8582388967521688,0.9583213079893522,smote_variants,595,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gamma
CBSO,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6811403508771929,0.6551282051282051,0.04449207078561003,0.04440331339835521,0.4769450660264274,0.47873640694992275,0.000371025916365649,0.0003784895741799577,0.8069845143758295,0.8069845143758295,0.9399173459763381,0.9399173459763381,0.4570189668881885,0.4570189668881885,ok,,0.4969474969474969,0.49058865418093694,0.6338253311906689,0.7707956842366117,smote_variants,595,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gamma
CBSO,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6811403508771929,0.6551282051282051,0.04449207078561003,0.04440331339835521,0.4769450660264274,0.47873640694992275,0.000371025916365649,0.0003784895741799577,0.8069845143758295,0.8069845143758295,0.9399173459763381,0.9399173459763381,0.4570189668881885,0.4570189668881885,ok,,0.7735042735042734,0.7906470466673959,0.8499467311834928,0.9586429493744011,smote_variants,595,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gamma
AHC,LogisticRegression,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.6811403508771929,0.2505633168093736,0.04449207078561003,0.001014068238229223,0.4769450660264274,0.0058950596339612665,0.000371025916365649,1.1687696164719952e-05,0.8069845143758295,0.8258475360070443,0.9399173459763381,0.980729682596721,0.4570189668881885,0.6003838372729985,ok,,0.2611111111111111,0.15086190578347614,0.4441540183571371,,smote_variants,595,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gamma
AHC,RandomForest,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.6811403508771929,0.2505633168093736,0.04449207078561003,0.001014068238229223,0.4769450660264274,0.0058950596339612665,0.000371025916365649,1.1687696164719952e-05,0.8069845143758295,0.8258475360070443,0.9399173459763381,0.980729682596721,0.4570189668881885,0.6003838372729985,ok,,0.48771367521367526,0.39228395061728394,0.6496421324736414,,smote_variants,595,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgamma,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gamma
