sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1487603305785123,2.1487603305785123,0.6815789473684211,0.6815789473684211,0.04618047629278349,0.04618047629278349,0.4942612119094948,0.4942612119094948,0.000515925579894469,0.000515925579894469,0.6324592354698535,0.6324592354698535,0.8048039249076387,0.8048039249076387,0.49914977314989445,0.49914977314989445,ok,,0.5242760963431354,0.5088422939929276,0.6552107137983176,0.7813124972868096,baseline,498,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,t
NoSampler,RandomForest,2280.0,2280.0,2.1487603305785123,2.1487603305785123,0.6815789473684211,0.6815789473684211,0.04618047629278349,0.04618047629278349,0.4942612119094948,0.4942612119094948,0.000515925579894469,0.000515925579894469,0.6324592354698535,0.6324592354698535,0.8048039249076387,0.8048039249076387,0.49914977314989445,0.49914977314989445,ok,,0.8482595616673829,0.8639689578713969,0.9012623050210519,0.9746866689136987,baseline,498,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,t
distance_SMOTE,LogisticRegression,2280.0,2345.0,2.1487603305785123,2.1487603305785123,0.6815789473684211,0.6366737739872068,0.04618047629278349,0.04624036179218537,0.4942612119094948,0.49642199535088066,0.000515925579894469,0.0005042191712452185,0.6324592354698535,0.6324592354698535,0.8048039249076387,0.8048039249076387,0.49914977314989445,0.49914977314989445,ok,,0.5475863056868644,0.5277802000259627,0.6740993427489739,0.7810405692116378,smote_variants,498,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,t
distance_SMOTE,RandomForest,2280.0,2345.0,2.1487603305785123,2.1487603305785123,0.6815789473684211,0.6366737739872068,0.04618047629278349,0.04624036179218537,0.4942612119094948,0.49642199535088066,0.000515925579894469,0.0005042191712452185,0.6324592354698535,0.6324592354698535,0.8048039249076387,0.8048039249076387,0.49914977314989445,0.49914977314989445,ok,,0.8415290482329589,0.8589281790144506,0.896940786487166,0.972958314848779,smote_variants,498,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,t
cluster_SMOTE,LogisticRegression,2280.0,2345.0,2.1487603305785123,2.1487603305785123,0.6815789473684211,0.6358208955223881,0.04618047629278349,0.04610963430992462,0.4942612119094948,0.49605619457674255,0.000515925579894469,0.0004848748042697091,0.6324592354698535,0.6324592354698535,0.8048039249076387,0.8048039249076387,0.49914977314989445,0.49914977314989445,ok,,0.5486852067857655,0.5308237994052349,0.6752171268468825,0.7812482694956462,smote_variants,498,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,t
cluster_SMOTE,RandomForest,2280.0,2345.0,2.1487603305785123,2.1487603305785123,0.6815789473684211,0.6358208955223881,0.04618047629278349,0.04610963430992462,0.4942612119094948,0.49605619457674255,0.000515925579894469,0.0004848748042697091,0.6324592354698535,0.6324592354698535,0.8048039249076387,0.8048039249076387,0.49914977314989445,0.49914977314989445,ok,,0.8445965580043793,0.8625261088202858,0.8991196545739626,0.975810946677374,smote_variants,498,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,t
CBSO,LogisticRegression,2280.0,2345.0,2.1487603305785123,2.1487603305785123,0.6815789473684211,0.6477611940298508,0.04618047629278349,0.04609440731372254,0.4942612119094948,0.49641798523140807,0.000515925579894469,0.0004737375348773281,0.6324592354698535,0.6324592354698535,0.8048039249076387,0.8048039249076387,0.49914977314989445,0.49914977314989445,ok,,0.5447930095974789,0.5260751468299731,0.6717374855626111,0.7812933625374181,smote_variants,498,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,t
CBSO,RandomForest,2280.0,2345.0,2.1487603305785123,2.1487603305785123,0.6815789473684211,0.6477611940298508,0.04618047629278349,0.04609440731372254,0.4942612119094948,0.49641798523140807,0.000515925579894469,0.0004737375348773281,0.6324592354698535,0.6324592354698535,0.8048039249076387,0.8048039249076387,0.49914977314989445,0.49914977314989445,ok,,0.8339738473816687,0.8513851487893828,0.8917670833947363,0.9731941268711959,smote_variants,498,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,t
AHC,LogisticRegression,2280.0,2209.0,2.1487603305785123,1.832051282051282,0.6815789473684211,0.23675871435038479,0.04618047629278349,0.0007614863820606511,0.4942612119094948,0.004986043655749648,0.000515925579894469,9.610542424166932e-07,0.6324592354698535,0.6123814804757497,0.8048039249076387,0.9388624240120188,0.49914977314989445,0.382667783450693,ok,,0.24720670391061453,0.11895161290322581,0.4301804124361193,,smote_variants,498,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,t
AHC,RandomForest,2280.0,2209.0,2.1487603305785123,1.832051282051282,0.6815789473684211,0.23675871435038479,0.04618047629278349,0.0007614863820606511,0.4942612119094948,0.004986043655749648,0.000515925579894469,9.610542424166932e-07,0.6324592354698535,0.6123814804757497,0.8048039249076387,0.9388624240120188,0.49914977314989445,0.382667783450693,ok,,0.4959246526285632,0.4028293877778242,0.6561641432951497,,smote_variants,498,nonlinear__low_ir__low_overlap__flip0.01__f20__corr0.3__distt,nonlinear,low_ir,low_overlap,nonlinear,0.01,20,0.3,t
