sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.314917127071823,2.314917127071823,0.3670833333333333,0.3670833333333333,0.013099152336323909,0.013099152336323909,0.04649750155294035,0.04649750155294035,6.177026341053683e-05,6.177026341053683e-05,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.6005436951316839,0.6066051078886162,0.7251717562246653,0.8443174982463946,baseline,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.314917127071823,2.314917127071823,0.3670833333333333,0.3670833333333333,0.013099152336323909,0.013099152336323909,0.04649750155294035,0.04649750155294035,6.177026341053683e-05,6.177026341053683e-05,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.6506847668160518,0.6558658298280746,0.7677418492820688,0.9599485686157326,baseline,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
distance_SMOTE,LogisticRegression,2400.0,2521.0,2.314917127071823,2.314917127071823,0.3670833333333333,0.32923443078143594,0.013099152336323909,0.01333646128426143,0.04649750155294035,0.04893335409747759,6.177026341053683e-05,8.603740872110662e-05,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.6027650305932428,0.6090525582213562,0.7266514285425466,0.844266469710459,smote_variants,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
distance_SMOTE,RandomForest,2400.0,2521.0,2.314917127071823,2.314917127071823,0.3670833333333333,0.32923443078143594,0.013099152336323909,0.01333646128426143,0.04649750155294035,0.04893335409747759,6.177026341053683e-05,8.603740872110662e-05,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.6431529713303455,0.6428271157555047,0.7628053343920381,0.950997777196885,smote_variants,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2521.0,2.314917127071823,2.314917127071823,0.3670833333333333,0.33042443474811584,0.013099152336323909,0.013239765329201198,0.04649750155294035,0.051514026526672106,6.177026341053683e-05,8.841282950819269e-05,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.5984149579470809,0.6040018622837281,0.7237072730080013,0.8439639224328193,smote_variants,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
cluster_SMOTE,RandomForest,2400.0,2521.0,2.314917127071823,2.314917127071823,0.3670833333333333,0.33042443474811584,0.013099152336323909,0.013239765329201198,0.04649750155294035,0.051514026526672106,6.177026341053683e-05,8.841282950819269e-05,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.6431070558863855,0.6416287713666746,0.7623666344852384,0.9559895842327917,smote_variants,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
CBSO,LogisticRegression,2400.0,2521.0,2.314917127071823,2.314917127071823,0.3670833333333333,0.3411344704482348,0.013099152336323909,0.013028157135149371,0.04649750155294035,0.04772566091008355,6.177026341053683e-05,0.00010170179286850244,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.6000177778459901,0.6058076103457918,0.7248489259447997,0.8434254690930093,smote_variants,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
CBSO,RandomForest,2400.0,2521.0,2.314917127071823,2.314917127071823,0.3670833333333333,0.3411344704482348,0.013099152336323909,0.013028157135149371,0.04649750155294035,0.04772566091008355,6.177026341053683e-05,0.00010170179286850244,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.6224571285325475,0.6187118117557617,0.7477410461016375,0.9476006938426084,smote_variants,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
AHC,LogisticRegression,2400.0,2271.0,2.314917127071823,1.7100238663484486,0.3670833333333333,0.11228533685601057,0.013099152336323909,0.010678609062013988,0.04649750155294035,0.05447288860269955,6.177026341053683e-05,2.440407590726483e-08,0.8526326298958365,0.8610112073596558,0.9516983494267665,0.9879634956657793,0.7402632071708646,0.6318228445378552,ok,,0.4296222399574355,0.33661430207821963,0.5991920925952985,,smote_variants,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
AHC,RandomForest,2400.0,2271.0,2.314917127071823,1.7100238663484486,0.3670833333333333,0.11228533685601057,0.013099152336323909,0.010678609062013988,0.04649750155294035,0.05447288860269955,6.177026341053683e-05,2.440407590726483e-08,0.8526326298958365,0.8610112073596558,0.9516983494267665,0.9879634956657793,0.7402632071708646,0.6318228445378552,ok,,0.45508113860069166,0.35678822855271775,0.6211779514717138,,smote_variants,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
DBSMOTE,LogisticRegression,2400.0,2521.0,2.314917127071823,2.314917127071823,0.3670833333333333,0.3355811186037287,0.013099152336323909,0.013043837309432212,0.04649750155294035,0.048579539631307164,6.177026341053683e-05,3.886112491368797e-05,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.6055122833404956,0.6121075160395821,0.7285292557854218,0.844887436606762,smote_variants,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
DBSMOTE,RandomForest,2400.0,2521.0,2.314917127071823,2.314917127071823,0.3670833333333333,0.3355811186037287,0.013099152336323909,0.013043837309432212,0.04649750155294035,0.048579539631307164,6.177026341053683e-05,3.886112491368797e-05,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.6309500787852743,0.6286143645225137,0.7539999353227176,0.9525753886642556,smote_variants,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
MWMOTE,LogisticRegression,2400.0,2521.0,2.314917127071823,2.314917127071823,0.3670833333333333,0.3343911146370488,0.013099152336323909,0.01300206873839505,0.04649750155294035,0.045664623359110826,6.177026341053683e-05,7.084868567671366e-05,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.599720158798371,0.6059186924783823,0.724368594174431,0.8443048658846327,smote_variants,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
MWMOTE,RandomForest,2400.0,2521.0,2.314917127071823,2.314917127071823,0.3670833333333333,0.3343911146370488,0.013099152336323909,0.01300206873839505,0.04649750155294035,0.045664623359110826,6.177026341053683e-05,7.084868567671366e-05,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.6228235567970205,0.6147926130545067,0.7485608963651141,0.9513382791411198,smote_variants,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
SMOTE,LogisticRegression,2400.0,3352.0,2.314917127071823,1.0,0.3670833333333333,0.17631264916467781,0.013099152336323909,0.014909960473410463,0.04649750155294035,0.05451694652254281,6.177026341053683e-05,0.00013951108470406604,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.589233915525815,0.5822438404100273,0.7149391222306878,0.839752321594716,imbalanced_learn,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
SMOTE,RandomForest,2400.0,3352.0,2.314917127071823,1.0,0.3670833333333333,0.17631264916467781,0.013099152336323909,0.014909960473410463,0.04649750155294035,0.05451694652254281,6.177026341053683e-05,0.00013951108470406604,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.7697089804980867,0.78289893536997,0.848730722989356,0.9493626791155654,imbalanced_learn,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
BorderlineSMOTE,LogisticRegression,2400.0,3352.0,2.314917127071823,1.0,0.3670833333333333,0.1727326968973747,0.013099152336323909,0.014877952356558638,0.04649750155294035,0.051451332976769515,6.177026341053683e-05,9.55769427524672e-05,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.5949794851331164,0.5878004009582958,0.7184855260908675,0.84354032045722,imbalanced_learn,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
BorderlineSMOTE,RandomForest,2400.0,3352.0,2.314917127071823,1.0,0.3670833333333333,0.1727326968973747,0.013099152336323909,0.014877952356558638,0.04649750155294035,0.051451332976769515,6.177026341053683e-05,9.55769427524672e-05,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.7741731383141999,0.7857480187540203,0.8514204963666544,0.958478505696013,imbalanced_learn,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
SVMSMOTE,LogisticRegression,2400.0,3352.0,2.314917127071823,1.0,0.3670833333333333,0.19212410501193317,0.013099152336323909,0.015479775446392584,0.04649750155294035,0.04848004062492996,6.177026341053683e-05,7.56322521580017e-05,0.8526326298958365,0.8352871688661645,0.9516983494267665,0.9519893921286867,0.7402632071708646,0.7048683928518603,ok,,0.5771445965580044,0.5705547007419804,0.7053476652702055,0.8297924638126691,imbalanced_learn,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
SVMSMOTE,RandomForest,2400.0,3352.0,2.314917127071823,1.0,0.3670833333333333,0.19212410501193317,0.013099152336323909,0.015479775446392584,0.04649750155294035,0.04848004062492996,6.177026341053683e-05,7.56322521580017e-05,0.8526326298958365,0.8352871688661645,0.9516983494267665,0.9519893921286867,0.7402632071708646,0.7048683928518603,ok,,0.7791872582724537,0.7930578150840678,0.8552434147880089,0.9552332336914218,imbalanced_learn,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
ADASYN,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
ADASYN,RandomForest,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
KMeansSMOTE,LogisticRegression,2400.0,3358.0,2.314917127071823,1.005966587112172,0.3670833333333333,0.23019654556283503,0.013099152336323909,0.02404412043557272,0.04649750155294035,0.15573406205741194,6.177026341053683e-05,4.6480483670993165e-05,0.8526326298958365,0.8526326298958365,0.9516983494267665,0.9516983494267665,0.7402632071708646,0.7402632071708646,ok,,0.5852502711441259,0.5794245231394621,0.7124961080932578,0.8216389506949783,imbalanced_learn,104,linear__low_ir__high_overlap__low_clusters__flip0.01__f100,linear,low_ir,high_overlap,low_clusters,0.01,100,,N/A
