sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.320441988950276,2.320441988950276,0.4,0.4,0.021998854274898446,0.021998854274898446,0.09118400034130199,0.09118400034130199,5.72172544793301e-05,5.72172544793301e-05,0.8567250525033372,0.8567250525033372,0.9363086365861678,0.9363086365861678,0.7453327164085733,0.7453327164085733,ok,,0.6324054935464609,0.632196828342263,0.7452519543957792,0.8669008556343604,baseline,44,linear__low_ir__low_overlap__high_clusters__flip0.03__f100,linear,low_ir,low_overlap,high_clusters,0.03,100,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.320441988950276,2.320441988950276,0.4,0.4,0.021998854274898446,0.021998854274898446,0.09118400034130199,0.09118400034130199,5.72172544793301e-05,5.72172544793301e-05,0.8567250525033372,0.8567250525033372,0.9363086365861678,0.9363086365861678,0.7453327164085733,0.7453327164085733,ok,,0.6192042822365269,0.6348557527961608,0.7410339975278162,0.9002312426753599,baseline,44,linear__low_ir__low_overlap__high_clusters__flip0.03__f100,linear,low_ir,low_overlap,high_clusters,0.03,100,,N/A
distance_SMOTE,LogisticRegression,2400.0,2532.0,2.320441988950276,2.320441988950276,0.4,0.34873617693522907,0.021998854274898446,0.022392672191728982,0.09118400034130199,0.0990957805914967,5.72172544793301e-05,6.73373563715156e-05,0.8567250525033372,0.8567250525033372,0.9363086365861678,0.9363086365861678,0.7453327164085733,0.7453327164085733,ok,,0.6344837824891566,0.6342018638968536,0.7467335387431805,0.8665852226395069,smote_variants,44,linear__low_ir__low_overlap__high_clusters__flip0.03__f100,linear,low_ir,low_overlap,high_clusters,0.03,100,,N/A
distance_SMOTE,RandomForest,2400.0,2532.0,2.320441988950276,2.320441988950276,0.4,0.34873617693522907,0.021998854274898446,0.022392672191728982,0.09118400034130199,0.0990957805914967,5.72172544793301e-05,6.73373563715156e-05,0.8567250525033372,0.8567250525033372,0.9363086365861678,0.9363086365861678,0.7453327164085733,0.7453327164085733,ok,,0.6057863671857058,0.6197359958867871,0.7313693140045745,0.8995042211277571,smote_variants,44,linear__low_ir__low_overlap__high_clusters__flip0.03__f100,linear,low_ir,low_overlap,high_clusters,0.03,100,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2532.0,2.320441988950276,2.320441988950276,0.4,0.3566350710900474,0.021998854274898446,0.022060629885228528,0.09118400034130199,0.09060089384110552,5.72172544793301e-05,5.270016014444887e-05,0.8567250525033372,0.8567250525033372,0.9363086365861678,0.9363086365861678,0.7453327164085733,0.7453327164085733,ok,,0.6381036044016615,0.6372783061667888,0.7491192362453885,0.8667686640113752,smote_variants,44,linear__low_ir__low_overlap__high_clusters__flip0.03__f100,linear,low_ir,low_overlap,high_clusters,0.03,100,,N/A
cluster_SMOTE,RandomForest,2400.0,2532.0,2.320441988950276,2.320441988950276,0.4,0.3566350710900474,0.021998854274898446,0.022060629885228528,0.09118400034130199,0.09060089384110552,5.72172544793301e-05,5.270016014444887e-05,0.8567250525033372,0.8567250525033372,0.9363086365861678,0.9363086365861678,0.7453327164085733,0.7453327164085733,ok,,0.6213309645202989,0.6382625819473065,0.7426825731927941,0.9060508652604375,smote_variants,44,linear__low_ir__low_overlap__high_clusters__flip0.03__f100,linear,low_ir,low_overlap,high_clusters,0.03,100,,N/A
CBSO,LogisticRegression,2400.0,2532.0,2.320441988950276,2.320441988950276,0.4,0.3637440758293839,0.021998854274898446,0.022135046123586303,0.09118400034130199,0.09341999033753433,5.72172544793301e-05,4.625067852391594e-05,0.8567250525033372,0.8567250525033372,0.9363086365861678,0.9363086365861678,0.7453327164085733,0.7453327164085733,ok,,0.6304684475416183,0.6297500667823877,0.7436655829113136,0.8666326765612873,smote_variants,44,linear__low_ir__low_overlap__high_clusters__flip0.03__f100,linear,low_ir,low_overlap,high_clusters,0.03,100,,N/A
CBSO,RandomForest,2400.0,2532.0,2.320441988950276,2.320441988950276,0.4,0.3637440758293839,0.021998854274898446,0.022135046123586303,0.09118400034130199,0.09341999033753433,5.72172544793301e-05,4.625067852391594e-05,0.8567250525033372,0.8567250525033372,0.9363086365861678,0.9363086365861678,0.7453327164085733,0.7453327164085733,ok,,0.6152294664593135,0.6280871278228587,0.7388760506589707,0.9074701888184256,smote_variants,44,linear__low_ir__low_overlap__high_clusters__flip0.03__f100,linear,low_ir,low_overlap,high_clusters,0.03,100,,N/A
AHC,LogisticRegression,2400.0,2255.0,2.320441988950276,1.6845238095238095,0.4,0.15432372505543238,0.021998854274898446,0.01123090131493381,0.09118400034130199,0.17231512255670298,5.72172544793301e-05,7.856961578283088e-09,0.8567250525033372,0.8660538507228719,0.9363086365861678,0.9899711395540668,0.7453327164085733,0.6365239481012009,ok,,0.4074051654560129,0.3190792731233908,0.5794361349887654,,smote_variants,44,linear__low_ir__low_overlap__high_clusters__flip0.03__f100,linear,low_ir,low_overlap,high_clusters,0.03,100,,N/A
AHC,RandomForest,2400.0,2255.0,2.320441988950276,1.6845238095238095,0.4,0.15432372505543238,0.021998854274898446,0.01123090131493381,0.09118400034130199,0.17231512255670298,5.72172544793301e-05,7.856961578283088e-09,0.8567250525033372,0.8660538507228719,0.9363086365861678,0.9899711395540668,0.7453327164085733,0.6365239481012009,ok,,0.4231033091202583,0.33362521525420896,0.5929013302390872,,smote_variants,44,linear__low_ir__low_overlap__high_clusters__flip0.03__f100,linear,low_ir,low_overlap,high_clusters,0.03,100,,N/A
