sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.2994505494505493,2.2994505494505493,0.3754166666666667,0.3754166666666667,0.009844674727691138,0.009844674727691138,0.037296264894416134,0.037296264894416134,0.0001397848923210793,0.0001397848923210793,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.4336685874335229,0.4300257172695563,0.5969992650670023,0.7338659007019257,baseline,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.2994505494505493,2.2994505494505493,0.3754166666666667,0.3754166666666667,0.009844674727691138,0.009844674727691138,0.037296264894416134,0.037296264894416134,0.0001397848923210793,0.0001397848923210793,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.6001944648599377,0.5973556627151919,0.7302320356113475,0.916324564077152,baseline,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
distance_SMOTE,LogisticRegression,2400.0,2519.0,2.2994505494505493,2.2994505494505493,0.3754166666666667,0.33267169511711,0.009844674727691138,0.010180800690173462,0.037296264894416134,0.03693087033731519,0.0001397848923210793,0.00013053261809682466,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.4359708947330235,0.42861124638606346,0.5993261474388967,0.7340879179720632,smote_variants,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
distance_SMOTE,RandomForest,2400.0,2519.0,2.2994505494505493,2.2994505494505493,0.3754166666666667,0.33267169511711,0.009844674727691138,0.010180800690173462,0.037296264894416134,0.03693087033731519,0.0001397848923210793,0.00013053261809682466,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.5917188448930449,0.5914303592766061,0.7230917140373468,0.9118953346113805,smote_variants,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2519.0,2.2994505494505493,2.2994505494505493,0.3754166666666667,0.33942040492258835,0.009844674727691138,0.010272944774607252,0.037296264894416134,0.038719813904117446,0.0001397848923210793,8.117018614145656e-05,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.44269594643147875,0.43568436269192623,0.6049227722416669,0.7328060358036278,smote_variants,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
cluster_SMOTE,RandomForest,2400.0,2519.0,2.2994505494505493,2.2994505494505493,0.3754166666666667,0.33942040492258835,0.009844674727691138,0.010272944774607252,0.037296264894416134,0.038719813904117446,0.0001397848923210793,8.117018614145656e-05,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.5868697606421805,0.5876084511884783,0.7192254727682598,0.9066228685338472,smote_variants,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
CBSO,LogisticRegression,2400.0,2519.0,2.2994505494505493,2.2994505494505493,0.3754166666666667,0.35132989281460897,0.009844674727691138,0.010245716597686692,0.037296264894416134,0.038569773421984026,0.0001397848923210793,0.00019921909338158097,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.44266157247633287,0.4374059956206697,0.604543324285981,0.7333127484727713,smote_variants,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
CBSO,RandomForest,2400.0,2519.0,2.2994505494505493,2.2994505494505493,0.3754166666666667,0.35132989281460897,0.009844674727691138,0.010245716597686692,0.037296264894416134,0.038569773421984026,0.0001397848923210793,0.00019921909338158097,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.5753957357496423,0.573464248478122,0.7106519926507412,0.9064850405221991,smote_variants,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
AHC,LogisticRegression,2400.0,2272.0,2.2994505494505493,1.7144563918757467,0.3754166666666667,0.1034330985915493,0.009844674727691138,0.009800685021865272,0.037296264894416134,0.0503223877683766,0.0001397848923210793,2.7561246939802196e-08,0.864860449862956,0.8585363838228126,0.9291558437085756,0.9568946460255687,0.7602551041281874,0.6024505874960595,ok,,0.38473309989040655,0.3007627952755906,0.5593717078811589,,smote_variants,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
AHC,RandomForest,2400.0,2272.0,2.2994505494505493,1.7144563918757467,0.3754166666666667,0.1034330985915493,0.009844674727691138,0.009800685021865272,0.037296264894416134,0.0503223877683766,0.0001397848923210793,2.7561246939802196e-08,0.864860449862956,0.8585363838228126,0.9291558437085756,0.9568946460255687,0.7602551041281874,0.6024505874960595,ok,,0.4230172943786587,0.3322969713213616,0.5931439196939872,,smote_variants,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
DBSMOTE,LogisticRegression,2400.0,2519.0,2.2994505494505493,2.2994505494505493,0.3754166666666667,0.34497816593886466,0.009844674727691138,0.009987642007135183,0.037296264894416134,0.035273975597325154,0.0001397848923210793,0.00013078238103920986,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.43403053202978353,0.4262751064001715,0.597706997086914,0.7336976326455451,smote_variants,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
DBSMOTE,RandomForest,2400.0,2519.0,2.2994505494505493,2.2994505494505493,0.3754166666666667,0.34497816593886466,0.009844674727691138,0.009987642007135183,0.037296264894416134,0.035273975597325154,0.0001397848923210793,0.00013078238103920986,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.6013052329510055,0.6014978723164012,0.7304892357368004,0.9079234292415763,smote_variants,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
MWMOTE,LogisticRegression,2400.0,2519.0,2.2994505494505493,2.2994505494505493,0.3754166666666667,0.3414053195712584,0.009844674727691138,0.010245064802385764,0.037296264894416134,0.03775191893556423,0.0001397848923210793,0.00015431184216718852,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.44286204827222175,0.4374221172478,0.6047081524368214,0.7339800632010686,smote_variants,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
MWMOTE,RandomForest,2400.0,2519.0,2.2994505494505493,2.2994505494505493,0.3754166666666667,0.3414053195712584,0.009844674727691138,0.010245064802385764,0.037296264894416134,0.03775191893556423,0.0001397848923210793,0.00015431184216718852,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.5868080490785043,0.5869812876718673,0.7196641780685171,0.9070837116167506,smote_variants,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
SMOTE,LogisticRegression,2400.0,3348.0,2.2994505494505493,1.0,0.3754166666666667,0.18100358422939067,0.009844674727691138,0.010878877083713092,0.037296264894416134,0.05160048919864199,0.0001397848923210793,5.266630715697157e-05,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.4533038064018257,0.4453264443018492,0.6105455277417688,0.7255474965265403,imbalanced_learn,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
SMOTE,RandomForest,2400.0,3348.0,2.2994505494505493,1.0,0.3754166666666667,0.18100358422939067,0.009844674727691138,0.010878877083713092,0.037296264894416134,0.05160048919864199,0.0001397848923210793,5.266630715697157e-05,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.7245177171869855,0.7329910847039317,0.8150792888883931,0.9148666414645155,imbalanced_learn,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
BorderlineSMOTE,LogisticRegression,2400.0,3348.0,2.2994505494505493,1.0,0.3754166666666667,0.17592592592592593,0.009844674727691138,0.010594876411484848,0.037296264894416134,0.04244589213841613,0.0001397848923210793,9.333633282997688e-05,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.45293259572482264,0.44823069692260104,0.6112048895649671,0.7264553316209832,imbalanced_learn,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
BorderlineSMOTE,RandomForest,2400.0,3348.0,2.2994505494505493,1.0,0.3754166666666667,0.17592592592592593,0.009844674727691138,0.010594876411484848,0.037296264894416134,0.04244589213841613,0.0001397848923210793,9.333633282997688e-05,0.864860449862956,0.864860449862956,0.9291558437085756,0.9291558437085756,0.7602551041281874,0.7602551041281874,ok,,0.7080231655222968,0.7186596373757832,0.8036644786266384,0.9063991466824333,imbalanced_learn,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
SVMSMOTE,LogisticRegression,2400.0,3348.0,2.2994505494505493,1.0,0.3754166666666667,0.19205495818399043,0.009844674727691138,0.011820618183160526,0.037296264894416134,0.05095252192083702,0.0001397848923210793,0.00016362221835017584,0.864860449862956,0.8430475985405238,0.9291558437085756,0.9328047624377686,0.7602551041281874,0.7342181179717443,ok,,0.4752478816791452,0.46857688522331553,0.627478872045893,0.7284007566626467,imbalanced_learn,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
SVMSMOTE,RandomForest,2400.0,3348.0,2.2994505494505493,1.0,0.3754166666666667,0.19205495818399043,0.009844674727691138,0.011820618183160526,0.037296264894416134,0.05095252192083702,0.0001397848923210793,0.00016362221835017584,0.864860449862956,0.8430475985405238,0.9291558437085756,0.9328047624377686,0.7602551041281874,0.7342181179717443,ok,,0.6883394264712593,0.6972743526518701,0.7910573650267472,0.9107746610396859,imbalanced_learn,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
ADASYN,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
ADASYN,RandomForest,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,119,linear__low_ir__high_overlap__medium_clusters__flip0.01__f50,linear,low_ir,high_overlap,medium_clusters,0.01,50,,N/A
