sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2040.0,2040.0,3.5,3.5,0.6553921568627451,0.6553921568627451,0.038187755542124904,0.038187755542124904,0.42317472114386107,0.42317472114386107,0.00017812841054296204,0.00017812841054296204,0.8025140451278089,0.8025140451278089,0.926381486846008,0.926381486846008,0.45842005279449194,0.45842005279449194,ok,,0.47757936507936516,0.43912414155068147,0.6157782511775898,0.7703227513227513,baseline,1031,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.7__distgamma,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.7,gamma
NoSampler,RandomForest,2040.0,2040.0,3.5,3.5,0.6553921568627451,0.6553921568627451,0.038187755542124904,0.038187755542124904,0.42317472114386107,0.42317472114386107,0.00017812841054296204,0.00017812841054296204,0.8025140451278089,0.8025140451278089,0.926381486846008,0.926381486846008,0.45842005279449194,0.45842005279449194,ok,,0.7590873015873016,0.7915983858963604,0.844402107726306,0.9588366402116403,baseline,1031,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.7__distgamma,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.7,gamma
distance_SMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5179824561403509,0.038187755542124904,0.03853639339470695,0.42317472114386107,0.4314303256523121,0.00017812841054296204,0.0003049819280013959,0.8025140451278089,0.8025140451278089,0.926381486846008,0.926381486846008,0.45842005279449194,0.45842005279449194,ok,,0.5212301587301588,0.5091194174831539,0.6499653646750324,0.768385582010582,smote_variants,1031,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.7__distgamma,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.7,gamma
distance_SMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5179824561403509,0.038187755542124904,0.03853639339470695,0.42317472114386107,0.4314303256523121,0.00017812841054296204,0.0003049819280013959,0.8025140451278089,0.8025140451278089,0.926381486846008,0.926381486846008,0.45842005279449194,0.45842005279449194,ok,,0.7531349206349207,0.7868038219408813,0.8405606277938723,0.959327380952381,smote_variants,1031,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.7__distgamma,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.7,gamma
cluster_SMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5293859649122807,0.038187755542124904,0.038306044497579794,0.42317472114386107,0.4256598199752766,0.00017812841054296204,0.0003138002770030122,0.8025140451278089,0.8025140451278089,0.926381486846008,0.926381486846008,0.45842005279449194,0.45842005279449194,ok,,0.5178968253968254,0.509375311657555,0.6489138362095056,0.7717301587301588,smote_variants,1031,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.7__distgamma,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.7,gamma
cluster_SMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5293859649122807,0.038187755542124904,0.038306044497579794,0.42317472114386107,0.4256598199752766,0.00017812841054296204,0.0003138002770030122,0.8025140451278089,0.8025140451278089,0.926381486846008,0.926381486846008,0.45842005279449194,0.45842005279449194,ok,,0.756547619047619,0.7898485477023471,0.8434779067728495,0.9592926587301588,smote_variants,1031,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.7__distgamma,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.7,gamma
CBSO,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5552631578947368,0.038187755542124904,0.03805080336426486,0.42317472114386107,0.428669722612338,0.00017812841054296204,0.00020865862501668835,0.8025140451278089,0.8025140451278089,0.926381486846008,0.926381486846008,0.45842005279449194,0.45842005279449194,ok,,0.5149603174603175,0.5059796494817299,0.6458782602080072,0.7683776455026455,smote_variants,1031,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.7__distgamma,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.7,gamma
CBSO,RandomForest,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5552631578947368,0.038187755542124904,0.03805080336426486,0.42317472114386107,0.428669722612338,0.00017812841054296204,0.00020865862501668835,0.8025140451278089,0.8025140451278089,0.926381486846008,0.926381486846008,0.45842005279449194,0.45842005279449194,ok,,0.7545238095238096,0.7877505702917478,0.8413976046663801,0.955219246031746,smote_variants,1031,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.7__distgamma,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.7,gamma
AHC,LogisticRegression,2040.0,2039.0,3.5,1.4273809523809524,0.6553921568627451,0.2584600294261893,0.038187755542124904,0.000801444030175731,0.42317472114386107,0.004887083041528125,0.00017812841054296204,2.656662106086406e-07,0.8025140451278089,0.8353049043500391,0.926381486846008,0.9936117774121709,0.45842005279449194,0.5885657503652257,ok,,0.25666666666666665,0.14317306081420672,0.4399247620858552,,smote_variants,1031,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.7__distgamma,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.7,gamma
AHC,RandomForest,2040.0,2039.0,3.5,1.4273809523809524,0.6553921568627451,0.2584600294261893,0.038187755542124904,0.000801444030175731,0.42317472114386107,0.004887083041528125,0.00017812841054296204,2.656662106086406e-07,0.8025140451278089,0.8353049043500391,0.926381486846008,0.9936117774121709,0.45842005279449194,0.5885657503652257,ok,,0.48142857142857143,0.4053030303030303,0.6473356566580837,,smote_variants,1031,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.7__distgamma,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.7,gamma
DBSMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5293859649122807,0.038187755542124904,0.037452480965231225,0.42317472114386107,0.4218141380206675,0.00017812841054296204,0.000199666670284006,0.8025140451278089,0.8025140451278089,0.926381486846008,0.926381486846008,0.45842005279449194,0.45842005279449194,ok,,0.504484126984127,0.4939843979892884,0.6369295951495539,0.769686507936508,smote_variants,1031,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.7__distgamma,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.7,gamma
DBSMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5293859649122807,0.038187755542124904,0.037452480965231225,0.42317472114386107,0.4218141380206675,0.00017812841054296204,0.000199666670284006,0.8025140451278089,0.8025140451278089,0.926381486846008,0.926381486846008,0.45842005279449194,0.45842005279449194,ok,,0.7608333333333333,0.7933367867519643,0.8462204720411739,0.9599900793650793,smote_variants,1031,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.7__distgamma,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.7,gamma
