sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400,2400,4.4421487603305785,4.4421487603305785,0.15625,0.15625,0.0578265062506075,0.0578265062506075,0.2331031735934837,0.2331031735934837,6.507186163775111e-05,6.507186163775111e-05,0.8239150489121316,0.8239150489121316,0.932020698729617,0.932020698729617,0.6690502936154021,0.6690502936154021,ok,,0.7566525597304578,0.7609799530397179,0.8376704818322311,0.9433926118239085,baseline,167,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f50,linear,medium_ir,low_overlap,medium_clusters,0.01,50,,N/A
NoSampler,RandomForest,2400,2400,4.4421487603305785,4.4421487603305785,0.15625,0.15625,0.0578265062506075,0.0578265062506075,0.2331031735934837,0.2331031735934837,6.507186163775111e-05,6.507186163775111e-05,0.8239150489121316,0.8239150489121316,0.932020698729617,0.932020698729617,0.6690502936154021,0.6690502936154021,ok,,0.7653324986942763,0.7974960984446453,0.8491080172692429,0.9736959244009284,baseline,167,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f50,linear,medium_ir,low_overlap,medium_clusters,0.01,50,,N/A
distance_SMOTE,LogisticRegression,2400,2875,4.4421487603305785,4.4421487603305785,0.15625,0.11060869565217392,0.0578265062506075,0.05878860902078149,0.2331031735934837,0.25821031651534343,6.507186163775111e-05,0.00022730975043283626,0.8239150489121316,0.8239150489121316,0.932020698729617,0.932020698729617,0.6690502936154021,0.6690502936154021,ok,,0.752201245301955,0.7550518027885879,0.834142281413839,0.9432848022553366,smote_variants,167,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f50,linear,medium_ir,low_overlap,medium_clusters,0.01,50,,N/A
distance_SMOTE,RandomForest,2400,2875,4.4421487603305785,4.4421487603305785,0.15625,0.11060869565217392,0.0578265062506075,0.05878860902078149,0.2331031735934837,0.25821031651534343,6.507186163775111e-05,0.00022730975043283626,0.8239150489121316,0.8239150489121316,0.932020698729617,0.932020698729617,0.6690502936154021,0.6690502936154021,ok,,0.7325597048552439,0.750732826540383,0.8295760025741405,0.9732514338773708,smote_variants,167,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f50,linear,medium_ir,low_overlap,medium_clusters,0.01,50,,N/A
cluster_SMOTE,LogisticRegression,2400,2875,4.4421487603305785,4.4421487603305785,0.15625,0.11060869565217392,0.0578265062506075,0.05962046704798797,0.2331031735934837,0.29150518443250034,6.507186163775111e-05,8.724982613686423e-05,0.8239150489121316,0.8239150489121316,0.932020698729617,0.932020698729617,0.6690502936154021,0.6690502936154021,ok,,0.7430345786352883,0.7431738282016648,0.8283184777667788,0.941361926826054,smote_variants,167,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f50,linear,medium_ir,low_overlap,medium_clusters,0.01,50,,N/A
cluster_SMOTE,RandomForest,2400,2875,4.4421487603305785,4.4421487603305785,0.15625,0.11060869565217392,0.0578265062506075,0.05962046704798797,0.2331031735934837,0.29150518443250034,6.507186163775111e-05,8.724982613686423e-05,0.8239150489121316,0.8239150489121316,0.932020698729617,0.932020698729617,0.6690502936154021,0.6690502936154021,ok,,0.7435851075813902,0.7648539487143593,0.8366075752819382,0.9723751131347969,smote_variants,167,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f50,linear,medium_ir,low_overlap,medium_clusters,0.01,50,,N/A
CBSO,LogisticRegression,2400,2875,4.4421487603305785,4.4421487603305785,0.15625,0.13356521739130434,0.0578265062506075,0.05448622955172432,0.2331031735934837,0.2547914089373723,6.507186163775111e-05,7.914462763927714e-05,0.8239150489121316,0.8239150489121316,0.932020698729617,0.932020698729617,0.6690502936154021,0.6690502936154021,ok,,0.7650390949030692,0.7655373408752163,0.8432732011833913,0.9420154529815334,smote_variants,167,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f50,linear,medium_ir,low_overlap,medium_clusters,0.01,50,,N/A
CBSO,RandomForest,2400,2875,4.4421487603305785,4.4421487603305785,0.15625,0.13356521739130434,0.0578265062506075,0.05448622955172432,0.2331031735934837,0.2547914089373723,6.507186163775111e-05,7.914462763927714e-05,0.8239150489121316,0.8239150489121316,0.932020698729617,0.932020698729617,0.6690502936154021,0.6690502936154021,ok,,0.734356841480025,0.7498974174259757,0.8317720326979678,0.9726900041802522,smote_variants,167,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f50,linear,medium_ir,low_overlap,medium_clusters,0.01,50,,N/A
AHC,LogisticRegression,2400,2274,4.4421487603305785,1.1153488372093023,0.15625,0.04177660510114336,0.0578265062506075,0.03658055890965213,0.2331031735934837,0.3772765368794206,6.507186163775111e-05,2.7421147341176383e-06,0.8239150489121316,0.8528291580705941,0.932020698729617,0.9698764777792704,0.6690502936154021,0.6642680381822806,ok,,0.44824039653035935,0.362414516349376,0.61913451155847,,smote_variants,167,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f50,linear,medium_ir,low_overlap,medium_clusters,0.01,50,,N/A
AHC,RandomForest,2400,2274,4.4421487603305785,1.1153488372093023,0.15625,0.04177660510114336,0.0578265062506075,0.03658055890965213,0.2331031735934837,0.3772765368794206,6.507186163775111e-05,2.7421147341176383e-06,0.8239150489121316,0.8528291580705941,0.932020698729617,0.9698764777792704,0.6690502936154021,0.6642680381822806,ok,,0.46089838909541514,0.3768685668061643,0.6304132091054078,,smote_variants,167,linear__medium_ir__low_overlap__medium_clusters__flip0.01__f50,linear,medium_ir,low_overlap,medium_clusters,0.01,50,,N/A
