sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.6600877192982456,0.6600877192982456,0.049423332735130686,0.049423332735130686,0.5240458375315904,0.5240458375315904,0.00029962251725840867,0.00029962251725840867,0.5979750679210698,0.5979750679210698,0.7133866692509406,0.7133866692509406,0.47771125665195685,0.47771125665195685,ok,,0.4600885225885226,0.4543495747354808,0.6036877044075926,0.7488287845293894,baseline,598,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.7,t
NoSampler,RandomForest,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.6600877192982456,0.6600877192982456,0.049423332735130686,0.049423332735130686,0.5240458375315904,0.5240458375315904,0.00029962251725840867,0.00029962251725840867,0.5979750679210698,0.5979750679210698,0.7133866692509406,0.7133866692509406,0.47771125665195685,0.47771125665195685,ok,,0.7722527472527473,0.7849283466760597,0.8493961711181565,0.9548616859581577,baseline,598,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.7,t
distance_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6600877192982456,0.6175213675213675,0.049423332735130686,0.04929990503787153,0.5240458375315904,0.5260591115792626,0.00029962251725840867,0.0002943695646076704,0.5979750679210698,0.5979750679210698,0.7133866692509406,0.7133866692509406,0.47771125665195685,0.47771125665195685,ok,,0.47789987789987787,0.4747248277921356,0.6186642079478022,0.7497568461407171,smote_variants,598,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.7,t
distance_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6600877192982456,0.6175213675213675,0.049423332735130686,0.04929990503787153,0.5240458375315904,0.5260591115792626,0.00029962251725840867,0.0002943695646076704,0.5979750679210698,0.5979750679210698,0.7133866692509406,0.7133866692509406,0.47771125665195685,0.47771125665195685,ok,,0.7753663003663004,0.7918492138666258,0.8521900150951865,0.9577257719468405,smote_variants,598,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.7,t
cluster_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6600877192982456,0.6205128205128205,0.049423332735130686,0.049368646163713614,0.5240458375315904,0.5255039740407557,0.00029962251725840867,0.00031206383732520235,0.5979750679210698,0.5979750679210698,0.7133866692509406,0.7133866692509406,0.47771125665195685,0.47771125665195685,ok,,0.4749084249084249,0.4727569617489912,0.6164286351059449,0.7488524202574606,smote_variants,598,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.7,t
cluster_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6600877192982456,0.6205128205128205,0.049423332735130686,0.049368646163713614,0.5240458375315904,0.5255039740407557,0.00029962251725840867,0.00031206383732520235,0.5979750679210698,0.5979750679210698,0.7133866692509406,0.7133866692509406,0.47771125665195685,0.47771125665195685,ok,,0.7753968253968254,0.789336780827478,0.85181119348706,0.9595975375244528,smote_variants,598,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.7,t
CBSO,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6600877192982456,0.6282051282051282,0.049423332735130686,0.049424586521372334,0.5240458375315904,0.5267289779531197,0.00029962251725840867,0.0002896901047429752,0.5979750679210698,0.5979750679210698,0.7133866692509406,0.7133866692509406,0.47771125665195685,0.47771125665195685,ok,,0.47124542124542124,0.4688677052489456,0.6136007617767519,0.7497003263388344,smote_variants,598,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.7,t
CBSO,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6600877192982456,0.6282051282051282,0.049423332735130686,0.049424586521372334,0.5240458375315904,0.5267289779531197,0.00029962251725840867,0.0002896901047429752,0.5979750679210698,0.5979750679210698,0.7133866692509406,0.7133866692509406,0.47771125665195685,0.47771125665195685,ok,,0.7739010989010989,0.7892438664517972,0.8508915817290319,0.955497699914333,smote_variants,598,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.7,t
AHC,LogisticRegression,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.6600877192982456,0.2505633168093736,0.049423332735130686,0.0011116346844905066,0.5240458375315904,0.003626915443831592,0.00029962251725840867,1.3875176779412932e-06,0.5979750679210698,0.5649625318506192,0.7133866692509406,0.8899296099534628,0.47771125665195685,0.2772110263146858,ok,,0.24946581196581197,0.13074378979229725,0.43249067793434526,,smote_variants,598,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.7,t
AHC,RandomForest,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.6600877192982456,0.2505633168093736,0.049423332735130686,0.0011116346844905066,0.5240458375315904,0.003626915443831592,0.00029962251725840867,1.3875176779412932e-06,0.5979750679210698,0.5649625318506192,0.7133866692509406,0.8899296099534628,0.47771125665195685,0.2772110263146858,ok,,0.48910256410256414,0.3937199172782343,0.6507977706861372,,smote_variants,598,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.7,t
