sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.6333333333333333,0.6333333333333333,0.048612962592004975,0.048612962592004975,0.5275821669837972,0.5275821669837972,0.0002032845882861328,0.0002032845882861328,0.847674272634866,0.847674272634866,0.921018633596225,0.921018633596225,0.4780622175153111,0.4780622175153111,ok,,0.519993894993895,0.5077834720941916,0.651956904565502,0.7791183891974215,baseline,593,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
NoSampler,RandomForest,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.6333333333333333,0.6333333333333333,0.048612962592004975,0.048612962592004975,0.5275821669837972,0.5275821669837972,0.0002032845882861328,0.0002032845882861328,0.847674272634866,0.847674272634866,0.921018633596225,0.921018633596225,0.4780622175153111,0.4780622175153111,ok,,0.7636599511599511,0.7790591572884735,0.843705638461544,0.9531378160407394,baseline,593,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
distance_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6333333333333333,0.5876068376068376,0.048612962592004975,0.048714827753759835,0.5275821669837972,0.5307180063113929,0.0002032845882861328,0.0002097441004192711,0.847674272634866,0.847674272634866,0.921018633596225,0.921018633596225,0.4780622175153111,0.4780622175153111,ok,,0.5266178266178266,0.5108534485343349,0.6572310791475826,0.7799170982019772,smote_variants,593,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
distance_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6333333333333333,0.5876068376068376,0.048612962592004975,0.048714827753759835,0.5275821669837972,0.5307180063113929,0.0002032845882861328,0.0002097441004192711,0.847674272634866,0.847674272634866,0.921018633596225,0.921018633596225,0.4780622175153111,0.4780622175153111,ok,,0.7575091575091575,0.7734812578463663,0.839630046587867,0.9533460750718815,smote_variants,593,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
cluster_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6333333333333333,0.5957264957264957,0.048612962592004975,0.048476906699753186,0.5275821669837972,0.5289671779069918,0.0002032845882861328,0.00018324960997965147,0.847674272634866,0.847674272634866,0.921018633596225,0.921018633596225,0.4780622175153111,0.4780622175153111,ok,,0.526510989010989,0.5112172752121649,0.6571229887644104,0.7791108636286056,smote_variants,593,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
cluster_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6333333333333333,0.5957264957264957,0.048612962592004975,0.048476906699753186,0.5275821669837972,0.5289671779069918,0.0002032845882861328,0.00018324960997965147,0.847674272634866,0.847674272634866,0.921018633596225,0.921018633596225,0.4780622175153111,0.4780622175153111,ok,,0.7591727716727716,0.7756237724223634,0.8405515234790901,0.9539209870252209,smote_variants,593,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
CBSO,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6333333333333333,0.5952991452991453,0.048612962592004975,0.04862049660688529,0.5275821669837972,0.530945129988078,0.0002032845882861328,0.00012563349402968738,0.847674272634866,0.847674272634866,0.921018633596225,0.921018633596225,0.4780622175153111,0.4780622175153111,ok,,0.5186050061050061,0.5019498533046552,0.6507291194773883,0.7788904233460685,smote_variants,593,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
CBSO,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6333333333333333,0.5952991452991453,0.048612962592004975,0.04862049660688529,0.5275821669837972,0.530945129988078,0.0002032845882861328,0.00012563349402968738,0.847674272634866,0.847674272634866,0.921018633596225,0.921018633596225,0.4780622175153111,0.4780622175153111,ok,,0.7552045177045177,0.7713323633406639,0.8380049180203947,0.9513299494039413,smote_variants,593,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
AHC,LogisticRegression,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.6333333333333333,0.2352410995944119,0.048612962592004975,0.0004490221773401892,0.5275821669837972,0.0021401899581291774,0.0002032845882861328,7.636470682317196e-07,0.847674272634866,0.872704065792482,0.921018633596225,0.9908244741061571,0.4780622175153111,0.5962350075774874,ok,,0.24722222222222223,0.11914323962516733,0.4302100626504429,,smote_variants,593,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
AHC,RandomForest,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.6333333333333333,0.2352410995944119,0.048612962592004975,0.0004490221773401892,0.5275821669837972,0.0021401899581291774,0.0002032845882861328,7.636470682317196e-07,0.847674272634866,0.872704065792482,0.921018633596225,0.9908244741061571,0.4780622175153111,0.5962350075774874,ok,,0.4822649572649573,0.39067650290378275,0.6449014495908799,,smote_variants,593,nonlinear__low_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
