sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2040.0,2040.0,3.5,3.5,0.6112745098039216,0.6112745098039216,0.07427616315800492,0.07427616315800492,0.41394624901473714,0.41394624901473714,0.0008462947363113599,0.0008462947363113599,0.5952072513575092,0.5952072513575092,0.8177491085536749,0.8177491085536749,0.402948714038411,0.402948714038411,ok,,0.46694444444444444,0.43311574425620025,0.6082745133555109,0.7564775132275132,baseline,870,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,t
NoSampler,RandomForest,2040.0,2040.0,3.5,3.5,0.6112745098039216,0.6112745098039216,0.07427616315800492,0.07427616315800492,0.41394624901473714,0.41394624901473714,0.0008462947363113599,0.0008462947363113599,0.5952072513575092,0.5952072513575092,0.8177491085536749,0.8177491085536749,0.402948714038411,0.402948714038411,ok,,0.8102777777777779,0.8396602374962501,0.8795032079857031,0.9875046296296296,baseline,870,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,t
distance_SMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6112745098039216,0.4868421052631579,0.07427616315800492,0.07454022191906405,0.41394624901473714,0.42320176666940706,0.0008462947363113599,0.0005727458322496622,0.5952072513575092,0.5952072513575092,0.8177491085536749,0.8177491085536749,0.402948714038411,0.402948714038411,ok,,0.48964285714285716,0.48259633303719696,0.6241376533859735,0.7545542328042328,smote_variants,870,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,t
distance_SMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6112745098039216,0.4868421052631579,0.07427616315800492,0.07454022191906405,0.41394624901473714,0.42320176666940706,0.0008462947363113599,0.0005727458322496622,0.5952072513575092,0.5952072513575092,0.8177491085536749,0.8177491085536749,0.402948714038411,0.402948714038411,ok,,0.8071031746031746,0.8379727229871817,0.8776600134664011,0.988539021164021,smote_variants,870,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,t
cluster_SMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6112745098039216,0.48771929824561405,0.07427616315800492,0.07411531889573648,0.41394624901473714,0.4207810524524341,0.0008462947363113599,0.000707054161284493,0.5952072513575092,0.5952072513575092,0.8177491085536749,0.8177491085536749,0.402948714038411,0.402948714038411,ok,,0.48833333333333334,0.48247142920844954,0.6235356124977226,0.7550707671957672,smote_variants,870,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,t
cluster_SMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6112745098039216,0.48771929824561405,0.07427616315800492,0.07411531889573648,0.41394624901473714,0.4207810524524341,0.0008462947363113599,0.000707054161284493,0.5952072513575092,0.5952072513575092,0.8177491085536749,0.8177491085536749,0.402948714038411,0.402948714038411,ok,,0.8130555555555555,0.8421636633871485,0.8809819989122408,0.9876111111111112,smote_variants,870,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,t
CBSO,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6112745098039216,0.5175438596491229,0.07427616315800492,0.07398126321386031,0.41394624901473714,0.4242913878072111,0.0008462947363113599,0.0005371092637992033,0.5952072513575092,0.5952072513575092,0.8177491085536749,0.8177491085536749,0.402948714038411,0.402948714038411,ok,,0.4760714285714286,0.4669084612749893,0.6123421634756732,0.7545707671957672,smote_variants,870,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,t
CBSO,RandomForest,2040.0,2280.0,3.5,3.5,0.6112745098039216,0.5175438596491229,0.07427616315800492,0.07398126321386031,0.41394624901473714,0.4242913878072111,0.0008462947363113599,0.0005371092637992033,0.5952072513575092,0.5952072513575092,0.8177491085536749,0.8177491085536749,0.402948714038411,0.402948714038411,ok,,0.8200793650793651,0.8499908360940854,0.8859736892210386,0.9893138227513226,smote_variants,870,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,t
AHC,LogisticRegression,2040.0,2039.0,3.5,1.4273809523809524,0.6112745098039216,0.21775380088278568,0.07427616315800492,0.000966202490241112,0.41394624901473714,0.0025027391626864623,0.0008462947363113599,4.207398526773431e-05,0.5952072513575092,0.6202840972433055,0.8177491085536749,0.859406722897587,0.402948714038411,0.40325264096660396,ok,,0.2509523809523809,0.12545089358911296,0.43371617703542276,,smote_variants,870,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,t
AHC,RandomForest,2040.0,2039.0,3.5,1.4273809523809524,0.6112745098039216,0.21775380088278568,0.07427616315800492,0.000966202490241112,0.41394624901473714,0.0025027391626864623,0.0008462947363113599,4.207398526773431e-05,0.5952072513575092,0.6202840972433055,0.8177491085536749,0.859406722897587,0.402948714038411,0.40325264096660396,ok,,0.49,0.4152083238881081,0.6543741709110741,,smote_variants,870,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distt,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,t
