sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.161111111111111,2.161111111111111,0.5635964912280702,0.5635964912280702,0.09282745512152772,0.09282745512152772,0.49882588015436846,0.49882588015436846,0.0003435991343306291,0.0003435991343306291,0.8392872431956485,0.8392872431956485,0.9329317156127191,0.9329317156127191,0.7240482204556833,0.7240482204556833,ok,,0.4692775956047016,0.4638598881890121,0.6118162829405498,0.7593579028616043,baseline,481,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.0,gaussian
NoSampler,RandomForest,2280.0,2280.0,2.161111111111111,2.161111111111111,0.5635964912280702,0.5635964912280702,0.09282745512152772,0.09282745512152772,0.49882588015436846,0.49882588015436846,0.0003435991343306291,0.0003435991343306291,0.8392872431956485,0.8392872431956485,0.9329317156127191,0.9329317156127191,0.7240482204556833,0.7240482204556833,ok,,0.8425032840878371,0.8570786184766087,0.8982106847542595,0.976441250521061,baseline,481,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.0,gaussian
distance_SMOTE,LogisticRegression,2280.0,2335.0,2.161111111111111,2.161111111111111,0.5635964912280702,0.5323340471092077,0.09282745512152772,0.09285539793485934,0.49882588015436846,0.5007830055171201,0.0003435991343306291,0.0003360606088102672,0.8392872431956485,0.8392872431956485,0.9329317156127191,0.9329317156127191,0.7240482204556833,0.7240482204556833,ok,,0.4891770659014493,0.4827524819954409,0.6283403021405024,0.7596953763447161,smote_variants,481,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.0,gaussian
distance_SMOTE,RandomForest,2280.0,2335.0,2.161111111111111,2.161111111111111,0.5635964912280702,0.5323340471092077,0.09282745512152772,0.09285539793485934,0.49882588015436846,0.5007830055171201,0.0003435991343306291,0.0003360606088102672,0.8392872431956485,0.8392872431956485,0.9329317156127191,0.9329317156127191,0.7240482204556833,0.7240482204556833,ok,,0.8398277808968702,0.8531971719841345,0.8960564934398558,0.975495868521788,smote_variants,481,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.0,gaussian
cluster_SMOTE,LogisticRegression,2280.0,2335.0,2.161111111111111,2.161111111111111,0.5635964912280702,0.5361884368308352,0.09282745512152772,0.09275709135246593,0.49882588015436846,0.5006601377508135,0.0003435991343306291,0.00038000584007825684,0.8392872431956485,0.8392872431956485,0.9329317156127191,0.9329317156127191,0.7240482204556833,0.7240482204556833,ok,,0.48899195454985167,0.4827986877809639,0.6282449884774663,0.7587422682007303,smote_variants,481,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.0,gaussian
cluster_SMOTE,RandomForest,2280.0,2335.0,2.161111111111111,2.161111111111111,0.5635964912280702,0.5361884368308352,0.09282745512152772,0.09275709135246593,0.49882588015436846,0.5006601377508135,0.0003435991343306291,0.00038000584007825684,0.8392872431956485,0.8392872431956485,0.9329317156127191,0.9329317156127191,0.7240482204556833,0.7240482204556833,ok,,0.843605295585987,0.8558538820428686,0.8984388819846603,0.975618091639385,smote_variants,481,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.0,gaussian
CBSO,LogisticRegression,2280.0,2335.0,2.161111111111111,2.161111111111111,0.5635964912280702,0.5400428265524625,0.09282745512152772,0.09274801078238618,0.49882588015436846,0.5018690468535011,0.0003435991343306291,0.00034983034921039305,0.8392872431956485,0.8392872431956485,0.9329317156127191,0.9329317156127191,0.7240482204556833,0.7240482204556833,ok,,0.48908451022565047,0.482743169904242,0.6283044423065838,0.758550116497565,smote_variants,481,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.0,gaussian
CBSO,RandomForest,2280.0,2335.0,2.161111111111111,2.161111111111111,0.5635964912280702,0.5400428265524625,0.09282745512152772,0.09274801078238618,0.49882588015436846,0.5018690468535011,0.0003435991343306291,0.00034983034921039305,0.8392872431956485,0.8392872431956485,0.9329317156127191,0.9329317156127191,0.7240482204556833,0.7240482204556833,ok,,0.8379418375160813,0.8518142191821463,0.8949877132543279,0.9752323213936381,smote_variants,481,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.0,gaussian
AHC,LogisticRegression,2280.0,2223.0,2.161111111111111,1.8573264781491003,0.5635964912280702,0.20602789023841656,0.09282745512152772,0.0005274097821160288,0.49882588015436846,0.002487416914853339,0.0003435991343306291,1.3710693711799282e-05,0.8392872431956485,0.8501177240255406,0.9329317156127191,0.9389793811634002,0.7240482204556833,0.527350942374067,ok,,0.25,0.12050599201065246,0.4330127018922193,,smote_variants,481,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.0,gaussian
AHC,RandomForest,2280.0,2223.0,2.161111111111111,1.8573264781491003,0.5635964912280702,0.20602789023841656,0.09282745512152772,0.0005274097821160288,0.49882588015436846,0.002487416914853339,0.0003435991343306291,1.3710693711799282e-05,0.8392872431956485,0.8501177240255406,0.9329317156127191,0.9389793811634002,0.7240482204556833,0.527350942374067,ok,,0.494475138121547,0.39856976733539046,0.655395809164503,,smote_variants,481,nonlinear__low_ir__low_overlap__flip0.01__f10__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.01,10,0.0,gaussian
