sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,4.257936507936508,4.257936507936508,0.4454166666666667,0.4454166666666667,0.006625617279338299,0.006625617279338299,0.02540912720215129,0.02540912720215129,1.0429755156926497e-05,1.0429755156926497e-05,0.8471827198126496,0.8471827198126496,0.9445379133521046,0.9445379133521046,0.7507391569687583,0.7507391569687583,ok,,0.3718505860055465,0.3679940294449233,0.5467100047386728,0.6504310560414603,baseline,283,linear__medium_ir__high_overlap__high_clusters__flip0.03__f50,linear,medium_ir,high_overlap,high_clusters,0.03,50,,N/A
NoSampler,RandomForest,2400.0,2400.0,4.257936507936508,4.257936507936508,0.4454166666666667,0.4454166666666667,0.006625617279338299,0.006625617279338299,0.02540912720215129,0.02540912720215129,1.0429755156926497e-05,1.0429755156926497e-05,0.8471827198126496,0.8471827198126496,0.9445379133521046,0.9445379133521046,0.7507391569687583,0.7507391569687583,ok,,0.4088903173209582,0.39906339082740955,0.5790677609207355,0.8240608175258105,baseline,283,linear__medium_ir__high_overlap__high_clusters__flip0.03__f50,linear,medium_ir,high_overlap,high_clusters,0.03,50,,N/A
distance_SMOTE,LogisticRegression,2400.0,2876.0,4.257936507936508,4.257936507936508,0.4454166666666667,0.34214186369958277,0.006625617279338299,0.00723273896335436,0.02540912720215129,0.02390001866807222,1.0429755156926497e-05,9.070305464572904e-05,0.8471827198126496,0.8471827198126496,0.9445379133521046,0.9445379133521046,0.7507391569687583,0.7507391569687583,ok,,0.3613344691110274,0.3346475452936148,0.5375340003745925,0.6506777959957479,smote_variants,283,linear__medium_ir__high_overlap__high_clusters__flip0.03__f50,linear,medium_ir,high_overlap,high_clusters,0.03,50,,N/A
distance_SMOTE,RandomForest,2400.0,2876.0,4.257936507936508,4.257936507936508,0.4454166666666667,0.34214186369958277,0.006625617279338299,0.00723273896335436,0.02540912720215129,0.02390001866807222,1.0429755156926497e-05,9.070305464572904e-05,0.8471827198126496,0.8471827198126496,0.9445379133521046,0.9445379133521046,0.7507391569687583,0.7507391569687583,ok,,0.3909846774530708,0.35009369187000766,0.5658977487343281,0.8037469827659879,smote_variants,283,linear__medium_ir__high_overlap__high_clusters__flip0.03__f50,linear,medium_ir,high_overlap,high_clusters,0.03,50,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2876.0,4.257936507936508,4.257936507936508,0.4454166666666667,0.3292767732962448,0.006625617279338299,0.007641859347142961,0.02540912720215129,0.0271728426376519,1.0429755156926497e-05,0.0003957036903323631,0.8471827198126496,0.8471827198126496,0.9445379133521046,0.9445379133521046,0.7507391569687583,0.7507391569687583,ok,,0.3585981507030672,0.3336392106882175,0.5355304486294301,0.6495058599963354,smote_variants,283,linear__medium_ir__high_overlap__high_clusters__flip0.03__f50,linear,medium_ir,high_overlap,high_clusters,0.03,50,,N/A
cluster_SMOTE,RandomForest,2400.0,2876.0,4.257936507936508,4.257936507936508,0.4454166666666667,0.3292767732962448,0.006625617279338299,0.007641859347142961,0.02540912720215129,0.0271728426376519,1.0429755156926497e-05,0.0003957036903323631,0.8471827198126496,0.8471827198126496,0.9445379133521046,0.9445379133521046,0.7507391569687583,0.7507391569687583,ok,,0.4258195367699319,0.38605288204602684,0.5959736978198281,0.8167662144301346,smote_variants,283,linear__medium_ir__high_overlap__high_clusters__flip0.03__f50,linear,medium_ir,high_overlap,high_clusters,0.03,50,,N/A
CBSO,LogisticRegression,2400.0,2876.0,4.257936507936508,4.257936507936508,0.4454166666666667,0.36821974965229487,0.006625617279338299,0.006564259018374516,0.02540912720215129,0.0248103985057063,1.0429755156926497e-05,4.427762262359609e-06,0.8471827198126496,0.8471827198126496,0.9445379133521046,0.9445379133521046,0.7507391569687583,0.7507391569687583,ok,,0.35956715024318187,0.33517713928562587,0.5363200454999143,0.6468545406076687,smote_variants,283,linear__medium_ir__high_overlap__high_clusters__flip0.03__f50,linear,medium_ir,high_overlap,high_clusters,0.03,50,,N/A
CBSO,RandomForest,2400.0,2876.0,4.257936507936508,4.257936507936508,0.4454166666666667,0.36821974965229487,0.006625617279338299,0.006564259018374516,0.02540912720215129,0.0248103985057063,1.0429755156926497e-05,4.427762262359609e-06,0.8471827198126496,0.8471827198126496,0.9445379133521046,0.9445379133521046,0.7507391569687583,0.7507391569687583,ok,,0.42505184163217524,0.375270544210282,0.5962689488021609,0.8020523707336884,smote_variants,283,linear__medium_ir__high_overlap__high_clusters__flip0.03__f50,linear,medium_ir,high_overlap,high_clusters,0.03,50,,N/A
AHC,LogisticRegression,2400.0,2266.0,4.257936507936508,1.1118359739049395,0.4454166666666667,0.1588702559576346,0.006625617279338299,0.005965477282572672,0.02540912720215129,0.034195157160697986,1.0429755156926497e-05,1.2950053259124608e-08,0.8471827198126496,0.871969283776135,0.9445379133521046,0.989702575822996,0.7507391569687583,0.619939857247981,ok,,0.3463805970149254,0.2756291074483034,0.5261340003776355,,smote_variants,283,linear__medium_ir__high_overlap__high_clusters__flip0.03__f50,linear,medium_ir,high_overlap,high_clusters,0.03,50,,N/A
AHC,RandomForest,2400.0,2266.0,4.257936507936508,1.1118359739049395,0.4454166666666667,0.1588702559576346,0.006625617279338299,0.005965477282572672,0.02540912720215129,0.034195157160697986,1.0429755156926497e-05,1.2950053259124608e-08,0.8471827198126496,0.871969283776135,0.9445379133521046,0.989702575822996,0.7507391569687583,0.619939857247981,ok,,0.37541044776119403,0.31455313652633066,0.552902068920112,,smote_variants,283,linear__medium_ir__high_overlap__high_clusters__flip0.03__f50,linear,medium_ir,high_overlap,high_clusters,0.03,50,,N/A
