sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.6978070175438597,0.6978070175438597,0.010940093467279638,0.010940093467279638,0.519570241282257,0.519570241282257,4.008721756448417e-05,4.008721756448417e-05,0.8129926113166355,0.8129926113166355,0.9741795458980249,0.9741795458980249,0.400376949921901,0.400376949921901,ok,,0.46985653235653235,0.46543150865437277,0.6141274556199654,0.7378500850926253,baseline,480,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,mixed
NoSampler,RandomForest,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.6978070175438597,0.6978070175438597,0.010940093467279638,0.010940093467279638,0.519570241282257,0.519570241282257,4.008721756448417e-05,4.008721756448417e-05,0.8129926113166355,0.8129926113166355,0.9741795458980249,0.9741795458980249,0.400376949921901,0.400376949921901,ok,,0.7571428571428571,0.7795329748814728,0.840969947827508,0.942723612013733,baseline,480,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,mixed
distance_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6978070175438597,0.652991452991453,0.010940093467279638,0.011010217301460989,0.519570241282257,0.5231005626049827,4.008721756448417e-05,4.1488502322936285e-05,0.8129926113166355,0.8129926113166355,0.9741795458980249,0.9741795458980249,0.400376949921901,0.400376949921901,ok,,0.47246642246642245,0.46750003238688626,0.6165771691315108,0.7383982058338914,smote_variants,480,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,mixed
distance_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6978070175438597,0.652991452991453,0.010940093467279638,0.011010217301460989,0.519570241282257,0.5231005626049827,4.008721756448417e-05,4.1488502322936285e-05,0.8129926113166355,0.8129926113166355,0.9741795458980249,0.9741795458980249,0.400376949921901,0.400376949921901,ok,,0.7492216117216117,0.7701128961677232,0.8354720638418507,0.9393137787690207,smote_variants,480,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,mixed
cluster_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6978070175438597,0.6534188034188034,0.010940093467279638,0.010925460931715316,0.519570241282257,0.5221943501895026,4.008721756448417e-05,3.7644226215366474e-05,0.8129926113166355,0.8129926113166355,0.9741795458980249,0.9741795458980249,0.400376949921901,0.400376949921901,ok,,0.4823870573870574,0.476390299959011,0.6242363039990578,0.7389887174727902,smote_variants,480,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,mixed
cluster_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6978070175438597,0.6534188034188034,0.010940093467279638,0.010925460931715316,0.519570241282257,0.5221943501895026,4.008721756448417e-05,3.7644226215366474e-05,0.8129926113166355,0.8129926113166355,0.9741795458980249,0.9741795458980249,0.400376949921901,0.400376949921901,ok,,0.7667887667887668,0.7864908639531614,0.8471661595835871,0.9400941062894692,smote_variants,480,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,mixed
CBSO,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6978070175438597,0.6602564102564102,0.010940093467279638,0.010965199290649718,0.519570241282257,0.5217083462392619,4.008721756448417e-05,3.8738567113091325e-05,0.8129926113166355,0.8129926113166355,0.9741795458980249,0.9741795458980249,0.400376949921901,0.400376949921901,ok,,0.4673076923076923,0.4623206640017043,0.6125474880893975,0.7391462513293158,smote_variants,480,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,mixed
CBSO,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6978070175438597,0.6602564102564102,0.010940093467279638,0.010965199290649718,0.519570241282257,0.5217083462392619,4.008721756448417e-05,3.8738567113091325e-05,0.8129926113166355,0.8129926113166355,0.9741795458980249,0.9741795458980249,0.400376949921901,0.400376949921901,ok,,0.7771825396825397,0.7982962120725738,0.8542144927309081,0.9468432989352344,smote_variants,480,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,mixed
AHC,LogisticRegression,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.6978070175438597,0.3231185218566922,0.010940093467279638,0.0008567924810007413,0.519570241282257,0.007122766306576117,4.008721756448417e-05,8.881209830585986e-07,0.8129926113166355,0.822855129631209,0.9741795458980249,0.9941448638909013,0.400376949921901,0.29325019825485904,ok,,0.2409188034188034,0.16583327325347863,0.4238091953421277,,smote_variants,480,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,mixed
AHC,RandomForest,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.6978070175438597,0.3231185218566922,0.010940093467279638,0.0008567924810007413,0.519570241282257,0.007122766306576117,4.008721756448417e-05,8.881209830585986e-07,0.8129926113166355,0.822855129631209,0.9741795458980249,0.9941448638909013,0.400376949921901,0.29325019825485904,ok,,0.4916666666666667,0.39776318092623475,0.6529070430295624,,smote_variants,480,nonlinear__low_ir__low_overlap__flip0.0__f100__corr0.7__distmixed,nonlinear,low_ir,low_overlap,nonlinear,0.0,100,0.7,mixed
