sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.2868852459016393,2.2868852459016393,0.415,0.415,0.018529977768474294,0.018529977768474294,0.0770246271813817,0.0770246271813817,0.00015043190610046126,0.00015043190610046126,0.86200264533166,0.86200264533166,0.947877362905774,0.947877362905774,0.7676552894820218,0.7676552894820218,ok,,0.6173238074774388,0.6244069140630304,0.7372211707298992,0.8494522091512435,baseline,76,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f100,linear,low_ir,medium_overlap,medium_clusters,0.03,100,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.2868852459016393,2.2868852459016393,0.415,0.415,0.018529977768474294,0.018529977768474294,0.0770246271813817,0.0770246271813817,0.00015043190610046126,0.00015043190610046126,0.86200264533166,0.86200264533166,0.947877362905774,0.947877362905774,0.7676552894820218,0.7676552894820218,ok,,0.5528589078519247,0.5355281345671098,0.6950746453956476,0.8902258370639378,baseline,76,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f100,linear,low_ir,medium_overlap,medium_clusters,0.03,100,,N/A
distance_SMOTE,LogisticRegression,2400.0,2522.0,2.2868852459016393,2.2868852459016393,0.415,0.37946074544012687,0.018529977768474294,0.019090721252261977,0.0770246271813817,0.07935813664521103,0.00015043190610046126,0.00018364409798192575,0.86200264533166,0.86200264533166,0.947877362905774,0.947877362905774,0.7676552894820218,0.7676552894820218,ok,,0.6173016810935805,0.6248088386432157,0.7374133600110883,0.849536245014152,smote_variants,76,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f100,linear,low_ir,medium_overlap,medium_clusters,0.03,100,,N/A
distance_SMOTE,RandomForest,2400.0,2522.0,2.2868852459016393,2.2868852459016393,0.415,0.37946074544012687,0.018529977768474294,0.019090721252261977,0.0770246271813817,0.07935813664521103,0.00015043190610046126,0.00018364409798192575,0.86200264533166,0.86200264533166,0.947877362905774,0.947877362905774,0.7676552894820218,0.7676552894820218,ok,,0.5284537622526448,0.49675690446197523,0.6771177628343111,0.8874177826017213,smote_variants,76,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f100,linear,low_ir,medium_overlap,medium_clusters,0.03,100,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2522.0,2.2868852459016393,2.2868852459016393,0.415,0.37153053132434577,0.018529977768474294,0.018689722943561905,0.0770246271813817,0.07740317457798333,0.00015043190610046126,0.00010349028149165797,0.86200264533166,0.86200264533166,0.947877362905774,0.947877362905774,0.7676552894820218,0.7676552894820218,ok,,0.6152183477602472,0.6234346688676699,0.7358677154889118,0.8494524533598601,smote_variants,76,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f100,linear,low_ir,medium_overlap,medium_clusters,0.03,100,,N/A
cluster_SMOTE,RandomForest,2400.0,2522.0,2.2868852459016393,2.2868852459016393,0.415,0.37153053132434577,0.018529977768474294,0.018689722943561905,0.0770246271813817,0.07740317457798333,0.00015043190610046126,0.00010349028149165797,0.86200264533166,0.86200264533166,0.947877362905774,0.947877362905774,0.7676552894820218,0.7676552894820218,ok,,0.5274012881903942,0.49526786560234975,0.6761897951791644,0.8894843548506315,smote_variants,76,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f100,linear,low_ir,medium_overlap,medium_clusters,0.03,100,,N/A
CBSO,LogisticRegression,2400.0,2522.0,2.2868852459016393,2.2868852459016393,0.415,0.38065027755749403,0.018529977768474294,0.018615062980115865,0.0770246271813817,0.07598408310448194,0.00015043190610046126,0.00012996390346131428,0.86200264533166,0.86200264533166,0.947877362905774,0.947877362905774,0.7676552894820218,0.7676552894820218,ok,,0.6182178157038493,0.6264983601913733,0.7381212300972237,0.8494000640335989,smote_variants,76,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f100,linear,low_ir,medium_overlap,medium_clusters,0.03,100,,N/A
CBSO,RandomForest,2400.0,2522.0,2.2868852459016393,2.2868852459016393,0.415,0.38065027755749403,0.018529977768474294,0.018615062980115865,0.0770246271813817,0.07598408310448194,0.00015043190610046126,0.00012996390346131428,0.86200264533166,0.86200264533166,0.947877362905774,0.947877362905774,0.7676552894820218,0.7676552894820218,ok,,0.5294613440563161,0.5015049885132178,0.6774267854824944,0.8845992777506364,smote_variants,76,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f100,linear,low_ir,medium_overlap,medium_clusters,0.03,100,,N/A
AHC,LogisticRegression,2400.0,2266.0,2.2868852459016393,1.7072879330943846,0.415,0.147396293027361,0.018529977768474294,0.01708393104347978,0.0770246271813817,0.11266651132187797,0.00015043190610046126,1.756573196428527e-08,0.86200264533166,0.8717379500118838,0.947877362905774,0.9937707692831032,0.7676552894820218,0.6795698997677685,ok,,0.4132748071295558,0.32433587773768907,0.5851540938504444,,smote_variants,76,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f100,linear,low_ir,medium_overlap,medium_clusters,0.03,100,,N/A
AHC,RandomForest,2400.0,2266.0,2.2868852459016393,1.7072879330943846,0.415,0.147396293027361,0.018529977768474294,0.01708393104347978,0.0770246271813817,0.11266651132187797,0.00015043190610046126,1.756573196428527e-08,0.86200264533166,0.8717379500118838,0.947877362905774,0.9937707692831032,0.7676552894820218,0.6795698997677685,ok,,0.4361931364724661,0.3418796777227925,0.6051007617540612,,smote_variants,76,linear__low_ir__medium_overlap__medium_clusters__flip0.03__f100,linear,low_ir,medium_overlap,medium_clusters,0.03,100,,N/A
