sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.239247311827957,2.239247311827957,0.40458333333333335,0.40458333333333335,0.016085609259193837,0.016085609259193837,0.06419050457736979,0.06419050457736979,1.0542634922310945e-05,1.0542634922310945e-05,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.4915413408976438,0.49867887609512723,0.640916359776526,0.7630323085848392,baseline,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.239247311827957,2.239247311827957,0.40458333333333335,0.40458333333333335,0.016085609259193837,0.016085609259193837,0.06419050457736979,0.06419050457736979,1.0542634922310945e-05,1.0542634922310945e-05,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.5695880899076294,0.5785744003528277,0.7036439923295168,0.8823855407389959,baseline,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
distance_SMOTE,LogisticRegression,2400.0,2519.0,2.239247311827957,2.239247311827957,0.40458333333333335,0.36046050019849146,0.016085609259193837,0.016295613651408372,0.06419050457736979,0.06324324705782632,1.0542634922310945e-05,5.376993578025844e-05,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.49391422744222796,0.5023244219390354,0.6428080029167826,0.7622891529224042,smote_variants,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
distance_SMOTE,RandomForest,2400.0,2519.0,2.239247311827957,2.239247311827957,0.40458333333333335,0.36046050019849146,0.016085609259193837,0.016295613651408372,0.06419050457736979,0.06324324705782632,1.0542634922310945e-05,5.376993578025844e-05,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.5662976928159844,0.5730070021347561,0.7014280286209329,0.8846486256471269,smote_variants,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2519.0,2.239247311827957,2.239247311827957,0.40458333333333335,0.36085748312822546,0.016085609259193837,0.01600091534005272,0.06419050457736979,0.06225163949604575,1.0542634922310945e-05,0.00010105559761754753,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.4894632348863967,0.4973511412956303,0.6396623784279789,0.7615780850163409,smote_variants,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
cluster_SMOTE,RandomForest,2400.0,2519.0,2.239247311827957,2.239247311827957,0.40458333333333335,0.36085748312822546,0.016085609259193837,0.01600091534005272,0.06419050457736979,0.06225163949604575,1.0542634922310945e-05,0.00010105559761754753,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.5723529678482147,0.5786153948692823,0.7060020065067398,0.8863947890258066,smote_variants,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
CBSO,LogisticRegression,2400.0,2519.0,2.239247311827957,2.239247311827957,0.40458333333333335,0.38467645891226676,0.016085609259193837,0.016015637181221253,0.06419050457736979,0.06157457225303641,1.0542634922310945e-05,4.909269173750312e-05,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.4854318287887399,0.49265800450432573,0.6361220417114261,0.7620396124241207,smote_variants,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
CBSO,RandomForest,2400.0,2519.0,2.239247311827957,2.239247311827957,0.40458333333333335,0.38467645891226676,0.016085609259193837,0.016015637181221253,0.06419050457736979,0.06157457225303641,1.0542634922310945e-05,4.909269173750312e-05,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.5622973329682872,0.5630773970005898,0.6989022223089763,0.8793335030240212,smote_variants,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
AHC,LogisticRegression,2400.0,2260.0,2.239247311827957,1.7130852340936376,0.40458333333333335,0.11592920353982301,0.016085609259193837,0.009626924046793158,0.06419050457736979,0.055233998358268664,1.0542634922310945e-05,1.6398276561332784e-06,0.8510976061048544,0.8649336684271236,0.9176736370341065,0.9775098649368043,0.7665607449002722,0.645611048222689,ok,,0.3513241297808337,0.2725537893721428,0.529697122009789,,smote_variants,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
AHC,RandomForest,2400.0,2260.0,2.239247311827957,1.7130852340936376,0.40458333333333335,0.11592920353982301,0.016085609259193837,0.009626924046793158,0.06419050457736979,0.055233998358268664,1.0542634922310945e-05,1.6398276561332784e-06,0.8510976061048544,0.8649336684271236,0.9176736370341065,0.9775098649368043,0.7665607449002722,0.645611048222689,ok,,0.40219434894714223,0.31443879269966224,0.5752399026792003,,smote_variants,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
DBSMOTE,LogisticRegression,2400.0,2519.0,2.239247311827957,2.239247311827957,0.40458333333333335,0.36760619293370383,0.016085609259193837,0.016019728165904693,0.06419050457736979,0.06278615843100538,1.0542634922310945e-05,4.0102139932118495e-05,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.489358110840022,0.49783930741919935,0.639331574662292,0.7624534640414269,smote_variants,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
DBSMOTE,RandomForest,2400.0,2519.0,2.239247311827957,2.239247311827957,0.40458333333333335,0.36760619293370383,0.016085609259193837,0.016019728165904693,0.06419050457736979,0.06278615843100538,1.0542634922310945e-05,4.0102139932118495e-05,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.5587328913502548,0.563576548013101,0.6957210510877286,0.8875028610413728,smote_variants,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
MWMOTE,LogisticRegression,2400.0,2519.0,2.239247311827957,2.239247311827957,0.40458333333333335,0.3628423977768956,0.016085609259193837,0.016063902385368024,0.06419050457736979,0.0621451931334737,1.0542634922310945e-05,4.432623999515314e-05,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.4975889337880237,0.5055357191879952,0.6456976685613117,0.7629275102349722,smote_variants,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
MWMOTE,RandomForest,2400.0,2519.0,2.239247311827957,2.239247311827957,0.40458333333333335,0.3628423977768956,0.016085609259193837,0.016063902385368024,0.06419050457736979,0.0621451931334737,1.0542634922310945e-05,4.432623999515314e-05,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.536584756551192,0.5376867630074004,0.6792761308819116,0.8854018134942043,smote_variants,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
SMOTE,LogisticRegression,2400.0,3332.0,2.239247311827957,1.0,0.40458333333333335,0.19387755102040816,0.016085609259193837,0.018214534231198887,0.06419050457736979,0.05649086979317038,1.0542634922310945e-05,0.000228529244198137,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.5177871619279981,0.5092016636221558,0.6594185535111668,0.7654456502646095,imbalanced_learn,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
SMOTE,RandomForest,2400.0,3332.0,2.239247311827957,1.0,0.40458333333333335,0.19387755102040816,0.016085609259193837,0.018214534231198887,0.06419050457736979,0.05649086979317038,1.0542634922310945e-05,0.000228529244198137,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.6483678625393349,0.6572674844490491,0.7585593224764127,0.8833564769756068,imbalanced_learn,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
BorderlineSMOTE,LogisticRegression,2400.0,3332.0,2.239247311827957,1.0,0.40458333333333335,0.19657863145258103,0.016085609259193837,0.01698386618524787,0.06419050457736979,0.062038300582058836,1.0542634922310945e-05,0.00015297253131546035,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.5019502099015299,0.49543420542011346,0.6471180449285681,0.764534154628546,imbalanced_learn,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
BorderlineSMOTE,RandomForest,2400.0,3332.0,2.239247311827957,1.0,0.40458333333333335,0.19657863145258103,0.016085609259193837,0.01698386618524787,0.06419050457736979,0.062038300582058836,1.0542634922310945e-05,0.00015297253131546035,0.8510976061048544,0.8510976061048544,0.9176736370341065,0.9176736370341065,0.7665607449002722,0.7665607449002722,ok,,0.6631847069927129,0.6732953687386778,0.7685608716997445,0.8931247313575931,imbalanced_learn,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
SVMSMOTE,LogisticRegression,2400.0,3332.0,2.239247311827957,1.0,0.40458333333333335,0.2118847539015606,0.016085609259193837,0.018518267914244182,0.06419050457736979,0.06888814653052984,1.0542634922310945e-05,0.00014559639365278084,0.8510976061048544,0.847697361259138,0.9176736370341065,0.9415032240922777,0.7665607449002722,0.7619153629969703,ok,,0.5093719964558179,0.5046311244073154,0.6535259237837199,0.759674558700007,imbalanced_learn,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
SVMSMOTE,RandomForest,2400.0,3332.0,2.239247311827957,1.0,0.40458333333333335,0.2118847539015606,0.016085609259193837,0.018518267914244182,0.06419050457736979,0.06888814653052984,1.0542634922310945e-05,0.00014559639365278084,0.8510976061048544,0.847697361259138,0.9176736370341065,0.9415032240922777,0.7665607449002722,0.7619153629969703,ok,,0.6494827983559062,0.6583969344731807,0.760001970877345,0.8921802786327137,imbalanced_learn,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
ADASYN,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
ADASYN,RandomForest,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
KMeansSMOTE,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No clusters found with sufficient samples of class 3. Try lowering the cluster_balance_threshold or increasing the number of clusters.,,,,,imbalanced_learn,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
KMeansSMOTE,RandomForest,,,,,,,,,,,,,,,,,,,error,No clusters found with sufficient samples of class 3. Try lowering the cluster_balance_threshold or increasing the number of clusters.,,,,,imbalanced_learn,91,linear__low_ir__medium_overlap__high_clusters__flip0.03__f50,linear,low_ir,medium_overlap,high_clusters,0.03,50,,N/A
