sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.2063492063492065,2.2063492063492065,0.4058333333333333,0.4058333333333333,0.046164205909348666,0.046164205909348666,0.16941688756839238,0.16941688756839238,0.0004687109086360901,0.0004687109086360901,0.8263557031512997,0.8263557031512997,0.9223901647368565,0.9223901647368565,0.7453118986258477,0.7453118986258477,ok,,0.4153926665439823,0.4032727012436837,0.5812218003888452,0.7126266817280649,baseline,125,linear__low_ir__high_overlap__medium_clusters__flip0.05__f10,linear,low_ir,high_overlap,medium_clusters,0.05,10,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.2063492063492065,2.2063492063492065,0.4058333333333333,0.4058333333333333,0.046164205909348666,0.046164205909348666,0.16941688756839238,0.16941688756839238,0.0004687109086360901,0.0004687109086360901,0.8263557031512997,0.8263557031512997,0.9223901647368565,0.9223901647368565,0.7453118986258477,0.7453118986258477,ok,,0.6808519381336366,0.6857516125179168,0.7818200431595624,0.887756175885054,baseline,125,linear__low_ir__high_overlap__medium_clusters__flip0.05__f10,linear,low_ir,high_overlap,medium_clusters,0.05,10,,N/A
distance_SMOTE,LogisticRegression,2400.0,2530.0,2.2063492063492065,2.2063492063492065,0.4058333333333333,0.35889328063241105,0.046164205909348666,0.04495748320116584,0.16941688756839238,0.16243711323640364,0.0004687109086360901,0.000378544426371947,0.8263557031512997,0.8263557031512997,0.9223901647368565,0.9223901647368565,0.7453118986258477,0.7453118986258477,ok,,0.43057140228192864,0.41633167244381725,0.5939604156890155,0.7122709960478647,smote_variants,125,linear__low_ir__high_overlap__medium_clusters__flip0.05__f10,linear,low_ir,high_overlap,medium_clusters,0.05,10,,N/A
distance_SMOTE,RandomForest,2400.0,2530.0,2.2063492063492065,2.2063492063492065,0.4058333333333333,0.35889328063241105,0.046164205909348666,0.04495748320116584,0.16941688756839238,0.16243711323640364,0.0004687109086360901,0.000378544426371947,0.8263557031512997,0.8263557031512997,0.9223901647368565,0.9223901647368565,0.7453118986258477,0.7453118986258477,ok,,0.6768808344765282,0.6832390438021166,0.7793360765961426,0.8919310976047763,smote_variants,125,linear__low_ir__high_overlap__medium_clusters__flip0.05__f10,linear,low_ir,high_overlap,medium_clusters,0.05,10,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2530.0,2.2063492063492065,2.2063492063492065,0.4058333333333333,0.3592885375494071,0.046164205909348666,0.04544390313181769,0.16941688756839238,0.16234900782166836,0.0004687109086360901,0.00043914609906996665,0.8263557031512997,0.8263557031512997,0.9223901647368565,0.9223901647368565,0.7453118986258477,0.7453118986258477,ok,,0.43057140228192864,0.4167839041365097,0.5939450028345858,0.7130440079784546,smote_variants,125,linear__low_ir__high_overlap__medium_clusters__flip0.05__f10,linear,low_ir,high_overlap,medium_clusters,0.05,10,,N/A
cluster_SMOTE,RandomForest,2400.0,2530.0,2.2063492063492065,2.2063492063492065,0.4058333333333333,0.3592885375494071,0.046164205909348666,0.04544390313181769,0.16941688756839238,0.16234900782166836,0.0004687109086360901,0.00043914609906996665,0.8263557031512997,0.8263557031512997,0.9223901647368565,0.9223901647368565,0.7453118986258477,0.7453118986258477,ok,,0.674240054204169,0.679738524024766,0.7779581593724603,0.8874547588491244,smote_variants,125,linear__low_ir__high_overlap__medium_clusters__flip0.05__f10,linear,low_ir,high_overlap,medium_clusters,0.05,10,,N/A
CBSO,LogisticRegression,2400.0,2530.0,2.2063492063492065,2.2063492063492065,0.4058333333333333,0.3798418972332016,0.046164205909348666,0.04553373975196531,0.16941688756839238,0.16492798292629215,0.0004687109086360901,0.0006073982581645041,0.8263557031512997,0.8263557031512997,0.9223901647368565,0.9223901647368565,0.7453118986258477,0.7453118986258477,ok,,0.4274026959882223,0.41343459677609357,0.5912690429288567,0.712481363771881,smote_variants,125,linear__low_ir__high_overlap__medium_clusters__flip0.05__f10,linear,low_ir,high_overlap,medium_clusters,0.05,10,,N/A
CBSO,RandomForest,2400.0,2530.0,2.2063492063492065,2.2063492063492065,0.4058333333333333,0.3798418972332016,0.046164205909348666,0.04553373975196531,0.16941688756839238,0.16492798292629215,0.0004687109086360901,0.0006073982581645041,0.8263557031512997,0.8263557031512997,0.9223901647368565,0.9223901647368565,0.7453118986258477,0.7453118986258477,ok,,0.6739122570013718,0.6804113784345582,0.7773813559517296,0.8870160952353203,smote_variants,125,linear__low_ir__high_overlap__medium_clusters__flip0.05__f10,linear,low_ir,high_overlap,medium_clusters,0.05,10,,N/A
AHC,LogisticRegression,2400.0,2241.0,2.2063492063492065,1.6870503597122302,0.4058333333333333,0.10486390004462294,0.046164205909348666,0.01138884180468647,0.16941688756839238,0.05976571997405639,0.0004687109086360901,1.8008780509783662e-07,0.8263557031512997,0.8126942066595504,0.9223901647368565,0.9395778991203886,0.7453118986258477,0.6857246522214983,ok,,0.3169798951048951,0.2441777399808653,0.4980103815150981,,smote_variants,125,linear__low_ir__high_overlap__medium_clusters__flip0.05__f10,linear,low_ir,high_overlap,medium_clusters,0.05,10,,N/A
AHC,RandomForest,2400.0,2241.0,2.2063492063492065,1.6870503597122302,0.4058333333333333,0.10486390004462294,0.046164205909348666,0.01138884180468647,0.16941688756839238,0.05976571997405639,0.0004687109086360901,1.8008780509783662e-07,0.8263557031512997,0.8126942066595504,0.9223901647368565,0.9395778991203886,0.7453118986258477,0.6857246522214983,ok,,0.3987106643356643,0.31100309159310163,0.572140202067709,,smote_variants,125,linear__low_ir__high_overlap__medium_clusters__flip0.05__f10,linear,low_ir,high_overlap,medium_clusters,0.05,10,,N/A
