sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2040.0,2040.0,3.5,3.5,0.6843137254901961,0.6843137254901961,0.009198063366944207,0.009198063366944207,0.4409639223554115,0.4409639223554115,6.148999064078549e-05,6.148999064078549e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.47876984126984135,0.473624802955224,0.6159055159615285,0.7423214285714286,baseline,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
NoSampler,RandomForest,2040.0,2040.0,3.5,3.5,0.6843137254901961,0.6843137254901961,0.009198063366944207,0.009198063366944207,0.4409639223554115,0.4409639223554115,6.148999064078549e-05,6.148999064078549e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.7355555555555555,0.7744320878446717,0.8275771568967355,0.9396828703703703,baseline,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
distance_SMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6843137254901961,0.606140350877193,0.009198063366944207,0.009368271875210955,0.4409639223554115,0.449094359525162,6.148999064078549e-05,0.00010561691425347829,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.495,0.4900460771879903,0.628215300900666,0.7414616402116402,smote_variants,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
distance_SMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6843137254901961,0.606140350877193,0.009198063366944207,0.009368271875210955,0.4409639223554115,0.449094359525162,6.148999064078549e-05,0.00010561691425347829,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.7377777777777778,0.7721610086164996,0.8294266097020485,0.9395935846560847,smote_variants,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
cluster_SMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6843137254901961,0.5793859649122807,0.009198063366944207,0.00935580916208541,0.4409639223554115,0.44300438473019116,6.148999064078549e-05,8.369902211297217e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.4913492063492063,0.4884796652340512,0.6256139300164176,0.7422519841269841,smote_variants,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
cluster_SMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6843137254901961,0.5793859649122807,0.009198063366944207,0.00935580916208541,0.4409639223554115,0.44300438473019116,6.148999064078549e-05,8.369902211297217e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.7676984126984128,0.8056965227236489,0.8501013419053026,0.9359312169312171,smote_variants,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
CBSO,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6843137254901961,0.5899122807017544,0.009198063366944207,0.009266811039415311,0.4409639223554115,0.4496973911588791,6.148999064078549e-05,7.58430142934883e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.4933333333333333,0.4895572249641158,0.6274142788052223,0.7384735449735449,smote_variants,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
CBSO,RandomForest,2040.0,2280.0,3.5,3.5,0.6843137254901961,0.5899122807017544,0.009198063366944207,0.009266811039415311,0.4409639223554115,0.4496973911588791,6.148999064078549e-05,7.58430142934883e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.7565873015873016,0.7920855428648276,0.8420572479310102,0.947672619047619,smote_variants,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
AHC,LogisticRegression,2040.0,2039.0,3.5,1.4273809523809524,0.6843137254901961,0.3952918097106425,0.009198063366944207,0.0007539448602256252,0.4409639223554115,0.004281140112735536,6.148999064078549e-05,7.039351345649163e-07,0.8541194587757954,0.8733068800516881,0.9484400366488056,0.9817136464502546,0.4058540908515,0.5272617461765947,ok,,0.23285714285714287,0.1801040207397388,0.41530228998103547,,smote_variants,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
AHC,RandomForest,2040.0,2039.0,3.5,1.4273809523809524,0.6843137254901961,0.3952918097106425,0.009198063366944207,0.0007539448602256252,0.4409639223554115,0.004281140112735536,6.148999064078549e-05,7.039351345649163e-07,0.8541194587757954,0.8733068800516881,0.9484400366488056,0.9817136464502546,0.4058540908515,0.5272617461765947,ok,,0.49,0.4159090909090909,0.6542701616644645,,smote_variants,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
DBSMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6843137254901961,0.5587719298245614,0.009198063366944207,0.00903960209391052,0.4409639223554115,0.4383051357899116,6.148999064078549e-05,7.927474946028595e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.49388888888888893,0.4904893958222214,0.6272677377442705,0.7413293650793651,smote_variants,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
DBSMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6843137254901961,0.5587719298245614,0.009198063366944207,0.00903960209391052,0.4409639223554115,0.4383051357899116,6.148999064078549e-05,7.927474946028595e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.7548412698412699,0.7886326454115268,0.8416902607022059,0.9368472222222222,smote_variants,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
MWMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6843137254901961,0.5846491228070175,0.009198063366944207,0.009257732113890417,0.4409639223554115,0.44590663520322554,6.148999064078549e-05,4.865670670550534e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.4867460317460318,0.48246209879247426,0.6215665732960973,0.7373948412698412,smote_variants,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
MWMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6843137254901961,0.5846491228070175,0.009198063366944207,0.009257732113890417,0.4409639223554115,0.44590663520322554,6.148999064078549e-05,4.865670670550534e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.7340079365079365,0.7680333993280986,0.8261774182064319,0.9391349206349207,smote_variants,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
SMOTE,LogisticRegression,2040.0,3360.0,3.5,1.0,0.6843137254901961,0.30625,0.009198063366944207,0.017216727630687535,0.4409639223554115,0.7690801844700328,6.148999064078549e-05,4.67543654431564e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.5017460317460318,0.450212732502173,0.6324343606924993,0.7445343915343916,imbalanced_learn,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
SMOTE,RandomForest,2040.0,3360.0,3.5,1.0,0.6843137254901961,0.30625,0.009198063366944207,0.017216727630687535,0.4409639223554115,0.7690801844700328,6.148999064078549e-05,4.67543654431564e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.781468253968254,0.7788496114236515,0.854149834375013,0.9336590608465608,imbalanced_learn,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
BorderlineSMOTE,LogisticRegression,2040.0,3360.0,3.5,1.0,0.6843137254901961,0.3205357142857143,0.009198063366944207,0.01782476456444396,0.4409639223554115,0.7830985647337495,6.148999064078549e-05,2.4676336467988795e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.4951190476190476,0.4430066621156379,0.6274459414097237,0.7462870370370371,imbalanced_learn,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
BorderlineSMOTE,RandomForest,2040.0,3360.0,3.5,1.0,0.6843137254901961,0.3205357142857143,0.009198063366944207,0.01782476456444396,0.4409639223554115,0.7830985647337495,6.148999064078549e-05,2.4676336467988795e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.7605952380952381,0.7586120513335703,0.8401005880344764,0.9307195767195766,imbalanced_learn,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
SVMSMOTE,LogisticRegression,2040.0,3095.0,3.5,1.4608695652173913,0.6843137254901961,0.3760904684975767,0.009198063366944207,0.02071988751368116,0.4409639223554115,0.7161580754600053,6.148999064078549e-05,0.00012196300667438274,0.8541194587757954,0.848953493550374,0.9484400366488056,0.9543956258270967,0.4058540908515,0.47500935385824605,ok,,0.48345238095238097,0.4501536840053937,0.6193748619949003,0.7391990740740741,imbalanced_learn,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
SVMSMOTE,RandomForest,2040.0,3095.0,3.5,1.4608695652173913,0.6843137254901961,0.3760904684975767,0.009198063366944207,0.02071988751368116,0.4409639223554115,0.7161580754600053,6.148999064078549e-05,0.00012196300667438274,0.8541194587757954,0.848953493550374,0.9484400366488056,0.9543956258270967,0.4058540908515,0.47500935385824605,ok,,0.8024603174603175,0.8132804361108579,0.8708002964725086,0.9496871693121693,imbalanced_learn,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
ADASYN,LogisticRegression,2040.0,3352.0,3.5,1.17989417989418,0.6843137254901961,0.31354415274463004,0.009198063366944207,0.016886456716396405,0.4409639223554115,0.7991702878081826,6.148999064078549e-05,3.286904909791229e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.4909126984126984,0.4362205214544261,0.6237607990937044,0.7447328042328042,imbalanced_learn,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
ADASYN,RandomForest,2040.0,3352.0,3.5,1.17989417989418,0.6843137254901961,0.31354415274463004,0.009198063366944207,0.016886456716396405,0.4409639223554115,0.7991702878081826,6.148999064078549e-05,3.286904909791229e-05,0.8541194587757954,0.8541194587757954,0.9484400366488056,0.9484400366488056,0.4058540908515,0.4058540908515,ok,,0.7717857142857143,0.7642630340324312,0.8460228625497753,0.9330406746031746,imbalanced_learn,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
KMeansSMOTE,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No clusters found with sufficient samples of class 3.0. Try lowering the cluster_balance_threshold or increasing the number of clusters.,,,,,imbalanced_learn,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
KMeansSMOTE,RandomForest,,,,,,,,,,,,,,,,,,,error,No clusters found with sufficient samples of class 3.0. Try lowering the cluster_balance_threshold or increasing the number of clusters.,,,,,imbalanced_learn,909,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.7__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.7,gaussian
