sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.5635964912280702,0.5635964912280702,0.09235841481172076,0.09235841481172076,0.5100309657023205,0.5100309657023205,0.0004068882196724246,0.0004068882196724246,0.6355727143022957,0.6355727143022957,0.8023731388420016,0.8023731388420016,0.48574920370832686,0.48574920370832686,ok,,0.4687118437118437,0.4408399713656488,0.6110830652686811,0.7770356123714994,baseline,586,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.7,t
NoSampler,RandomForest,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.5635964912280702,0.5635964912280702,0.09235841481172076,0.09235841481172076,0.5100309657023205,0.5100309657023205,0.0004068882196724246,0.0004068882196724246,0.6355727143022957,0.6355727143022957,0.8023731388420016,0.8023731388420016,0.48574920370832686,0.48574920370832686,ok,,0.8290140415140416,0.841164323699549,0.8877682295870053,0.9791004497108329,baseline,586,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.7,t
distance_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.5635964912280702,0.5324786324786325,0.09235841481172076,0.09251476395145272,0.5100309657023205,0.5128758215799247,0.0004068882196724246,0.0003597039052409176,0.6355727143022957,0.6355727143022957,0.8023731388420016,0.8023731388420016,0.48574920370832686,0.48574920370832686,ok,,0.5304334554334554,0.5165675134189618,0.6619969888154228,0.7778984506085311,smote_variants,586,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.7,t
distance_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.5635964912280702,0.5324786324786325,0.09235841481172076,0.09251476395145272,0.5100309657023205,0.5128758215799247,0.0004068882196724246,0.0003597039052409176,0.6355727143022957,0.6355727143022957,0.8023731388420016,0.8023731388420016,0.48574920370832686,0.48574920370832686,ok,,0.8356837606837607,0.8443493061853588,0.8916102298801861,0.9783622234694814,smote_variants,586,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.7,t
cluster_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.5635964912280702,0.5329059829059829,0.09235841481172076,0.09240037734359975,0.5100309657023205,0.5137110418948642,0.0004068882196724246,0.0004749054662522462,0.6355727143022957,0.6355727143022957,0.8023731388420016,0.8023731388420016,0.48574920370832686,0.48574920370832686,ok,,0.5277930402930403,0.512154587352341,0.6596334618825627,0.7762759640822141,smote_variants,586,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.7,t
cluster_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.5635964912280702,0.5329059829059829,0.09235841481172076,0.09240037734359975,0.5100309657023205,0.5137110418948642,0.0004068882196724246,0.0004749054662522462,0.6355727143022957,0.6355727143022957,0.8023731388420016,0.8023731388420016,0.48574920370832686,0.48574920370832686,ok,,0.8273504273504273,0.8368916667267512,0.8862564045609784,0.9782546409534314,smote_variants,586,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.7,t
CBSO,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.5635964912280702,0.5423076923076923,0.09235841481172076,0.09241831312406937,0.5100309657023205,0.5140098663628957,0.0004068882196724246,0.0004066359163772513,0.6355727143022957,0.6355727143022957,0.8023731388420016,0.8023731388420016,0.48574920370832686,0.48574920370832686,ok,,0.5300671550671551,0.514119955620404,0.6613237760423814,0.7778648793112503,smote_variants,586,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.7,t
CBSO,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.5635964912280702,0.5423076923076923,0.09235841481172076,0.09241831312406937,0.5100309657023205,0.5140098663628957,0.0004068882196724246,0.0004066359163772513,0.6355727143022957,0.6355727143022957,0.8023731388420016,0.8023731388420016,0.48574920370832686,0.48574920370832686,ok,,0.8289529914529914,0.8368386825642687,0.8872266264274606,0.9771157356532356,smote_variants,586,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.7,t
AHC,LogisticRegression,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.5635964912280702,0.19738621000450654,0.09235841481172076,0.00040605095737678503,0.5100309657023205,0.0017868194139101436,0.0004068882196724246,6.158824579874632e-07,0.6355727143022957,0.6294952128139004,0.8023731388420016,0.8087983822129442,0.48574920370832686,0.37908883027767665,ok,,0.25,0.12016021361815754,0.4330052999024258,,smote_variants,586,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.7,t
AHC,RandomForest,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.5635964912280702,0.19738621000450654,0.09235841481172076,0.00040605095737678503,0.5100309657023205,0.0017868194139101436,0.0004068882196724246,6.158824579874632e-07,0.6355727143022957,0.6294952128139004,0.8023731388420016,0.8087983822129442,0.48574920370832686,0.37908883027767665,ok,,0.48899572649572653,0.39607013691552573,0.6506207040740408,,smote_variants,586,nonlinear__low_ir__medium_overlap__flip0.0__f10__corr0.7__distt,nonlinear,low_ir,medium_overlap,nonlinear,0.0,10,0.7,t
