sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.282191780821918,2.282191780821918,0.3854166666666667,0.3854166666666667,0.018259344194260046,0.018259344194260046,0.07029253725063024,0.07029253725063024,9.464364985036844e-05,9.464364985036844e-05,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.3537360366905822,0.3479368800075554,0.528884272426289,0.676731253756573,baseline,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.282191780821918,2.282191780821918,0.3854166666666667,0.3854166666666667,0.018259344194260046,0.018259344194260046,0.07029253725063024,0.07029253725063024,9.464364985036844e-05,9.464364985036844e-05,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.5976907562134834,0.6062285466096718,0.7253648963894405,0.8743603113392224,baseline,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
distance_SMOTE,LogisticRegression,2400.0,2512.0,2.282191780821918,2.282191780821918,0.3854166666666667,0.34076433121019106,0.018259344194260046,0.018823623693764717,0.07029253725063024,0.07057063437752231,9.464364985036844e-05,0.00019341624154084862,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.36059086115904304,0.3529411126176129,0.5349727756439031,0.6774177467285083,smote_variants,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
distance_SMOTE,RandomForest,2400.0,2512.0,2.282191780821918,2.282191780821918,0.3854166666666667,0.34076433121019106,0.018259344194260046,0.018823623693764717,0.07029253725063024,0.07057063437752231,9.464364985036844e-05,0.00019341624154084862,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.5934478715728715,0.601356252960911,0.7220775261949082,0.8721285084610946,smote_variants,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2512.0,2.282191780821918,2.282191780821918,0.3854166666666667,0.3487261146496815,0.018259344194260046,0.018154007285752956,0.07029253725063024,0.07010829047451782,9.464364985036844e-05,9.275627966520762e-06,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.351767266824085,0.344688965771001,0.5271810727613537,0.6760434128371846,smote_variants,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
cluster_SMOTE,RandomForest,2400.0,2512.0,2.282191780821918,2.282191780821918,0.3854166666666667,0.3487261146496815,0.018259344194260046,0.018154007285752956,0.07029253725063024,0.07010829047451782,9.464364985036844e-05,9.275627966520762e-06,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.5899754601459147,0.5962391610222517,0.719819535443003,0.8711838691871312,smote_variants,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
CBSO,LogisticRegression,2400.0,2512.0,2.282191780821918,2.282191780821918,0.3854166666666667,0.36186305732484075,0.018259344194260046,0.018534901381216117,0.07029253725063024,0.07400715713932496,9.464364985036844e-05,7.664724267108352e-05,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.35803057422375606,0.34904115347739506,0.5328623555561207,0.675217688823345,smote_variants,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
CBSO,RandomForest,2400.0,2512.0,2.282191780821918,2.282191780821918,0.3854166666666667,0.36186305732484075,0.018259344194260046,0.018534901381216117,0.07029253725063024,0.07400715713932496,9.464364985036844e-05,7.664724267108352e-05,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.5922076030030575,0.6043145087855443,0.7203644281603195,0.869820652387975,smote_variants,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
AHC,LogisticRegression,2400.0,2274.0,2.282191780821918,1.7298919567827131,0.3854166666666667,0.09102902374670185,0.018259344194260046,0.0059039185657911815,0.07029253725063024,0.03855050922437332,9.464364985036844e-05,2.4622141751661927e-06,0.8618107806900422,0.8590599413621186,0.952205309826132,0.9764731365603155,0.7593826039734966,0.6756026125072535,ok,,0.2933226495726496,0.20952251270878722,0.4752666557761862,,smote_variants,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
AHC,RandomForest,2400.0,2274.0,2.282191780821918,1.7298919567827131,0.3854166666666667,0.09102902374670185,0.018259344194260046,0.0059039185657911815,0.07029253725063024,0.03855050922437332,9.464364985036844e-05,2.4622141751661927e-06,0.8618107806900422,0.8590599413621186,0.952205309826132,0.9764731365603155,0.7593826039734966,0.6756026125072535,ok,,0.39917200854700857,0.3117408906882591,0.5723066390982922,,smote_variants,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
DBSMOTE,LogisticRegression,2400.0,2512.0,2.282191780821918,2.282191780821918,0.3854166666666667,0.35668789808917195,0.018259344194260046,0.018742943695938364,0.07029253725063024,0.07082887383844066,9.464364985036844e-05,0.00018456327514255092,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.35454504460186276,0.3470938227262845,0.5296300728499649,0.6773344308332054,smote_variants,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
DBSMOTE,RandomForest,2400.0,2512.0,2.282191780821918,2.282191780821918,0.3854166666666667,0.35668789808917195,0.018259344194260046,0.018742943695938364,0.07029253725063024,0.07082887383844066,9.464364985036844e-05,0.00018456327514255092,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.5920092849070122,0.5991278401854279,0.7214653194949089,0.8676827243370799,smote_variants,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
MWMOTE,LogisticRegression,2400.0,2512.0,2.282191780821918,2.282191780821918,0.3854166666666667,0.3471337579617834,0.018259344194260046,0.01761190124450477,0.07029253725063024,0.06883133366703056,9.464364985036844e-05,1.7901370941833324e-05,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.3592726087044269,0.350663980892598,0.5338119876968594,0.6762609028420616,smote_variants,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
MWMOTE,RandomForest,2400.0,2512.0,2.282191780821918,2.282191780821918,0.3854166666666667,0.3471337579617834,0.018259344194260046,0.01761190124450477,0.07029253725063024,0.06883133366703056,9.464364985036844e-05,1.7901370941833324e-05,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.5836093199729563,0.5931610573282882,0.714160360032556,0.8666324898662248,smote_variants,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
SMOTE,LogisticRegression,2400.0,3332.0,2.282191780821918,1.0,0.3854166666666667,0.1872749099639856,0.018259344194260046,0.021437634167199366,0.07029253725063024,0.08863197266063459,9.464364985036844e-05,0.00023791903611246,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.39363363908818455,0.3826713012040085,0.5604523390122543,0.6693543705802948,imbalanced_learn,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
SMOTE,RandomForest,2400.0,3332.0,2.282191780821918,1.0,0.3854166666666667,0.1872749099639856,0.018259344194260046,0.021437634167199366,0.07029253725063024,0.08863197266063459,9.464364985036844e-05,0.00023791903611246,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.6263551473778747,0.6295080613243038,0.743199515230114,0.8663057481180849,imbalanced_learn,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
BorderlineSMOTE,LogisticRegression,2400.0,3332.0,2.282191780821918,1.0,0.3854166666666667,0.18097238895558224,0.018259344194260046,0.01758818384541282,0.07029253725063024,0.07156598649219316,9.464364985036844e-05,0.000291730262085743,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.3896517939131576,0.3772118117569292,0.5568277616339222,0.6710256465852954,imbalanced_learn,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
BorderlineSMOTE,RandomForest,2400.0,3332.0,2.282191780821918,1.0,0.3854166666666667,0.18097238895558224,0.018259344194260046,0.01758818384541282,0.07029253725063024,0.07156598649219316,9.464364985036844e-05,0.000291730262085743,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.6523966248398065,0.6583420176055264,0.7614960498507475,0.8697652783979045,imbalanced_learn,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
SVMSMOTE,LogisticRegression,2400.0,3332.0,2.282191780821918,1.0,0.3854166666666667,0.1989795918367347,0.018259344194260046,0.024041192446218683,0.07029253725063024,0.10361858624937766,9.464364985036844e-05,0.00034105978981207046,0.8618107806900422,0.8490476653823278,0.952205309826132,0.9478257803812341,0.7593826039734966,0.7606199481884476,ok,,0.3834151959151959,0.3754904577407329,0.5525714233560862,0.668848111208587,imbalanced_learn,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
SVMSMOTE,RandomForest,2400.0,3332.0,2.282191780821918,1.0,0.3854166666666667,0.1989795918367347,0.018259344194260046,0.024041192446218683,0.07029253725063024,0.10361858624937766,9.464364985036844e-05,0.00034105978981207046,0.8618107806900422,0.8490476653823278,0.952205309826132,0.9478257803812341,0.7593826039734966,0.7606199481884476,ok,,0.6083075068870524,0.6152954056496998,0.7300889131264929,0.865491818774326,imbalanced_learn,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
ADASYN,LogisticRegression,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
ADASYN,RandomForest,,,,,,,,,,,,,,,,,,,error,No samples will be generated with the provided ratio settings.,,,,,imbalanced_learn,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
KMeansSMOTE,LogisticRegression,2400.0,3340.0,2.282191780821918,1.007202881152461,0.3854166666666667,0.24221556886227544,0.018259344194260046,0.06388180065155322,0.07029253725063024,0.2963083521837983,9.464364985036844e-05,0.000513346666721098,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.39462775229820685,0.39343529872929617,0.5617528842867326,0.6618937070653438,imbalanced_learn,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
KMeansSMOTE,RandomForest,2400.0,3340.0,2.282191780821918,1.007202881152461,0.3854166666666667,0.24221556886227544,0.018259344194260046,0.06388180065155322,0.07029253725063024,0.2963083521837983,9.464364985036844e-05,0.000513346666721098,0.8618107806900422,0.8618107806900422,0.952205309826132,0.952205309826132,0.7593826039734966,0.7593826039734966,ok,,0.6138457502093866,0.6219389449241509,0.7359431018919154,0.8611905145655566,imbalanced_learn,134,linear__low_ir__high_overlap__high_clusters__flip0.01__f20,linear,low_ir,high_overlap,high_clusters,0.01,20,,N/A
