sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2040.0,2040.0,3.5,3.5,0.6553921568627451,0.6553921568627451,0.03806647881848131,0.03806647881848131,0.41168508409679455,0.41168508409679455,0.0001736729939760379,0.0001736729939760379,0.8173718174586435,0.8173718174586435,0.8897672278400469,0.8897672278400469,0.4659427271653767,0.4659427271653767,ok,,0.49396825396825395,0.4706221215885417,0.6272165733473425,0.7581210317460317,baseline,1025,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
NoSampler,RandomForest,2040.0,2040.0,3.5,3.5,0.6553921568627451,0.6553921568627451,0.03806647881848131,0.03806647881848131,0.41168508409679455,0.41168508409679455,0.0001736729939760379,0.0001736729939760379,0.8173718174586435,0.8173718174586435,0.8897672278400469,0.8897672278400469,0.4659427271653767,0.4659427271653767,ok,,0.7547619047619047,0.7809519651732033,0.8420106894415218,0.9550823412698413,baseline,1025,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
distance_SMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5232456140350877,0.03806647881848131,0.03844479182365111,0.41168508409679455,0.42241535477617526,0.0001736729939760379,0.0001086788133914536,0.8173718174586435,0.8173718174586435,0.8897672278400469,0.8897672278400469,0.4659427271653767,0.4659427271653767,ok,,0.5223015873015874,0.5212345391794043,0.6487189017339238,0.7550562169312169,smote_variants,1025,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
distance_SMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5232456140350877,0.03806647881848131,0.03844479182365111,0.41168508409679455,0.42241535477617526,0.0001736729939760379,0.0001086788133914536,0.8173718174586435,0.8173718174586435,0.8897672278400469,0.8897672278400469,0.4659427271653767,0.4659427271653767,ok,,0.757063492063492,0.7854560375649332,0.8429372112822361,0.9575965608465609,smote_variants,1025,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
cluster_SMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5171052631578947,0.03806647881848131,0.03793329193994998,0.41168508409679455,0.4156124027883351,0.0001736729939760379,0.00014946474972509614,0.8173718174586435,0.8173718174586435,0.8897672278400469,0.8897672278400469,0.4659427271653767,0.4659427271653767,ok,,0.5187301587301587,0.5203764448609809,0.645971595421352,0.7546534391534392,smote_variants,1025,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
cluster_SMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5171052631578947,0.03806647881848131,0.03793329193994998,0.41168508409679455,0.4156124027883351,0.0001736729939760379,0.00014946474972509614,0.8173718174586435,0.8173718174586435,0.8897672278400469,0.8897672278400469,0.4659427271653767,0.4659427271653767,ok,,0.7477380952380952,0.7749408991768888,0.8365598690431996,0.9575935846560847,smote_variants,1025,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
CBSO,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5434210526315789,0.03806647881848131,0.03802351865460121,0.41168508409679455,0.4181985779195207,0.0001736729939760379,0.0001343567831245706,0.8173718174586435,0.8173718174586435,0.8897672278400469,0.8897672278400469,0.4659427271653767,0.4659427271653767,ok,,0.5104761904761904,0.5099287794946984,0.639435101223923,0.7534193121693121,smote_variants,1025,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
CBSO,RandomForest,2040.0,2280.0,3.5,3.5,0.6553921568627451,0.5434210526315789,0.03806647881848131,0.03802351865460121,0.41168508409679455,0.4181985779195207,0.0001736729939760379,0.0001343567831245706,0.8173718174586435,0.8173718174586435,0.8897672278400469,0.8897672278400469,0.4659427271653767,0.4659427271653767,ok,,0.7390079365079365,0.7676229323769811,0.8307269780967861,0.953728835978836,smote_variants,1025,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
AHC,LogisticRegression,2040.0,2039.0,3.5,1.4273809523809524,0.6553921568627451,0.2775870524767043,0.03806647881848131,0.0008629493106968222,0.41168508409679455,0.0031983514721566396,0.0001736729939760379,1.4588153898475106e-07,0.8173718174586435,0.8534198807133372,0.8897672278400469,0.9898021580169486,0.4659427271653767,0.5857975802806101,ok,,0.24119047619047618,0.138546891624867,0.4238158885735732,,smote_variants,1025,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
AHC,RandomForest,2040.0,2039.0,3.5,1.4273809523809524,0.6553921568627451,0.2775870524767043,0.03806647881848131,0.0008629493106968222,0.41168508409679455,0.0031983514721566396,0.0001736729939760379,1.4588153898475106e-07,0.8173718174586435,0.8534198807133372,0.8897672278400469,0.9898021580169486,0.4659427271653767,0.5857975802806101,ok,,0.4797619047619048,0.4043740437404374,0.6458531742984026,,smote_variants,1025,nonlinear__medium_ir__medium_overlap__flip0.0__f20__corr0.3__distgaussian,nonlinear,medium_ir,medium_overlap,nonlinear,0.0,20,0.3,gaussian
