sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.058047493403694,2.058047493403694,0.7131578947368421,0.7131578947368421,0.007792667994934613,0.007792667994934613,0.3684739592729818,0.3684739592729818,2.393715729921479e-06,2.393715729921479e-06,0.6457896204527489,0.6457896204527489,0.8461192188565968,0.8461192188565968,0.3462909578543638,0.3462909578543638,ok,,0.45751732693352043,0.4554048413209,0.6055976323057648,0.7312592616914821,baseline,862,nonlinear__low_ir__high_overlap__flip0.05__f100__corr0.7__distt,nonlinear,low_ir,high_overlap,nonlinear,0.05,100,0.7,t
NoSampler,RandomForest,2280.0,2280.0,2.058047493403694,2.058047493403694,0.7131578947368421,0.7131578947368421,0.007792667994934613,0.007792667994934613,0.3684739592729818,0.3684739592729818,2.393715729921479e-06,2.393715729921479e-06,0.6457896204527489,0.6457896204527489,0.8461192188565968,0.8461192188565968,0.3462909578543638,0.3462909578543638,ok,,0.6065346125668721,0.6170034600311147,0.7280548929812618,0.8470526011077871,baseline,862,nonlinear__low_ir__high_overlap__flip0.05__f100__corr0.7__distt,nonlinear,low_ir,high_overlap,nonlinear,0.05,100,0.7,t
distance_SMOTE,LogisticRegression,2280.0,2366.0,2.058047493403694,2.058047493403694,0.7131578947368421,0.6694843617920541,0.007792667994934613,0.007847854073992909,0.3684739592729818,0.3742284803533758,2.393715729921479e-06,8.698948948928065e-06,0.6457896204527489,0.6457896204527489,0.8461192188565968,0.8461192188565968,0.3462909578543638,0.3462909578543638,ok,,0.4649474022485518,0.46719172445937074,0.6119725823751468,0.7296397059330253,smote_variants,862,nonlinear__low_ir__high_overlap__flip0.05__f100__corr0.7__distt,nonlinear,low_ir,high_overlap,nonlinear,0.05,100,0.7,t
distance_SMOTE,RandomForest,2280.0,2366.0,2.058047493403694,2.058047493403694,0.7131578947368421,0.6694843617920541,0.007792667994934613,0.007847854073992909,0.3684739592729818,0.3742284803533758,2.393715729921479e-06,8.698948948928065e-06,0.6457896204527489,0.6457896204527489,0.8461192188565968,0.8461192188565968,0.3462909578543638,0.3462909578543638,ok,,0.5933823132191669,0.604013130967761,0.7184370950466946,0.8360676660022064,smote_variants,862,nonlinear__low_ir__high_overlap__flip0.05__f100__corr0.7__distt,nonlinear,low_ir,high_overlap,nonlinear,0.05,100,0.7,t
cluster_SMOTE,LogisticRegression,2280.0,2366.0,2.058047493403694,2.058047493403694,0.7131578947368421,0.6754015215553677,0.007792667994934613,0.008315758507453017,0.3684739592729818,0.3663595632716822,2.393715729921479e-06,1.8690789626496224e-05,0.6457896204527489,0.6457896204527489,0.8461192188565968,0.8461192188565968,0.3462909578543638,0.3462909578543638,ok,,0.4587763660386198,0.4599606668653391,0.6066670010703382,0.7311154643897084,smote_variants,862,nonlinear__low_ir__high_overlap__flip0.05__f100__corr0.7__distt,nonlinear,low_ir,high_overlap,nonlinear,0.05,100,0.7,t
cluster_SMOTE,RandomForest,2280.0,2366.0,2.058047493403694,2.058047493403694,0.7131578947368421,0.6754015215553677,0.007792667994934613,0.008315758507453017,0.3684739592729818,0.3663595632716822,2.393715729921479e-06,1.8690789626496224e-05,0.6457896204527489,0.6457896204527489,0.8461192188565968,0.8461192188565968,0.3462909578543638,0.3462909578543638,ok,,0.5924793850918857,0.6002827905808764,0.718107430277091,0.8370741069990143,smote_variants,862,nonlinear__low_ir__high_overlap__flip0.05__f100__corr0.7__distt,nonlinear,low_ir,high_overlap,nonlinear,0.05,100,0.7,t
CBSO,LogisticRegression,2280.0,2366.0,2.058047493403694,2.058047493403694,0.7131578947368421,0.665680473372781,0.007792667994934613,0.007789524845060883,0.3684739592729818,0.370254017983419,2.393715729921479e-06,4.023216700580214e-05,0.6457896204527489,0.6457896204527489,0.8461192188565968,0.8461192188565968,0.3462909578543638,0.3462909578543638,ok,,0.4700756073767569,0.4731570739367035,0.6161615494064717,0.7280075083306268,smote_variants,862,nonlinear__low_ir__high_overlap__flip0.05__f100__corr0.7__distt,nonlinear,low_ir,high_overlap,nonlinear,0.05,100,0.7,t
CBSO,RandomForest,2280.0,2366.0,2.058047493403694,2.058047493403694,0.7131578947368421,0.665680473372781,0.007792667994934613,0.007789524845060883,0.3684739592729818,0.370254017983419,2.393715729921479e-06,4.023216700580214e-05,0.6457896204527489,0.6457896204527489,0.8461192188565968,0.8461192188565968,0.3462909578543638,0.3462909578543638,ok,,0.5940509713340377,0.6021760521508004,0.7197732040496814,0.8438906179269152,smote_variants,862,nonlinear__low_ir__high_overlap__flip0.05__f100__corr0.7__distt,nonlinear,low_ir,high_overlap,nonlinear,0.05,100,0.7,t
AHC,LogisticRegression,2280.0,2167.0,2.058047493403694,1.778205128205128,0.7131578947368421,0.3294877711121366,0.007792667994934613,0.0005945214589041216,0.3684739592729818,0.005089125203996736,2.393715729921479e-06,1.762143332250866e-06,0.6457896204527489,0.6328777478311391,0.8461192188565968,0.9104589720577718,0.3462909578543638,0.07138771546117563,ok,,0.25471320586927526,0.1784992784992785,0.4377784600912975,,smote_variants,862,nonlinear__low_ir__high_overlap__flip0.05__f100__corr0.7__distt,nonlinear,low_ir,high_overlap,nonlinear,0.05,100,0.7,t
AHC,RandomForest,2280.0,2167.0,2.058047493403694,1.778205128205128,0.7131578947368421,0.3294877711121366,0.007792667994934613,0.0005945214589041216,0.3684739592729818,0.005089125203996736,2.393715729921479e-06,1.762143332250866e-06,0.6457896204527489,0.6328777478311391,0.8461192188565968,0.9104589720577718,0.3462909578543638,0.07138771546117563,ok,,0.4189788053949904,0.3328321327831783,0.5893604518728751,,smote_variants,862,nonlinear__low_ir__high_overlap__flip0.05__f100__corr0.7__distt,nonlinear,low_ir,high_overlap,nonlinear,0.05,100,0.7,t
