sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.6526315789473685,0.6526315789473685,0.046939587151245306,0.046939587151245306,0.5092011230564996,0.5092011230564996,0.0001248437457422117,0.0001248437457422117,0.8419742797124188,0.8419742797124188,0.9390810819456709,0.9390810819456709,0.40051165798985383,0.40051165798985383,ok,,0.4928266178266178,0.4888788904077127,0.6297259785368585,0.7694948807390339,baseline,445,nonlinear__low_ir__low_overlap__flip0.0__f20__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,20,0.0,gaussian
NoSampler,RandomForest,2280.0,2280.0,2.1666666666666665,2.1666666666666665,0.6526315789473685,0.6526315789473685,0.046939587151245306,0.046939587151245306,0.5092011230564996,0.5092011230564996,0.0001248437457422117,0.0001248437457422117,0.8419742797124188,0.8419742797124188,0.9390810819456709,0.9390810819456709,0.40051165798985383,0.40051165798985383,ok,,0.842567155067155,0.8590889293610754,0.8979525964440683,0.9797587782028306,baseline,445,nonlinear__low_ir__low_overlap__flip0.0__f20__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,20,0.0,gaussian
distance_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6526315789473685,0.6051282051282051,0.046939587151245306,0.0471015406016888,0.5092011230564996,0.5140535390905551,0.0001248437457422117,9.10707044654408e-05,0.8419742797124188,0.8419742797124188,0.9390810819456709,0.9390810819456709,0.40051165798985383,0.40051165798985383,ok,,0.521031746031746,0.5168236104960029,0.6527556603790869,0.7681776144852759,smote_variants,445,nonlinear__low_ir__low_overlap__flip0.0__f20__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,20,0.0,gaussian
distance_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6526315789473685,0.6051282051282051,0.046939587151245306,0.0471015406016888,0.5092011230564996,0.5140535390905551,0.0001248437457422117,9.10707044654408e-05,0.8419742797124188,0.8419742797124188,0.9390810819456709,0.9390810819456709,0.40051165798985383,0.40051165798985383,ok,,0.8357142857142856,0.8534160117758753,0.8933299784854584,0.9808057196275946,smote_variants,445,nonlinear__low_ir__low_overlap__flip0.0__f20__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,20,0.0,gaussian
cluster_SMOTE,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6526315789473685,0.617948717948718,0.046939587151245306,0.046911540902898216,0.5092011230564996,0.512673523251602,0.0001248437457422117,0.00010656700159077326,0.8419742797124188,0.8419742797124188,0.9390810819456709,0.9390810819456709,0.40051165798985383,0.40051165798985383,ok,,0.5131257631257631,0.5087731462158027,0.6462185383257412,0.7672594363372589,smote_variants,445,nonlinear__low_ir__low_overlap__flip0.0__f20__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,20,0.0,gaussian
cluster_SMOTE,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6526315789473685,0.617948717948718,0.046939587151245306,0.046911540902898216,0.5092011230564996,0.512673523251602,0.0001248437457422117,0.00010656700159077326,0.8419742797124188,0.8419742797124188,0.9390810819456709,0.9390810819456709,0.40051165798985383,0.40051165798985383,ok,,0.8420787545787545,0.8581417522257218,0.8974073646643803,0.9813202357155988,smote_variants,445,nonlinear__low_ir__low_overlap__flip0.0__f20__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,20,0.0,gaussian
CBSO,LogisticRegression,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6526315789473685,0.6226495726495727,0.046939587151245306,0.04689222367122077,0.5092011230564996,0.5107244176811018,0.0001248437457422117,0.00016480819197603274,0.8419742797124188,0.8419742797124188,0.9390810819456709,0.9390810819456709,0.40051165798985383,0.40051165798985383,ok,,0.5156593406593406,0.5125566215736886,0.6485975871546822,0.7689196601710715,smote_variants,445,nonlinear__low_ir__low_overlap__flip0.0__f20__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,20,0.0,gaussian
CBSO,RandomForest,2280.0,2340.0,2.1666666666666665,2.1666666666666665,0.6526315789473685,0.6226495726495727,0.046939587151245306,0.04689222367122077,0.5092011230564996,0.5107244176811018,0.0001248437457422117,0.00016480819197603274,0.8419742797124188,0.8419742797124188,0.9390810819456709,0.9390810819456709,0.40051165798985383,0.40051165798985383,ok,,0.8391941391941391,0.8556239219892023,0.8955566715421217,0.9801333554475692,smote_variants,445,nonlinear__low_ir__low_overlap__flip0.0__f20__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,20,0.0,gaussian
AHC,LogisticRegression,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.6526315789473685,0.2438035150968905,0.046939587151245306,0.0007220639468699796,0.5092011230564996,0.002977169889705813,0.0001248437457422117,1.6411949478460438e-07,0.8419742797124188,0.8421520874195713,0.9390810819456709,0.9428063525089052,0.40051165798985383,0.5040523955929704,ok,,0.2497863247863248,0.12514831905075807,0.43276842002308186,,smote_variants,445,nonlinear__low_ir__low_overlap__flip0.0__f20__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,20,0.0,gaussian
AHC,RandomForest,2280.0,2219.0,2.1666666666666665,1.844871794871795,0.6526315789473685,0.2438035150968905,0.046939587151245306,0.0007220639468699796,0.5092011230564996,0.002977169889705813,0.0001248437457422117,1.6411949478460438e-07,0.8419742797124188,0.8421520874195713,0.9390810819456709,0.9428063525089052,0.40051165798985383,0.5040523955929704,ok,,0.4986111111111111,0.40360572942540157,0.6587353797768878,,smote_variants,445,nonlinear__low_ir__low_overlap__flip0.0__f20__corr0.0__distgaussian,nonlinear,low_ir,low_overlap,nonlinear,0.0,20,0.0,gaussian
