sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2040.0,2040.0,3.5,3.5,0.6911764705882353,0.6911764705882353,0.008745378792659991,0.008745378792659991,0.41136772545625794,0.41136772545625794,8.145571178456214e-05,8.145571178456214e-05,0.8134443664989689,0.8134443664989689,0.951497237442033,0.951497237442033,0.3981043723373057,0.3981043723373057,ok,,0.4611111111111111,0.45073306335391516,0.603887684173971,0.7299080687830688,baseline,903,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.0__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.0,gamma
NoSampler,RandomForest,2040.0,2040.0,3.5,3.5,0.6911764705882353,0.6911764705882353,0.008745378792659991,0.008745378792659991,0.41136772545625794,0.41136772545625794,8.145571178456214e-05,8.145571178456214e-05,0.8134443664989689,0.8134443664989689,0.951497237442033,0.951497237442033,0.3981043723373057,0.3981043723373057,ok,,0.7025,0.7357837502964613,0.8068958438223472,0.9386752645502645,baseline,903,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.0__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.0,gamma
distance_SMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6911764705882353,0.6258771929824561,0.008745378792659991,0.008887994505092258,0.41136772545625794,0.4262054011272231,8.145571178456214e-05,6.0501011438939005e-05,0.8134443664989689,0.8134443664989689,0.951497237442033,0.951497237442033,0.3981043723373057,0.3981043723373057,ok,,0.4515476190476191,0.44458089531995826,0.5958433648839185,0.7275866402116402,smote_variants,903,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.0__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.0,gamma
distance_SMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6911764705882353,0.6258771929824561,0.008745378792659991,0.008887994505092258,0.41136772545625794,0.4262054011272231,8.145571178456214e-05,6.0501011438939005e-05,0.8134443664989689,0.8134443664989689,0.951497237442033,0.951497237442033,0.3981043723373057,0.3981043723373057,ok,,0.7116666666666667,0.7383248987854251,0.8130555081046185,0.9344708994708995,smote_variants,903,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.0__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.0,gamma
cluster_SMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6911764705882353,0.5991228070175438,0.008745378792659991,0.00887247186975048,0.41136772545625794,0.42259092338572135,8.145571178456214e-05,6.779077651376147e-05,0.8134443664989689,0.8134443664989689,0.951497237442033,0.951497237442033,0.3981043723373057,0.3981043723373057,ok,,0.4469444444444445,0.4390987053666606,0.5925366582398297,0.7289212962962963,smote_variants,903,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.0__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.0,gamma
cluster_SMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6911764705882353,0.5991228070175438,0.008745378792659991,0.00887247186975048,0.41136772545625794,0.42259092338572135,8.145571178456214e-05,6.779077651376147e-05,0.8134443664989689,0.8134443664989689,0.951497237442033,0.951497237442033,0.3981043723373057,0.3981043723373057,ok,,0.7169444444444444,0.7472032637498405,0.8167356121690698,0.9251200396825396,smote_variants,903,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.0__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.0,gamma
CBSO,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6911764705882353,0.6074561403508771,0.008745378792659991,0.00877425877429344,0.41136772545625794,0.421356874139471,8.145571178456214e-05,6.881591367322884e-05,0.8134443664989689,0.8134443664989689,0.951497237442033,0.951497237442033,0.3981043723373057,0.3981043723373057,ok,,0.46523809523809523,0.45649497466357936,0.6068655529190365,0.7297242063492064,smote_variants,903,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.0__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.0,gamma
CBSO,RandomForest,2040.0,2280.0,3.5,3.5,0.6911764705882353,0.6074561403508771,0.008745378792659991,0.00877425877429344,0.41136772545625794,0.421356874139471,8.145571178456214e-05,6.881591367322884e-05,0.8134443664989689,0.8134443664989689,0.951497237442033,0.951497237442033,0.3981043723373057,0.3981043723373057,ok,,0.7144444444444444,0.7473284422467289,0.8150060592064392,0.9285112433862434,smote_variants,903,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.0__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.0,gamma
AHC,LogisticRegression,2040.0,2039.0,3.5,1.4273809523809524,0.6911764705882353,0.4085335948994605,0.008745378792659991,0.0008708853229799024,0.41136772545625794,0.00457404194944045,8.145571178456214e-05,1.9408662185614866e-08,0.8134443664989689,0.8310228328931549,0.951497237442033,0.988830652696271,0.3981043723373057,0.5072086752671247,ok,,0.23095238095238096,0.17723254613498515,0.41321226785621734,,smote_variants,903,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.0__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.0,gamma
AHC,RandomForest,2040.0,2039.0,3.5,1.4273809523809524,0.6911764705882353,0.4085335948994605,0.008745378792659991,0.0008708853229799024,0.41136772545625794,0.00457404194944045,8.145571178456214e-05,1.9408662185614866e-08,0.8134443664989689,0.8310228328931549,0.951497237442033,0.988830652696271,0.3981043723373057,0.5072086752671247,ok,,0.4966666666666667,0.4200085709130278,0.6600659338558816,,smote_variants,903,nonlinear__medium_ir__low_overlap__flip0.0__f100__corr0.0__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.0,100,0.0,gamma
