sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2040.0,2040.0,3.432098765432099,3.432098765432099,0.6607843137254902,0.6607843137254902,0.03579449007647998,0.03579449007647998,0.40423881283159896,0.40423881283159896,0.0003747192383659507,0.0003747192383659507,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.49557973788506576,0.47025506787436966,0.6292441708746522,0.7503156186961639,baseline,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
NoSampler,RandomForest,2040.0,2040.0,3.432098765432099,3.432098765432099,0.6607843137254902,0.6607843137254902,0.03579449007647998,0.03579449007647998,0.40423881283159896,0.40423881283159896,0.0003747192383659507,0.0003747192383659507,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.7820594637602833,0.8141052433464957,0.8603527532645253,0.9725383456804017,baseline,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
distance_SMOTE,LogisticRegression,2040.0,2273.0,3.432098765432099,3.432098765432099,0.6607843137254902,0.5213374395072591,0.03579449007647998,0.035774610504988334,0.40423881283159896,0.4114083082776628,0.0003747192383659507,0.0001444227668609631,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.5210215877019155,0.5282937767872506,0.648588421886126,0.7481859983499506,smote_variants,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
distance_SMOTE,RandomForest,2040.0,2273.0,3.432098765432099,3.432098765432099,0.6607843137254902,0.5213374395072591,0.03579449007647998,0.035774610504988334,0.40423881283159896,0.4114083082776628,0.0003747192383659507,0.0001444227668609631,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.7879305530535039,0.8211677522892475,0.8637428689565402,0.9719022803912656,smote_variants,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
cluster_SMOTE,LogisticRegression,2040.0,2273.0,3.432098765432099,3.432098765432099,0.6607843137254902,0.5310162780466344,0.03579449007647998,0.036301612156177804,0.40423881283159896,0.4117901348780642,0.0003747192383659507,0.0001160791930934716,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.5129606902660182,0.5234915670803995,0.6418949967056635,0.75095599317393,smote_variants,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
cluster_SMOTE,RandomForest,2040.0,2273.0,3.432098765432099,3.432098765432099,0.6607843137254902,0.5310162780466344,0.03579449007647998,0.036301612156177804,0.40423881283159896,0.4117901348780642,0.0003747192383659507,0.0001160791930934716,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.7808907178886687,0.8148226787948476,0.8590790726317207,0.9702901257347152,smote_variants,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
CBSO,LogisticRegression,2040.0,2273.0,3.432098765432099,3.432098765432099,0.6607843137254902,0.5525736911570611,0.03579449007647998,0.03603413024301799,0.40423881283159896,0.41159233260987654,0.0003747192383659507,0.0003664803476892486,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.5204767159070438,0.525093657380507,0.6481199439193694,0.7476095975964133,smote_variants,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
CBSO,RandomForest,2040.0,2273.0,3.432098765432099,3.432098765432099,0.6607843137254902,0.5525736911570611,0.03579449007647998,0.03603413024301799,0.40423881283159896,0.41159233260987654,0.0003747192383659507,0.0003664803476892486,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.7895972197201705,0.8225287919100256,0.8650337949777208,0.9691746182344206,smote_variants,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
AHC,LogisticRegression,2040.0,2035.0,3.432098765432099,1.4400479616306954,0.6607843137254902,0.25896805896805897,0.03579449007647998,0.0005004272925436662,0.40423881283159896,0.002389168608872293,0.0003747192383659507,7.953853605117681e-07,0.8033450334031368,0.8564372010871681,0.9330120556003125,0.9838421175686604,0.6651451066235068,0.5825944784402807,ok,,0.23729166666666668,0.13405075571895425,0.41976414783441174,,smote_variants,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
AHC,RandomForest,2040.0,2035.0,3.432098765432099,1.4400479616306954,0.6607843137254902,0.25896805896805897,0.03579449007647998,0.0005004272925436662,0.40423881283159896,0.002389168608872293,0.0003747192383659507,7.953853605117681e-07,0.8033450334031368,0.8564372010871681,0.9330120556003125,0.9838421175686604,0.6651451066235068,0.5825944784402807,ok,,0.4921314102564103,0.4162685140946011,0.6556501727190924,,smote_variants,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
DBSMOTE,LogisticRegression,2040.0,2273.0,3.432098765432099,3.432098765432099,0.6607843137254902,0.5349758029036515,0.03579449007647998,0.03499328635091687,0.40423881283159896,0.4025201280309163,0.0003747192383659507,0.0002971529007871282,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.5198196646249924,0.5254367989393952,0.6477770258768474,0.7481984841489995,smote_variants,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
DBSMOTE,RandomForest,2040.0,2273.0,3.432098765432099,3.432098765432099,0.6607843137254902,0.5349758029036515,0.03579449007647998,0.03499328635091687,0.40423881283159896,0.4025201280309163,0.0003747192383659507,0.0002971529007871282,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.7824081997237735,0.8172078449019644,0.8605005456425345,0.9726099430696781,smote_variants,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
MWMOTE,LogisticRegression,2040.0,2273.0,3.432098765432099,3.432098765432099,0.6607843137254902,0.5446546414430269,0.03579449007647998,0.03698593321337003,0.40423881283159896,0.41381305840627036,0.0003747192383659507,0.00026644051268312865,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.5104076592806102,0.5206242532855436,0.6403288887525278,0.7420668588634074,smote_variants,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
MWMOTE,RandomForest,2040.0,2273.0,3.432098765432099,3.432098765432099,0.6607843137254902,0.5446546414430269,0.03579449007647998,0.03698593321337003,0.40423881283159896,0.41381305840627036,0.0003747192383659507,0.00026644051268312865,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.787902705218279,0.8225156658963617,0.8642717130546576,0.9671437939352756,smote_variants,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
SMOTE,LogisticRegression,2040.0,3336.0,3.432098765432099,1.0,0.6607843137254902,0.24970023980815348,0.03579449007647998,0.06751040809889022,0.40423881283159896,0.6690017991440118,0.0003747192383659507,8.789064851070094e-05,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.5135268795412238,0.44555339933314403,0.6418668408747861,0.7520308811630689,imbalanced_learn,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
SMOTE,RandomForest,2040.0,3336.0,3.432098765432099,1.0,0.6607843137254902,0.24970023980815348,0.03579449007647998,0.06751040809889022,0.40423881283159896,0.6690017991440118,0.0003747192383659507,8.789064851070094e-05,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.8074684366180267,0.8066961370198646,0.8740107525003166,0.9626584168424648,imbalanced_learn,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
BorderlineSMOTE,LogisticRegression,2040.0,3336.0,3.432098765432099,1.0,0.6607843137254902,0.26109112709832133,0.03579449007647998,0.07311126145165131,0.40423881283159896,0.7042340932431794,0.0003747192383659507,0.00037236258802500477,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.522130734702456,0.4568338021482619,0.6481267560211729,0.7493954102801526,imbalanced_learn,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
BorderlineSMOTE,RandomForest,2040.0,3336.0,3.432098765432099,1.0,0.6607843137254902,0.26109112709832133,0.03579449007647998,0.07311126145165131,0.40423881283159896,0.7042340932431794,0.0003747192383659507,0.00037236258802500477,0.8033450334031368,0.8033450334031368,0.9330120556003125,0.9330120556003125,0.6651451066235068,0.6651451066235068,ok,,0.7998219164715067,0.7964587572492838,0.8678768719505625,0.9605612489544543,imbalanced_learn,935,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.7__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.7,gamma
