sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2040.0,2040.0,3.5,3.5,0.6009803921568627,0.6009803921568627,0.07362927940429756,0.07362927940429756,0.4156495473263319,0.4156495473263319,0.0006705072471069988,0.0006705072471069988,0.7382681359356914,0.7382681359356914,0.9216188783558582,0.9216188783558582,0.3958828227323554,0.3958828227323554,ok,,0.5143650793650794,0.46023249488784107,0.6408636578509852,0.7828075396825397,baseline,872,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,mixed
NoSampler,RandomForest,2040.0,2040.0,3.5,3.5,0.6009803921568627,0.6009803921568627,0.07362927940429756,0.07362927940429756,0.4156495473263319,0.4156495473263319,0.0006705072471069988,0.0006705072471069988,0.7382681359356914,0.7382681359356914,0.9216188783558582,0.9216188783558582,0.3958828227323554,0.3958828227323554,ok,,0.8555555555555556,0.876364811542395,0.9081642724083636,0.9860565476190477,baseline,872,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,mixed
distance_SMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6009803921568627,0.4728070175438597,0.07362927940429756,0.07371697319181998,0.4156495473263319,0.4225587550318186,0.0006705072471069988,0.0014499256659127227,0.7382681359356914,0.7382681359356914,0.9216188783558582,0.9216188783558582,0.3958828227323554,0.3958828227323554,ok,,0.5683333333333334,0.5582724604243349,0.6845880128621136,0.7818584656084655,smote_variants,872,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,mixed
distance_SMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6009803921568627,0.4728070175438597,0.07362927940429756,0.07371697319181998,0.4156495473263319,0.4225587550318186,0.0006705072471069988,0.0014499256659127227,0.7382681359356914,0.7382681359356914,0.9216188783558582,0.9216188783558582,0.3958828227323554,0.3958828227323554,ok,,0.8616666666666667,0.8835881837388584,0.9123393893588402,0.9884609788359789,smote_variants,872,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,mixed
cluster_SMOTE,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6009803921568627,0.4807017543859649,0.07362927940429756,0.07344564413173028,0.4156495473263319,0.4214555367981199,0.0006705072471069988,0.0017726152649007775,0.7382681359356914,0.7382681359356914,0.9216188783558582,0.9216188783558582,0.3958828227323554,0.3958828227323554,ok,,0.562063492063492,0.550503800380038,0.6791941471099261,0.7793551587301587,smote_variants,872,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,mixed
cluster_SMOTE,RandomForest,2040.0,2280.0,3.5,3.5,0.6009803921568627,0.4807017543859649,0.07362927940429756,0.07344564413173028,0.4156495473263319,0.4214555367981199,0.0006705072471069988,0.0017726152649007775,0.7382681359356914,0.7382681359356914,0.9216188783558582,0.9216188783558582,0.3958828227323554,0.3958828227323554,ok,,0.8532539682539682,0.8742770048218903,0.9070072241990728,0.9849312169312169,smote_variants,872,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,mixed
CBSO,LogisticRegression,2040.0,2280.0,3.5,3.5,0.6009803921568627,0.5057017543859649,0.07362927940429756,0.07309889151695408,0.4156495473263319,0.4209893664017935,0.0006705072471069988,0.0005960080525557636,0.7382681359356914,0.7382681359356914,0.9216188783558582,0.9216188783558582,0.3958828227323554,0.3958828227323554,ok,,0.5768253968253968,0.5625701204421714,0.6911341145707591,0.7798948412698412,smote_variants,872,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,mixed
CBSO,RandomForest,2040.0,2280.0,3.5,3.5,0.6009803921568627,0.5057017543859649,0.07362927940429756,0.07309889151695408,0.4156495473263319,0.4209893664017935,0.0006705072471069988,0.0005960080525557636,0.7382681359356914,0.7382681359356914,0.9216188783558582,0.9216188783558582,0.3958828227323554,0.3958828227323554,ok,,0.8658333333333333,0.8862627421373068,0.914890026134636,0.9869494047619047,smote_variants,872,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,mixed
AHC,LogisticRegression,2040.0,2039.0,3.5,1.4273809523809524,0.6009803921568627,0.21726336439431093,0.07362927940429756,0.00054802884850839,0.4156495473263319,0.0031571774457776177,0.0006705072471069988,4.199323774463679e-11,0.7382681359356914,0.7210661775522522,0.9216188783558582,0.9707476480736158,0.3958828227323554,0.2629050218512167,ok,,0.25,0.11380880121396054,0.4329726062671607,,smote_variants,872,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,mixed
AHC,RandomForest,2040.0,2039.0,3.5,1.4273809523809524,0.6009803921568627,0.21726336439431093,0.07362927940429756,0.00054802884850839,0.4156495473263319,0.0031571774457776177,0.0006705072471069988,4.199323774463679e-11,0.7382681359356914,0.7210661775522522,0.9216188783558582,0.9707476480736158,0.3958828227323554,0.2629050218512167,ok,,0.4966666666666667,0.42215909090909093,0.6597523384938837,,smote_variants,872,nonlinear__medium_ir__low_overlap__flip0.0__f10__corr0.3__distmixed,nonlinear,medium_ir,low_overlap,nonlinear,0.0,10,0.3,mixed
