sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,8.779310344827586,8.779310344827586,0.47458333333333336,0.47458333333333336,0.004410522532862605,0.004410522532862605,0.02431290321149528,0.02431290321149528,0.00020564703518542908,0.00020564703518542908,0.8286411244797864,0.8286411244797864,0.9351173666517371,0.9351173666517371,0.735340098761803,0.735340098761803,ok,,0.3657337526205451,0.369347821393055,0.5445392775453349,0.6682407783994603,baseline,432,linear__high_ir__high_overlap__high_clusters__flip0.05__f100,linear,high_ir,high_overlap,high_clusters,0.05,100,,N/A
NoSampler,RandomForest,2400.0,2400.0,8.779310344827586,8.779310344827586,0.47458333333333336,0.47458333333333336,0.004410522532862605,0.004410522532862605,0.02431290321149528,0.02431290321149528,0.00020564703518542908,0.00020564703518542908,0.8286411244797864,0.8286411244797864,0.9351173666517371,0.9351173666517371,0.735340098761803,0.735340098761803,ok,,0.27852201257861636,0.2297752808988764,0.46197932815083764,0.7338238981796106,baseline,432,linear__high_ir__high_overlap__high_clusters__flip0.05__f100,linear,high_ir,high_overlap,high_clusters,0.05,100,,N/A
distance_SMOTE,LogisticRegression,2400.0,3074.0,8.779310344827586,8.779310344827586,0.47458333333333336,0.34808067664281067,0.004410522532862605,0.00494415351208822,0.02431290321149528,0.028039584044150204,0.00020564703518542908,0.0001962692119698434,0.8286411244797864,0.8286411244797864,0.9351173666517371,0.9351173666517371,0.735340098761803,0.735340098761803,ok,,0.3556924790356394,0.34299710461526456,0.5362726552888541,0.6657707792696566,smote_variants,432,linear__high_ir__high_overlap__high_clusters__flip0.05__f100,linear,high_ir,high_overlap,high_clusters,0.05,100,,N/A
distance_SMOTE,RandomForest,2400.0,3074.0,8.779310344827586,8.779310344827586,0.47458333333333336,0.34808067664281067,0.004410522532862605,0.00494415351208822,0.02431290321149528,0.028039584044150204,0.00020564703518542908,0.0001962692119698434,0.8286411244797864,0.8286411244797864,0.9351173666517371,0.9351173666517371,0.735340098761803,0.735340098761803,ok,,0.3241823899371069,0.2899914688811413,0.507854897738688,0.7058706595048391,smote_variants,432,linear__high_ir__high_overlap__high_clusters__flip0.05__f100,linear,high_ir,high_overlap,high_clusters,0.05,100,,N/A
cluster_SMOTE,LogisticRegression,2400.0,3074.0,8.779310344827586,8.779310344827586,0.47458333333333336,0.32530904359141183,0.004410522532862605,0.004560013849176458,0.02431290321149528,0.027262609444208746,0.00020564703518542908,0.0001833843173138967,0.8286411244797864,0.8286411244797864,0.9351173666517371,0.9351173666517371,0.735340098761803,0.735340098761803,ok,,0.34982966457023057,0.3327411811269427,0.5311274720794373,0.6652966183717732,smote_variants,432,linear__high_ir__high_overlap__high_clusters__flip0.05__f100,linear,high_ir,high_overlap,high_clusters,0.05,100,,N/A
cluster_SMOTE,RandomForest,2400.0,3074.0,8.779310344827586,8.779310344827586,0.47458333333333336,0.32530904359141183,0.004410522532862605,0.004560013849176458,0.02431290321149528,0.027262609444208746,0.00020564703518542908,0.0001833843173138967,0.8286411244797864,0.8286411244797864,0.9351173666517371,0.9351173666517371,0.735340098761803,0.735340098761803,ok,,0.3391509433962264,0.30256626185621843,0.5222488926161524,0.7346244229723033,smote_variants,432,linear__high_ir__high_overlap__high_clusters__flip0.05__f100,linear,high_ir,high_overlap,high_clusters,0.05,100,,N/A
CBSO,LogisticRegression,2400.0,3074.0,8.779310344827586,8.779310344827586,0.47458333333333336,0.3786597267404034,0.004410522532862605,0.004553550648019353,0.02431290321149528,0.024647575898550562,0.00020564703518542908,0.0001732883877119808,0.8286411244797864,0.8286411244797864,0.9351173666517371,0.9351173666517371,0.735340098761803,0.735340098761803,ok,,0.35252817085953875,0.3355548172757475,0.5332136228950306,0.6659194753128458,smote_variants,432,linear__high_ir__high_overlap__high_clusters__flip0.05__f100,linear,high_ir,high_overlap,high_clusters,0.05,100,,N/A
CBSO,RandomForest,2400.0,3074.0,8.779310344827586,8.779310344827586,0.47458333333333336,0.3786597267404034,0.004410522532862605,0.004553550648019353,0.02431290321149528,0.024647575898550562,0.00020564703518542908,0.0001732883877119808,0.8286411244797864,0.8286411244797864,0.9351173666517371,0.9351173666517371,0.735340098761803,0.735340098761803,ok,,0.35141509433962265,0.31440031912064537,0.533985518248477,0.7097499734776014,smote_variants,432,linear__high_ir__high_overlap__high_clusters__flip0.05__f100,linear,high_ir,high_overlap,high_clusters,0.05,100,,N/A
AHC,LogisticRegression,2400.0,2470.0,8.779310344827586,1.0634920634920635,0.47458333333333336,0.21578947368421053,0.004410522532862605,0.0035204150086304005,0.02431290321149528,0.02695014054377972,0.00020564703518542908,8.705181603618852e-07,0.8286411244797864,0.8665838546631364,0.9351173666517371,0.983813164979471,0.735340098761803,0.6960804426844862,ok,,0.3314779874213836,0.28206775700934583,0.5167170473818604,,smote_variants,432,linear__high_ir__high_overlap__high_clusters__flip0.05__f100,linear,high_ir,high_overlap,high_clusters,0.05,100,,N/A
AHC,RandomForest,2400.0,2470.0,8.779310344827586,1.0634920634920635,0.47458333333333336,0.21578947368421053,0.004410522532862605,0.0035204150086304005,0.02431290321149528,0.02695014054377972,0.00020564703518542908,8.705181603618852e-07,0.8286411244797864,0.8665838546631364,0.9351173666517371,0.983813164979471,0.735340098761803,0.6960804426844862,ok,,0.3283018867924528,0.2946490652753875,0.5117126727902868,,smote_variants,432,linear__high_ir__high_overlap__high_clusters__flip0.05__f100,linear,high_ir,high_overlap,high_clusters,0.05,100,,N/A
