sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,7.8580246913580245,7.8580246913580245,0.15291666666666667,0.15291666666666667,0.11882824474670697,0.11882824474670697,0.471829892958381,0.471829892958381,0.00024037538083333617,0.00024037538083333617,0.8179032641071815,0.8179032641071815,0.9228141785007878,0.9228141785007878,0.7191524475151284,0.7191524475151284,ok,,0.5686218811143541,0.5778058806433464,0.7177631495867295,0.8638132013567614,baseline,334,linear__high_ir__low_overlap__high_clusters__flip0.05__f20,linear,high_ir,low_overlap,high_clusters,0.05,20,,N/A
NoSampler,RandomForest,2400.0,2400.0,7.8580246913580245,7.8580246913580245,0.15291666666666667,0.15291666666666667,0.11882824474670697,0.11882824474670697,0.471829892958381,0.471829892958381,0.00024037538083333617,0.00024037538083333617,0.8179032641071815,0.8179032641071815,0.9228141785007878,0.9228141785007878,0.7191524475151284,0.7191524475151284,ok,,0.6721851819704088,0.7083918747038933,0.790022012932744,0.9202994438601593,baseline,334,linear__high_ir__low_overlap__high_clusters__flip0.05__f20,linear,high_ir,low_overlap,high_clusters,0.05,20,,N/A
distance_SMOTE,LogisticRegression,2400.0,3082.0,7.8580246913580245,7.8580246913580245,0.15291666666666667,0.1009085009733939,0.11882824474670697,0.1345592341941124,0.471829892958381,0.5444919269331847,0.00024037538083333617,0.00019515015894069066,0.8179032641071815,0.8179032641071815,0.9228141785007878,0.9228141785007878,0.7191524475151284,0.7191524475151284,ok,,0.5459429170238081,0.5438466856797166,0.7031064714657036,0.8535428444087768,smote_variants,334,linear__high_ir__low_overlap__high_clusters__flip0.05__f20,linear,high_ir,low_overlap,high_clusters,0.05,20,,N/A
distance_SMOTE,RandomForest,2400.0,3082.0,7.8580246913580245,7.8580246913580245,0.15291666666666667,0.1009085009733939,0.11882824474670697,0.1345592341941124,0.471829892958381,0.5444919269331847,0.00024037538083333617,0.00019515015894069066,0.8179032641071815,0.8179032641071815,0.9228141785007878,0.9228141785007878,0.7191524475151284,0.7191524475151284,ok,,0.6822529574938246,0.7162453660307477,0.7983973088586224,0.9231116465439285,smote_variants,334,linear__high_ir__low_overlap__high_clusters__flip0.05__f20,linear,high_ir,low_overlap,high_clusters,0.05,20,,N/A
cluster_SMOTE,LogisticRegression,2400.0,3082.0,7.8580246913580245,7.8580246913580245,0.15291666666666667,0.0973393900064893,0.11882824474670697,0.11699136675495118,0.471829892958381,0.48535600105739235,0.00024037538083333617,0.00033618100294035717,0.8179032641071815,0.8179032641071815,0.9228141785007878,0.9228141785007878,0.7191524475151284,0.7191524475151284,ok,,0.524589219387995,0.5144036144358441,0.6869058387068087,0.8515376146015835,smote_variants,334,linear__high_ir__low_overlap__high_clusters__flip0.05__f20,linear,high_ir,low_overlap,high_clusters,0.05,20,,N/A
cluster_SMOTE,RandomForest,2400.0,3082.0,7.8580246913580245,7.8580246913580245,0.15291666666666667,0.0973393900064893,0.11882824474670697,0.11699136675495118,0.471829892958381,0.48535600105739235,0.00024037538083333617,0.00033618100294035717,0.8179032641071815,0.8179032641071815,0.9228141785007878,0.9228141785007878,0.7191524475151284,0.7191524475151284,ok,,0.6799618265395062,0.7144460021062599,0.7960676334970971,0.9156826608484768,smote_variants,334,linear__high_ir__low_overlap__high_clusters__flip0.05__f20,linear,high_ir,low_overlap,high_clusters,0.05,20,,N/A
CBSO,LogisticRegression,2400.0,3082.0,7.8580246913580245,7.8580246913580245,0.15291666666666667,0.10804672290720312,0.11882824474670697,0.07786600719122368,0.471829892958381,0.26632154957590654,0.00024037538083333617,0.000299121777564442,0.8179032641071815,0.8179032641071815,0.9228141785007878,0.9228141785007878,0.7191524475151284,0.7191524475151284,ok,,0.5094400653162195,0.4884254571026723,0.6743612371239285,0.8479787036657238,smote_variants,334,linear__high_ir__low_overlap__high_clusters__flip0.05__f20,linear,high_ir,low_overlap,high_clusters,0.05,20,,N/A
CBSO,RandomForest,2400.0,3082.0,7.8580246913580245,7.8580246913580245,0.15291666666666667,0.10804672290720312,0.11882824474670697,0.07786600719122368,0.471829892958381,0.26632154957590654,0.00024037538083333617,0.000299121777564442,0.8179032641071815,0.8179032641071815,0.9228141785007878,0.9228141785007878,0.7191524475151284,0.7191524475151284,ok,,0.6890592167840262,0.722706090236578,0.8035576850813526,0.9215017864799177,smote_variants,334,linear__high_ir__low_overlap__high_clusters__flip0.05__f20,linear,high_ir,low_overlap,high_clusters,0.05,20,,N/A
AHC,LogisticRegression,2400.0,2454.0,7.8580246913580245,1.077900084674005,0.15291666666666667,0.029339853300733496,0.11882824474670697,0.14668293818120673,0.471829892958381,0.6924144044019503,0.00024037538083333617,4.936863918555832e-09,0.8179032641071815,0.8181690728140882,0.9228141785007878,0.9536025057456636,0.7191524475151284,0.6211079428326546,ok,,0.4510453850076491,0.3863063813845383,0.6317130953260172,,smote_variants,334,linear__high_ir__low_overlap__high_clusters__flip0.05__f20,linear,high_ir,low_overlap,high_clusters,0.05,20,,N/A
AHC,RandomForest,2400.0,2454.0,7.8580246913580245,1.077900084674005,0.15291666666666667,0.029339853300733496,0.11882824474670697,0.14668293818120673,0.471829892958381,0.6924144044019503,0.00024037538083333617,4.936863918555832e-09,0.8179032641071815,0.8181690728140882,0.9228141785007878,0.9536025057456636,0.7191524475151284,0.6211079428326546,ok,,0.4648776134625191,0.40210103787636353,0.6418777236879196,,smote_variants,334,linear__high_ir__low_overlap__high_clusters__flip0.05__f20,linear,high_ir,low_overlap,high_clusters,0.05,20,,N/A
