sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2040.0,2040.0,3.4,3.4,0.6397058823529411,0.6397058823529411,0.035431033009186416,0.035431033009186416,0.3928613694651707,0.3928613694651707,0.00013003439259905083,0.00013003439259905083,0.8623604235847614,0.8623604235847614,0.9443118182842412,0.9443118182842412,0.7147936936061806,0.7147936936061806,ok,,0.4881892526872035,0.45770856063299026,0.6246316212344373,0.7704863933847537,baseline,929,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.3,gaussian
NoSampler,RandomForest,2040.0,2040.0,3.4,3.4,0.6397058823529411,0.6397058823529411,0.035431033009186416,0.035431033009186416,0.3928613694651707,0.3928613694651707,0.00013003439259905083,0.00013003439259905083,0.8623604235847614,0.8623604235847614,0.9443118182842412,0.9443118182842412,0.7147936936061806,0.7147936936061806,ok,,0.8181152419984387,0.841591063562843,0.8846144683197825,0.974938034019441,baseline,929,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.3,gaussian
distance_SMOTE,LogisticRegression,2040.0,2272.0,3.4,3.4,0.6397058823529411,0.5189260563380281,0.035431033009186416,0.03553965859209077,0.3928613694651707,0.39698116225105745,0.00013003439259905083,7.430018961793281e-05,0.8623604235847614,0.8623604235847614,0.9443118182842412,0.9443118182842412,0.7147936936061806,0.7147936936061806,ok,,0.521155910346484,0.5162750456319198,0.6513843268178512,0.7720783906190215,smote_variants,929,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.3,gaussian
distance_SMOTE,RandomForest,2040.0,2272.0,3.4,3.4,0.6397058823529411,0.5189260563380281,0.035431033009186416,0.03553965859209077,0.3928613694651707,0.39698116225105745,0.00013003439259905083,7.430018961793281e-05,0.8623604235847614,0.8623604235847614,0.9443118182842412,0.9443118182842412,0.7147936936061806,0.7147936936061806,ok,,0.819367531375728,0.8475325878542078,0.8861380872268628,0.9751961306590038,smote_variants,929,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.3,gaussian
cluster_SMOTE,LogisticRegression,2040.0,2272.0,3.4,3.4,0.6397058823529411,0.519806338028169,0.035431033009186416,0.03526024487494104,0.3928613694651707,0.3986615149348951,0.00013003439259905083,0.00010152253011394032,0.8623604235847614,0.8623604235847614,0.9443118182842412,0.9443118182842412,0.7147936936061806,0.7147936936061806,ok,,0.5417698387677896,0.5351808566264407,0.6679141691202386,0.7732017609124779,smote_variants,929,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.3,gaussian
cluster_SMOTE,RandomForest,2040.0,2272.0,3.4,3.4,0.6397058823529411,0.519806338028169,0.035431033009186416,0.03526024487494104,0.3928613694651707,0.3986615149348951,0.00013003439259905083,0.00010152253011394032,0.8623604235847614,0.8623604235847614,0.9443118182842412,0.9443118182842412,0.7147936936061806,0.7147936936061806,ok,,0.819367531375728,0.8488058687870513,0.886012778268849,0.9738558783843586,smote_variants,929,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.3,gaussian
CBSO,LogisticRegression,2040.0,2272.0,3.4,3.4,0.6397058823529411,0.5374119718309859,0.035431033009186416,0.035560405456361785,0.3928613694651707,0.40337931861594106,0.00013003439259905083,0.00021219871596934837,0.8623604235847614,0.8623604235847614,0.9443118182842412,0.9443118182842412,0.7147936936061806,0.7147936936061806,ok,,0.5281640695370203,0.521783005446853,0.6567519723119528,0.7678838688556606,smote_variants,929,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.3,gaussian
CBSO,RandomForest,2040.0,2272.0,3.4,3.4,0.6397058823529411,0.5374119718309859,0.035431033009186416,0.035560405456361785,0.3928613694651707,0.40337931861594106,0.00013003439259905083,0.00021219871596934837,0.8623604235847614,0.8623604235847614,0.9443118182842412,0.9443118182842412,0.7147936936061806,0.7147936936061806,ok,,0.8173070918152885,0.8434397550796149,0.8842395316442816,0.9762514237199553,smote_variants,929,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.3,gaussian
AHC,LogisticRegression,2040.0,2034.0,3.4,1.4417767106842736,0.6397058823529411,0.27876106194690264,0.035431033009186416,0.000730504951112721,0.3928613694651707,0.003054301882462378,0.00013003439259905083,1.203325153924264e-08,0.8623604235847614,0.8716322517409566,0.9443118182842412,0.9784351164922612,0.7147936936061806,0.7127778474656727,ok,,0.2602403846153846,0.15609523010066703,0.44337949422027884,,smote_variants,929,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.3,gaussian
AHC,RandomForest,2040.0,2034.0,3.4,1.4417767106842736,0.6397058823529411,0.27876106194690264,0.035431033009186416,0.000730504951112721,0.3928613694651707,0.003054301882462378,0.00013003439259905083,1.203325153924264e-08,0.8623604235847614,0.8716322517409566,0.9443118182842412,0.9784351164922612,0.7147936936061806,0.7127778474656727,ok,,0.4966666666666667,0.41922085281201305,0.6596501974548387,,smote_variants,929,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.3,gaussian
DBSMOTE,LogisticRegression,2040.0,2272.0,3.4,3.4,0.6397058823529411,0.5334507042253521,0.035431033009186416,0.03479806456188457,0.3928613694651707,0.38752860479125456,0.00013003439259905083,6.609019937977776e-05,0.8623604235847614,0.8623604235847614,0.9443118182842412,0.9443118182842412,0.7147936936061806,0.7147936936061806,ok,,0.5196105806761544,0.5165925106922238,0.6503238178579493,0.7719790811390614,smote_variants,929,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.3,gaussian
DBSMOTE,RandomForest,2040.0,2272.0,3.4,3.4,0.6397058823529411,0.5334507042253521,0.035431033009186416,0.03479806456188457,0.3928613694651707,0.38752860479125456,0.00013003439259905083,6.609019937977776e-05,0.8623604235847614,0.8623604235847614,0.9443118182842412,0.9443118182842412,0.7147936936061806,0.7147936936061806,ok,,0.8250112217017955,0.8528426393893924,0.8896119589592956,0.9765210306502508,smote_variants,929,nonlinear__medium_ir__low_overlap__flip0.01__f20__corr0.3__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.01,20,0.3,gaussian
