sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2040.0,2040.0,3.268,3.268,0.6529411764705882,0.6529411764705882,0.030648337500864466,0.030648337500864466,0.3438504770648407,0.3438504770648407,6.504190085423191e-05,6.504190085423191e-05,0.8805469272282738,0.8805469272282738,0.9249029491341959,0.9249029491341959,0.7783932908855667,0.7783932908855667,ok,,0.44943583057563175,0.44435878325472233,0.594318954080036,0.7311288039661613,baseline,973,nonlinear__medium_ir__low_overlap__flip0.05__f20__corr0.0__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,20,0.0,gaussian
NoSampler,RandomForest,2040.0,2040.0,3.268,3.268,0.6529411764705882,0.6529411764705882,0.030648337500864466,0.030648337500864466,0.3438504770648407,0.3438504770648407,6.504190085423191e-05,6.504190085423191e-05,0.8805469272282738,0.8805469272282738,0.9249029491341959,0.9249029491341959,0.7783932908855667,0.7783932908855667,ok,,0.7447637107439194,0.7675507838383488,0.8350299372064147,0.9452828907973061,baseline,973,nonlinear__medium_ir__low_overlap__flip0.05__f20__corr0.0__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,20,0.0,gaussian
distance_SMOTE,LogisticRegression,2040.0,2255.0,3.268,3.268,0.6529411764705882,0.528159645232816,0.030648337500864466,0.030647633428668542,0.3438504770648407,0.3476117928761587,6.504190085423191e-05,0.00020536405820629174,0.8805469272282738,0.8805469272282738,0.9249029491341959,0.9249029491341959,0.7783932908855667,0.7783932908855667,ok,,0.4772085842687205,0.4770246164747443,0.6175844766503423,0.7318836069938571,smote_variants,973,nonlinear__medium_ir__low_overlap__flip0.05__f20__corr0.0__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,20,0.0,gaussian
distance_SMOTE,RandomForest,2040.0,2255.0,3.268,3.268,0.6529411764705882,0.528159645232816,0.030648337500864466,0.030647633428668542,0.3438504770648407,0.3476117928761587,6.504190085423191e-05,0.00020536405820629174,0.8805469272282738,0.8805469272282738,0.9249029491341959,0.9249029491341959,0.7783932908855667,0.7783932908855667,ok,,0.7584117124150745,0.7835567985716883,0.8450566418159888,0.9485607253985096,smote_variants,973,nonlinear__medium_ir__low_overlap__flip0.05__f20__corr0.0__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,20,0.0,gaussian
cluster_SMOTE,LogisticRegression,2040.0,2255.0,3.268,3.268,0.6529411764705882,0.5427937915742794,0.030648337500864466,0.03046112272103805,0.3438504770648407,0.3438449600103789,6.504190085423191e-05,6.428670296763762e-05,0.8805469272282738,0.8805469272282738,0.9249029491341959,0.9249029491341959,0.7783932908855667,0.7783932908855667,ok,,0.47201484010438804,0.4728020768452169,0.6136035157790782,0.7298366218075086,smote_variants,973,nonlinear__medium_ir__low_overlap__flip0.05__f20__corr0.0__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,20,0.0,gaussian
cluster_SMOTE,RandomForest,2040.0,2255.0,3.268,3.268,0.6529411764705882,0.5427937915742794,0.030648337500864466,0.03046112272103805,0.3438504770648407,0.3438449600103789,6.504190085423191e-05,6.428670296763762e-05,0.8805469272282738,0.8805469272282738,0.9249029491341959,0.9249029491341959,0.7783932908855667,0.7783932908855667,ok,,0.7529769298063789,0.7795094760312151,0.8411944769651276,0.9436718684857625,smote_variants,973,nonlinear__medium_ir__low_overlap__flip0.05__f20__corr0.0__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,20,0.0,gaussian
CBSO,LogisticRegression,2040.0,2255.0,3.268,3.268,0.6529411764705882,0.5547671840354768,0.030648337500864466,0.03055216184779677,0.3438504770648407,0.3479330244166853,6.504190085423191e-05,6.069073135406464e-05,0.8805469272282738,0.8805469272282738,0.9249029491341959,0.9249029491341959,0.7783932908855667,0.7783932908855667,ok,,0.47224169685150186,0.4734790998461615,0.6133436990400961,0.7329070689373083,smote_variants,973,nonlinear__medium_ir__low_overlap__flip0.05__f20__corr0.0__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,20,0.0,gaussian
CBSO,RandomForest,2040.0,2255.0,3.268,3.268,0.6529411764705882,0.5547671840354768,0.030648337500864466,0.03055216184779677,0.3438504770648407,0.3479330244166853,6.504190085423191e-05,6.069073135406464e-05,0.8805469272282738,0.8805469272282738,0.9249029491341959,0.9249029491341959,0.7783932908855667,0.7783932908855667,ok,,0.7487422649259339,0.7753495531879453,0.8387453606958657,0.9456577121700185,smote_variants,973,nonlinear__medium_ir__low_overlap__flip0.05__f20__corr0.0__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,20,0.0,gaussian
AHC,LogisticRegression,2040.0,2020.0,3.268,1.4724602203182375,0.6529411764705882,0.25742574257425743,0.030648337500864466,0.0013294406420625623,0.3438504770648407,0.004934452513303682,6.504190085423191e-05,4.475983137723704e-07,0.8805469272282738,0.8964602888430564,0.9249029491341959,0.9598285252428236,0.7783932908855667,0.7626337592824325,ok,,0.2437183482664589,0.1604090354090354,0.4267498405645589,,smote_variants,973,nonlinear__medium_ir__low_overlap__flip0.05__f20__corr0.0__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,20,0.0,gaussian
AHC,RandomForest,2040.0,2020.0,3.268,1.4724602203182375,0.6529411764705882,0.25742574257425743,0.030648337500864466,0.0013294406420625623,0.3438504770648407,0.004934452513303682,6.504190085423191e-05,4.475983137723704e-07,0.8805469272282738,0.8964602888430564,0.9249029491341959,0.9598285252428236,0.7783932908855667,0.7626337592824325,ok,,0.48718510583041164,0.4095014245014245,0.6512062244217126,,smote_variants,973,nonlinear__medium_ir__low_overlap__flip0.05__f20__corr0.0__distgaussian,nonlinear,medium_ir,low_overlap,nonlinear,0.05,20,0.0,gaussian
