sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2400.0,2400.0,2.3333333333333335,2.3333333333333335,0.555,0.555,0.004419136947145057,0.004419136947145057,0.02951734538274111,0.02951734538274111,3.3107433342934615e-05,3.3107433342934615e-05,0.8660631041386536,0.8660631041386536,0.9453349310650091,0.9453349310650091,0.7414535865589218,0.7414535865589218,ok,,0.4142857142857143,0.4165427535479363,0.5794385807471855,0.6835705167483661,baseline,132,linear__low_ir__high_overlap__high_clusters__flip0.0__f100,linear,low_ir,high_overlap,high_clusters,0.0,100,,N/A
NoSampler,RandomForest,2400.0,2400.0,2.3333333333333335,2.3333333333333335,0.555,0.555,0.004419136947145057,0.004419136947145057,0.02951734538274111,0.02951734538274111,3.3107433342934615e-05,3.3107433342934615e-05,0.8660631041386536,0.8660631041386536,0.9453349310650091,0.9453349310650091,0.7414535865589218,0.7414535865589218,ok,,0.4064484126984127,0.3609421874435248,0.5770708458199075,0.787162199014221,baseline,132,linear__low_ir__high_overlap__high_clusters__flip0.0__f100,linear,low_ir,high_overlap,high_clusters,0.0,100,,N/A
distance_SMOTE,LogisticRegression,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.555,0.49047619047619045,0.004419136947145057,0.004578018970064641,0.02951734538274111,0.03212750605847439,3.3107433342934615e-05,3.457439365980848e-05,0.8660631041386536,0.8660631041386536,0.9453349310650091,0.9453349310650091,0.7414535865589218,0.7414535865589218,ok,,0.41646825396825393,0.4181140599398406,0.5814323464109006,0.6837824880219181,smote_variants,132,linear__low_ir__high_overlap__high_clusters__flip0.0__f100,linear,low_ir,high_overlap,high_clusters,0.0,100,,N/A
distance_SMOTE,RandomForest,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.555,0.49047619047619045,0.004419136947145057,0.004578018970064641,0.02951734538274111,0.03212750605847439,3.3107433342934615e-05,3.457439365980848e-05,0.8660631041386536,0.8660631041386536,0.9453349310650091,0.9453349310650091,0.7414535865589218,0.7414535865589218,ok,,0.41587301587301584,0.3669046938168483,0.5851721069080279,0.7730981966103749,smote_variants,132,linear__low_ir__high_overlap__high_clusters__flip0.0__f100,linear,low_ir,high_overlap,high_clusters,0.0,100,,N/A
cluster_SMOTE,LogisticRegression,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.555,0.4984126984126984,0.004419136947145057,0.004486045159512211,0.02951734538274111,0.03196195945935239,3.3107433342934615e-05,0.00015861461118941118,0.8660631041386536,0.8660631041386536,0.9453349310650091,0.9453349310650091,0.7414535865589218,0.7414535865589218,ok,,0.419047619047619,0.4209158964540569,0.5835383133912756,0.6873061408056813,smote_variants,132,linear__low_ir__high_overlap__high_clusters__flip0.0__f100,linear,low_ir,high_overlap,high_clusters,0.0,100,,N/A
cluster_SMOTE,RandomForest,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.555,0.4984126984126984,0.004419136947145057,0.004486045159512211,0.02951734538274111,0.03196195945935239,3.3107433342934615e-05,0.00015861461118941118,0.8660631041386536,0.8660631041386536,0.9453349310650091,0.9453349310650091,0.7414535865589218,0.7414535865589218,ok,,0.4327380952380952,0.38569725881094086,0.5996827703826044,0.783578212535014,smote_variants,132,linear__low_ir__high_overlap__high_clusters__flip0.0__f100,linear,low_ir,high_overlap,high_clusters,0.0,100,,N/A
CBSO,LogisticRegression,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.555,0.5158730158730159,0.004419136947145057,0.004423143714284668,0.02951734538274111,0.03059598911658765,3.3107433342934615e-05,3.281818526922863e-05,0.8660631041386536,0.8660631041386536,0.9453349310650091,0.9453349310650091,0.7414535865589218,0.7414535865589218,ok,,0.42123015873015873,0.42327594569458094,0.5853986224546085,0.6844200103919773,smote_variants,132,linear__low_ir__high_overlap__high_clusters__flip0.0__f100,linear,low_ir,high_overlap,high_clusters,0.0,100,,N/A
CBSO,RandomForest,2400.0,2520.0,2.3333333333333335,2.3333333333333335,0.555,0.5158730158730159,0.004419136947145057,0.004423143714284668,0.02951734538274111,0.03059598911658765,3.3107433342934615e-05,3.281818526922863e-05,0.8660631041386536,0.8660631041386536,0.9453349310650091,0.9453349310650091,0.7414535865589218,0.7414535865589218,ok,,0.4099206349206349,0.35649759079631027,0.5804035918765454,0.7766357956109794,smote_variants,132,linear__low_ir__high_overlap__high_clusters__flip0.0__f100,linear,low_ir,high_overlap,high_clusters,0.0,100,,N/A
AHC,LogisticRegression,2400.0,2279.0,2.3333333333333335,1.713095238095238,0.555,0.21193505923650724,0.004419136947145057,0.003093096566926077,0.02951734538274111,0.027814852537637574,3.3107433342934615e-05,2.966550492550715e-07,0.8660631041386536,0.8848877801005183,0.9453349310650091,0.9878516673387795,0.7414535865589218,0.7394308486774972,ok,,0.3486111111111111,0.2687414773672132,0.5270857916181024,,smote_variants,132,linear__low_ir__high_overlap__high_clusters__flip0.0__f100,linear,low_ir,high_overlap,high_clusters,0.0,100,,N/A
AHC,RandomForest,2400.0,2279.0,2.3333333333333335,1.713095238095238,0.555,0.21193505923650724,0.004419136947145057,0.003093096566926077,0.02951734538274111,0.027814852537637574,3.3107433342934615e-05,2.966550492550715e-07,0.8660631041386536,0.8848877801005183,0.9453349310650091,0.9878516673387795,0.7414535865589218,0.7394308486774972,ok,,0.3535714285714286,0.27575154730327145,0.5316604864398372,,smote_variants,132,linear__low_ir__high_overlap__high_clusters__flip0.0__f100,linear,low_ir,high_overlap,high_clusters,0.0,100,,N/A
