sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2040.0,2040.0,3.460905349794239,3.460905349794239,0.5926470588235294,0.5926470588235294,0.07563943171034633,0.07563943171034633,0.44650747535656876,0.44650747535656876,6.761892445910256e-05,6.761892445910256e-05,0.7804100244914883,0.7804100244914883,0.8925962180513375,0.8925962180513375,0.5293725260467322,0.5293725260467322,ok,,0.4398251331192249,0.39975524030921905,0.5862767442598545,0.7423200629967012,baseline,919,nonlinear__medium_ir__low_overlap__flip0.01__f10__corr0.3__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,10,0.3,gamma
NoSampler,RandomForest,2040.0,2040.0,3.460905349794239,3.460905349794239,0.5926470588235294,0.5926470588235294,0.07563943171034633,0.07563943171034633,0.44650747535656876,0.44650747535656876,6.761892445910256e-05,6.761892445910256e-05,0.7804100244914883,0.7804100244914883,0.8925962180513375,0.8925962180513375,0.5293725260467322,0.5293725260467322,ok,,0.821288073670074,0.8411286061220677,0.8851415164729657,0.9742680451411468,baseline,919,nonlinear__medium_ir__low_overlap__flip0.01__f10__corr0.3__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,10,0.3,gamma
distance_SMOTE,LogisticRegression,2040.0,2287.0,3.460905349794239,3.460905349794239,0.5926470588235294,0.4656755574989069,0.07563943171034633,0.07581665041942796,0.44650747535656876,0.4560986978783133,6.761892445910256e-05,0.0002632833539611215,0.7804100244914883,0.7804100244914883,0.8925962180513375,0.8925962180513375,0.5293725260467322,0.5293725260467322,ok,,0.4779789628837929,0.480406529748635,0.6181639937019175,0.7416235255528376,smote_variants,919,nonlinear__medium_ir__low_overlap__flip0.01__f10__corr0.3__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,10,0.3,gamma
distance_SMOTE,RandomForest,2040.0,2287.0,3.460905349794239,3.460905349794239,0.5926470588235294,0.4656755574989069,0.07563943171034633,0.07581665041942796,0.44650747535656876,0.4560986978783133,6.761892445910256e-05,0.0002632833539611215,0.7804100244914883,0.7804100244914883,0.8925962180513375,0.8925962180513375,0.5293725260467322,0.5293725260467322,ok,,0.8396542043670441,0.8533197577163036,0.8957785515696369,0.9766342250864677,smote_variants,919,nonlinear__medium_ir__low_overlap__flip0.01__f10__corr0.3__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,10,0.3,gamma
cluster_SMOTE,LogisticRegression,2040.0,2287.0,3.460905349794239,3.460905349794239,0.5926470588235294,0.46436379536510713,0.07563943171034633,0.07494516154474481,0.44650747535656876,0.4477975836378646,6.761892445910256e-05,2.15260163270826e-05,0.7804100244914883,0.7804100244914883,0.8925962180513375,0.8925962180513375,0.5293725260467322,0.5293725260467322,ok,,0.4780695136454846,0.48006088840152006,0.6184882839536908,0.7422836360412214,smote_variants,919,nonlinear__medium_ir__low_overlap__flip0.01__f10__corr0.3__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,10,0.3,gamma
cluster_SMOTE,RandomForest,2040.0,2287.0,3.460905349794239,3.460905349794239,0.5926470588235294,0.46436379536510713,0.07563943171034633,0.07494516154474481,0.44650747535656876,0.4477975836378646,6.761892445910256e-05,2.15260163270826e-05,0.7804100244914883,0.7804100244914883,0.8925962180513375,0.8925962180513375,0.5293725260467322,0.5293725260467322,ok,,0.8264402984944299,0.8465601250454653,0.8881250324292184,0.9745290161422611,smote_variants,919,nonlinear__medium_ir__low_overlap__flip0.01__f10__corr0.3__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,10,0.3,gamma
CBSO,LogisticRegression,2040.0,2287.0,3.460905349794239,3.460905349794239,0.5926470588235294,0.5137735024048973,0.07563943171034633,0.07503253291181249,0.44650747535656876,0.4510545313996171,6.761892445910256e-05,2.130636322698843e-05,0.7804100244914883,0.7804100244914883,0.8925962180513375,0.8925962180513375,0.5293725260467322,0.5293725260467322,ok,,0.48420299612124895,0.48625860451947406,0.6235261038685582,0.7434542420096664,smote_variants,919,nonlinear__medium_ir__low_overlap__flip0.01__f10__corr0.3__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,10,0.3,gamma
CBSO,RandomForest,2040.0,2287.0,3.460905349794239,3.460905349794239,0.5926470588235294,0.5137735024048973,0.07563943171034633,0.07503253291181249,0.44650747535656876,0.4510545313996171,6.761892445910256e-05,2.130636322698843e-05,0.7804100244914883,0.7804100244914883,0.8925962180513375,0.8925962180513375,0.5293725260467322,0.5293725260467322,ok,,0.8205735347280072,0.8401168894852079,0.883935654070242,0.9737006487038458,smote_variants,919,nonlinear__medium_ir__low_overlap__flip0.01__f10__corr0.3__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,10,0.3,gamma
AHC,LogisticRegression,2040.0,2028.0,3.460905349794239,1.4114149821640904,0.5926470588235294,0.21203155818540434,0.07563943171034633,0.0008590494310718037,0.44650747535656876,0.00288902512444634,6.761892445910256e-05,1.541895687786412e-05,0.7804100244914883,0.7821104784462136,0.8925962180513375,0.970839126617928,0.5293725260467322,0.5332628224790229,ok,,0.25064717162032596,0.13110901608885342,0.43388829662841655,,smote_variants,919,nonlinear__medium_ir__low_overlap__flip0.01__f10__corr0.3__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,10,0.3,gamma
AHC,RandomForest,2040.0,2028.0,3.460905349794239,1.4114149821640904,0.5926470588235294,0.21203155818540434,0.07563943171034633,0.0008590494310718037,0.44650747535656876,0.00288902512444634,6.761892445910256e-05,1.541895687786412e-05,0.7804100244914883,0.7821104784462136,0.8925962180513375,0.970839126617928,0.5293725260467322,0.5332628224790229,ok,,0.49161073825503354,0.4159049048366191,0.6554690239168584,,smote_variants,919,nonlinear__medium_ir__low_overlap__flip0.01__f10__corr0.3__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,10,0.3,gamma
DBSMOTE,LogisticRegression,2040.0,2287.0,3.460905349794239,3.460905349794239,0.5926470588235294,0.5286401399212942,0.07563943171034633,0.08669411812769201,0.44650747535656876,0.47320283305584987,6.761892445910256e-05,0.005259144009703868,0.7804100244914883,0.7804100244914883,0.8925962180513375,0.8925962180513375,0.5293725260467322,0.5293725260467322,ok,,0.4365626424406268,0.44235071413465543,0.5817779446953663,0.7166418577624553,smote_variants,919,nonlinear__medium_ir__low_overlap__flip0.01__f10__corr0.3__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,10,0.3,gamma
DBSMOTE,RandomForest,2040.0,2287.0,3.460905349794239,3.460905349794239,0.5926470588235294,0.5286401399212942,0.07563943171034633,0.08669411812769201,0.44650747535656876,0.47320283305584987,6.761892445910256e-05,0.005259144009703868,0.7804100244914883,0.7804100244914883,0.8925962180513375,0.8925962180513375,0.5293725260467322,0.5293725260467322,ok,,0.8210213549607323,0.8414647091975574,0.8848600325876279,0.9745126757785678,smote_variants,919,nonlinear__medium_ir__low_overlap__flip0.01__f10__corr0.3__distgamma,nonlinear,medium_ir,low_overlap,nonlinear,0.01,10,0.3,gamma
