sampler,model,n_train_before,n_train_after,ir_before,ir_after,n3_before,n3_after,f1_fisher_mean_before,f1_fisher_mean_after,f1_fisher_max_before,f1_fisher_max_after,f1_fisher_min_before,f1_fisher_min_after,f2_overlap_mean_before,f2_overlap_mean_after,f2_overlap_max_before,f2_overlap_max_after,f2_overlap_min_before,f2_overlap_min_after,status,error,balanced_accuracy,f1_macro,gmean_macro,auc_roc_ovr_macro,group,dataset_id,dataset_name,dataset_type,ir_level,overlap_level,cluster_level,flip_y,n_features,noise_correlation,noise_distribution
NoSampler,LogisticRegression,2280.0,2280.0,2.015873015873016,2.015873015873016,0.6495614035087719,0.6495614035087719,0.03886261970922292,0.03886261970922292,0.4031950293762584,0.4031950293762584,5.505793326617598e-05,5.505793326617598e-05,0.8607403496552564,0.8607403496552564,0.9131919847640627,0.9131919847640627,0.7892268126225866,0.7892268126225866,ok,,0.4480038632231108,0.4445325346488137,0.5965287004648054,0.748680948236641,baseline,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
NoSampler,RandomForest,2280.0,2280.0,2.015873015873016,2.015873015873016,0.6495614035087719,0.6495614035087719,0.03886261970922292,0.03886261970922292,0.4031950293762584,0.4031950293762584,5.505793326617598e-05,5.505793326617598e-05,0.8607403496552564,0.8607403496552564,0.9131919847640627,0.9131919847640627,0.7892268126225866,0.7892268126225866,ok,,0.7663877482217567,0.7819807087814936,0.8453045170632624,0.9370683076891718,baseline,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
distance_SMOTE,LogisticRegression,2280.0,2332.0,2.015873015873016,2.015873015873016,0.6495614035087719,0.6102058319039451,0.03886261970922292,0.03901487437024731,0.4031950293762584,0.4076614102566898,5.505793326617598e-05,4.6430814172537746e-05,0.8607403496552564,0.8607403496552564,0.9131919847640627,0.9131919847640627,0.7892268126225866,0.7892268126225866,ok,,0.45981584750493265,0.4562206429352694,0.6065670465910707,0.7472347972118822,smote_variants,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
distance_SMOTE,RandomForest,2280.0,2332.0,2.015873015873016,2.015873015873016,0.6495614035087719,0.6102058319039451,0.03886261970922292,0.03901487437024731,0.4031950293762584,0.4076614102566898,5.505793326617598e-05,4.6430814172537746e-05,0.8607403496552564,0.8607403496552564,0.9131919847640627,0.9131919847640627,0.7892268126225866,0.7892268126225866,ok,,0.7614197206762575,0.7759047622117204,0.8417931791169784,0.9360958253676674,smote_variants,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
cluster_SMOTE,LogisticRegression,2280.0,2332.0,2.015873015873016,2.015873015873016,0.6495614035087719,0.6179245283018868,0.03886261970922292,0.038787505307523985,0.4031950293762584,0.403244168084081,5.505793326617598e-05,3.7886075796960765e-05,0.8607403496552564,0.8607403496552564,0.9131919847640627,0.9131919847640627,0.7892268126225866,0.7892268126225866,ok,,0.46809441960461373,0.4658558652347301,0.6136654294997115,0.748032953991788,smote_variants,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
cluster_SMOTE,RandomForest,2280.0,2332.0,2.015873015873016,2.015873015873016,0.6495614035087719,0.6179245283018868,0.03886261970922292,0.038787505307523985,0.4031950293762584,0.403244168084081,5.505793326617598e-05,3.7886075796960765e-05,0.8607403496552564,0.8607403496552564,0.9131919847640627,0.9131919847640627,0.7892268126225866,0.7892268126225866,ok,,0.7593784024273642,0.7753124536247449,0.8405009815100974,0.9344728453330333,smote_variants,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
CBSO,LogisticRegression,2280.0,2332.0,2.015873015873016,2.015873015873016,0.6495614035087719,0.6282161234991424,0.03886261970922292,0.038951782531673515,0.4031950293762584,0.4073099920169576,5.505793326617598e-05,3.986838240627862e-05,0.8607403496552564,0.8607403496552564,0.9131919847640627,0.9131919847640627,0.7892268126225866,0.7892268126225866,ok,,0.4558087897997646,0.4540841020244991,0.6032944191192526,0.7457321217855252,smote_variants,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
CBSO,RandomForest,2280.0,2332.0,2.015873015873016,2.015873015873016,0.6495614035087719,0.6282161234991424,0.03886261970922292,0.038951782531673515,0.4031950293762584,0.4073099920169576,5.505793326617598e-05,3.986838240627862e-05,0.8607403496552564,0.8607403496552564,0.9131919847640627,0.9131919847640627,0.7892268126225866,0.7892268126225866,ok,,0.7608716017177249,0.7764240768339129,0.8416214330880283,0.9370439175411581,smote_variants,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
AHC,LogisticRegression,2280.0,2181.0,2.015873015873016,1.8622047244094488,0.6495614035087719,0.25722145804676755,0.03886261970922292,0.0003903229483863402,0.4031950293762584,0.0020279124975840037,5.505793326617598e-05,2.5450265262931106e-07,0.8607403496552564,0.8826752082168939,0.9131919847640627,0.9600053750240196,0.7892268126225866,0.7821275986075259,ok,,0.24991129509166174,0.12152893249085468,0.4329184356805548,,smote_variants,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
AHC,RandomForest,2280.0,2181.0,2.015873015873016,1.8622047244094488,0.6495614035087719,0.25722145804676755,0.03886261970922292,0.0003903229483863402,0.4031950293762584,0.0020279124975840037,5.505793326617598e-05,2.5450265262931106e-07,0.8607403496552564,0.8826752082168939,0.9131919847640627,0.9600053750240196,0.7892268126225866,0.7821275986075259,ok,,0.4807806031933767,0.3823793896243557,0.6426593697785308,,smote_variants,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
DBSMOTE,LogisticRegression,2280.0,2332.0,2.015873015873016,2.015873015873016,0.6495614035087719,0.6243567753001715,0.03886261970922292,0.03878241804601283,0.4031950293762584,0.405812865979706,5.505793326617598e-05,6.112140486347463e-05,0.8607403496552564,0.8607403496552564,0.9131919847640627,0.9131919847640627,0.7892268126225866,0.7892268126225866,ok,,0.4670447448559444,0.46441496536310944,0.612731501813638,0.7491211642102232,smote_variants,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
DBSMOTE,RandomForest,2280.0,2332.0,2.015873015873016,2.015873015873016,0.6495614035087719,0.6243567753001715,0.03886261970922292,0.03878241804601283,0.4031950293762584,0.405812865979706,5.505793326617598e-05,6.112140486347463e-05,0.8607403496552564,0.8607403496552564,0.9131919847640627,0.9131919847640627,0.7892268126225866,0.7892268126225866,ok,,0.7736922243653868,0.7893643561892936,0.8501681088742215,0.935464673404787,smote_variants,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
MWMOTE,LogisticRegression,2280.0,2332.0,2.015873015873016,2.015873015873016,0.6495614035087719,0.6213550600343053,0.03886261970922292,0.03891153255876682,0.4031950293762584,0.4054464751178782,5.505793326617598e-05,6.562945597320728e-05,0.8607403496552564,0.8607403496552564,0.9131919847640627,0.9131919847640627,0.7892268126225866,0.7892268126225866,ok,,0.46797669907205275,0.4656901495631419,0.6132679039249719,0.7484393596095713,smote_variants,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
MWMOTE,RandomForest,2280.0,2332.0,2.015873015873016,2.015873015873016,0.6495614035087719,0.6213550600343053,0.03886261970922292,0.03891153255876682,0.4031950293762584,0.4054464751178782,5.505793326617598e-05,6.562945597320728e-05,0.8607403496552564,0.8607403496552564,0.9131919847640627,0.9131919847640627,0.7892268126225866,0.7892268126225866,ok,,0.77319066857525,0.786884384505752,0.8498202330252149,0.9367320348272208,smote_variants,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
SMOTE,LogisticRegression,2280.0,3048.0,2.015873015873016,1.0,0.6495614035087719,0.36253280839895013,0.03886261970922292,0.057083137346169446,0.4031950293762584,0.5991895476820891,5.505793326617598e-05,2.1007321671959482e-05,0.8607403496552564,0.8607403496552564,0.9131919847640627,0.9131919847640627,0.7892268126225866,0.7892268126225866,ok,,0.46570712457927343,0.4213279909945885,0.6111952855715652,0.7467111229702723,imbalanced_learn,693,nonlinear__low_ir__medium_overlap__flip0.05__f20__corr0.7__distgaussian,nonlinear,low_ir,medium_overlap,nonlinear,0.05,20,0.7,gaussian
